prefix_length;ground_truth;predicted;prediction_probs
2;3;3;[0.00202085,0.00531304,0.0294011 ,0.8674197 ,0.09584533]
2;0;0;[0.49142346,0.01235113,0.00104513,0.00390269,0.49127766]
2;3;3;[3.6329617e-05,1.9062343e-05,4.2436197e-03,9.9495280e-01,7.4821117e-04]
2;4;4;[3.1885435e-03,4.4138577e-02,1.5834423e-05,2.5208472e-04,9.5240498e-01]
3;0;4;[1.2069590e-01,1.4400966e-01,1.4091820e-05,2.6619975e-03,7.3261833e-01]
3;3;3;[0.00237807,0.00612061,0.00107922,0.80347574,0.18694642]
2;0;4;[0.35334995,0.04274016,0.00105601,0.00216502,0.6006889 ]
2;3;3;[1.4356658e-03,3.9840181e-04,1.2974334e-01,8.5914785e-01,9.2747267e-03]
2;1;4;[3.1189015e-03,4.7581002e-02,1.6475080e-05,2.7095922e-04,9.4901270e-01]
3;4;4;[9.8850392e-03,1.6356547e-01,8.7835127e-05,1.0459333e-03,8.2541579e-01]
4;1;4;[1.9609715e-01,2.4766541e-01,1.5769851e-05,5.7419720e-03,5.5047971e-01]
5;4;4;[2.9758748e-02,6.5253921e-02,5.6557386e-05,8.3385492e-03,8.9659220e-01]
6;4;4;[4.0931359e-01,1.4524648e-01,1.8268456e-05,2.4755769e-03,4.4294605e-01]
7;1;0;[6.5699840e-01,1.5612660e-01,5.2173174e-05,1.9301565e-02,1.6752131e-01]
8;4;4;[4.65883687e-02,2.04040539e-02,9.35239659e-05,1.20630665e-02,9.20850992e-01]
9;1;4;[4.1348979e-01,1.2724930e-01,1.8252533e-05,3.9574765e-03,4.5528516e-01]
10;4;4;[4.8577856e-02,3.0320190e-02,4.4719360e-05,4.8342855e-03,9.1622293e-01]
11;1;0;[5.04691601e-01,1.14725955e-01,2.12673531e-05,8.69666412e-03,3.71864498e-01]
12;4;4;[7.8423515e-02,3.0432310e-02,4.1525462e-05,7.7038473e-03,8.8339877e-01]
13;4;0;[4.7649723e-01,1.1746960e-01,2.5620267e-05,6.6165179e-03,3.9939108e-01]
14;4;4;[4.3708321e-01,8.7579928e-02,4.0505776e-05,1.0975356e-02,4.6432096e-01]
15;1;0;[4.6239898e-01,1.5504000e-01,3.8600843e-05,6.8645910e-03,3.7565789e-01]
16;4;4;[5.8175638e-02,2.2818742e-02,4.9621642e-05,2.9790299e-03,9.1597700e-01]
17;0;0;[4.9327019e-01,1.1493032e-01,2.2425376e-05,5.7873307e-03,3.8598976e-01]
17;3;3;[0.01922109,0.009973  ,0.00096378,0.9112766 ,0.05856562]
2;4;4;[0.47228348,0.01476181,0.00104365,0.00363094,0.5082801 ]
3;0;4;[0.29268178,0.03932511,0.00099063,0.00498697,0.6620155 ]
3;3;3;[6.6250557e-04,1.0985461e-04,1.7244639e-01,8.2399338e-01,2.7879337e-03]
2;4;4;[6.6916128e-03,1.8198349e-01,1.1042545e-04,9.3404227e-04,8.1028044e-01]
3;0;4;[2.0103660e-01,1.5441306e-01,5.1409239e-05,3.1206361e-03,6.4137828e-01]
3;3;3;[5.4594420e-04,1.6017677e-03,2.3753617e-03,9.5828396e-01,3.7192926e-02]
2;4;4;[6.6920836e-03,1.8200271e-01,1.1034995e-04,9.3389727e-04,8.1026095e-01]
3;0;4;[3.03719580e-01,1.05452575e-01,7.04878839e-05,3.67632811e-03,5.87081015e-01]
3;3;3;[3.0918792e-04,6.6837849e-04,2.2125777e-03,9.8193640e-01,1.4873425e-02]
1;3;3;[4.4102524e-03,6.1835803e-04,1.2246258e-02,9.6672422e-01,1.6000923e-02]
1;3;3;[3.2757393e-03,2.1168387e-04,1.3646746e-02,9.7427487e-01,8.5909786e-03]
2;0;4;[3.7432641e-02,1.0797173e-01,4.6523125e-04,1.1379817e-03,8.5299242e-01]
2;3;3;[0.00253333,0.00753475,0.02911877,0.8422485 ,0.11856472]
2;4;4;[3.1176880e-03,4.7775425e-02,1.6514554e-05,2.7181109e-04,9.4881850e-01]
3;1;4;[2.5171885e-02,7.8341492e-02,6.0128200e-06,1.2335894e-03,8.9524704e-01]
4;4;4;[4.5193005e-03,1.7461132e-02,6.6292396e-06,5.7841116e-04,9.7743452e-01]
5;4;4;[2.0651966e-01,1.9496489e-01,9.5120304e-06,2.5268935e-03,5.9597903e-01]
6;0;0;[4.6912763e-01,1.5759057e-01,1.6479615e-05,1.1167038e-02,3.6209822e-01]
6;3;3;[2.6375530e-03,1.5515242e-03,5.8016792e-04,9.8454791e-01,1.0682829e-02]
2;1;4;[0.2088688 ,0.13873424,0.00085258,0.00196587,0.64957845]
3;4;4;[3.2776971e-03,5.6866821e-02,9.4011397e-05,3.0882825e-04,9.3945271e-01]
4;4;4;[7.6306641e-02,2.2160077e-01,2.4870684e-05,6.4975495e-04,7.0141792e-01]
5;0;4;[3.0965072e-01,1.6849937e-01,9.3783259e-05,8.4764315e-03,5.1327968e-01]
5;3;3;[2.1875059e-04,2.3958676e-04,2.5655564e-03,9.9364269e-01,3.3334747e-03]
2;4;4;[3.1172540e-03,4.7845341e-02,1.6528718e-05,2.7211686e-04,9.4874877e-01]
3;4;4;[2.9556945e-01,1.5634707e-01,2.0805626e-05,3.6100065e-03,5.4445261e-01]
4;4;4;[1.9678725e-01,3.7340309e-02,3.2944117e-05,6.7892903e-03,7.5905025e-01]
5;4;4;[1.8857089e-01,7.3231407e-02,4.3919819e-05,2.5495416e-03,7.3560423e-01]
6;0;4;[1.8262723e-01,1.6448292e-01,5.4450600e-05,2.1293820e-03,6.5070605e-01]
6;3;3;[3.0687591e-04,2.2447539e-04,6.6207803e-04,9.8843199e-01,1.0374545e-02]
1;3;3;[0.00661893,0.01915821,0.00348763,0.8491465 ,0.12158868]
2;4;4;[3.1935724e-03,4.3912232e-02,1.5791082e-05,2.5078436e-04,9.5262760e-01]
3;4;0;[4.79947895e-01,1.06990375e-01,2.31072554e-05,4.37225495e-03,4.08666402e-01]
4;4;0;[6.8617803e-01,5.4060142e-02,4.5763871e-05,1.5649952e-02,2.4406610e-01]
5;0;0;[7.0190972e-01,4.5331005e-02,9.3758441e-05,6.2324922e-03,2.4643305e-01]
5;3;3;[5.0211580e-05,4.6369798e-05,3.6192255e-04,9.9876726e-01,7.7428442e-04]
2;1;4;[3.1150563e-03,4.8796013e-02,1.6726945e-05,2.7607399e-04,9.4779611e-01]
3;4;4;[1.0209285e-02,1.7989834e-01,9.2929644e-05,1.1195475e-03,8.0867988e-01]
4;1;4;[2.8539652e-01,1.3945362e-01,2.1647409e-05,8.6295381e-03,5.6649864e-01]
5;4;4;[3.0945329e-02,1.7514236e-02,4.8217207e-05,9.8582907e-03,9.4163394e-01]
6;0;0;[4.4813457e-01,1.7982835e-01,3.8948117e-05,3.1475103e-03,3.6885059e-01]
6;3;3;[5.7853027e-03,3.6789232e-03,5.5419648e-04,9.2981654e-01,6.0164992e-02]
1;3;3;[0.00236901,0.00263373,0.00248081,0.95227665,0.04023984]
1;3;3;[0.00708232,0.02013144,0.00321115,0.8271409 ,0.1424341 ]
1;3;3;[2.9568987e-03,1.5723593e-04,1.4176826e-02,9.7556871e-01,7.1404520e-03]
2;0;4;[0.4625425 ,0.01616747,0.00104539,0.00350154,0.5167431 ]
2;3;3;[9.8639319e-04,4.0581843e-04,1.4635421e-01,8.4465575e-01,7.5978530e-03]
1;3;3;[4.5795459e-03,7.3228130e-04,1.2002022e-02,9.6511281e-01,1.7573209e-02]
1;3;3;[3.2687779e-03,2.1038030e-04,1.3657524e-02,9.7430533e-01,8.5580088e-03]
1;3;3;[3.1246494e-03,1.8454790e-04,1.3888927e-02,9.7491360e-01,7.8882268e-03]
2;0;0;[0.49913117,0.0114609 ,0.0010473 ,0.00402593,0.48433468]
2;3;3;[3.1776894e-05,1.5436790e-05,3.9865221e-03,9.9530882e-01,6.5742922e-04]
2;0;4;[0.3053861 ,0.09935986,0.0010962 ,0.00201049,0.59214735]
2;3;3;[0.00242011,0.00311822,0.06551901,0.89209145,0.03685124]
1;3;3;[4.2510140e-03,5.1964866e-04,1.2520260e-02,9.6814704e-01,1.4562050e-02]
1;3;3;[3.38226045e-03,2.33801649e-04,1.35132205e-02,9.73744154e-01,9.12653096e-03]
2;0;4;[0.3664104 ,0.03726886,0.00105275,0.00231198,0.592956  ]
2;3;3;[1.2785717e-04,1.0333699e-04,7.3111472e-03,9.8984468e-01,2.6129631e-03]
1;3;3;[3.4368071e-03,2.4597370e-04,1.3451243e-02,9.7345519e-01,9.4107734e-03]
1;3;3;[3.58238979e-03,2.80606735e-04,1.32909501e-02,9.72655714e-01,1.01903165e-02]
2;1;4;[0.18296196,0.11312938,0.00071918,0.00269934,0.7004901 ]
3;1;4;[4.6677594e-03,5.4143798e-02,1.4736035e-04,6.1306002e-04,9.4042808e-01]
4;4;4;[1.0140007e-02,1.6877432e-01,3.8067170e-04,1.8311474e-03,8.1887388e-01]
5;1;4;[7.5507611e-02,1.6696292e-01,3.8182643e-05,1.4625971e-03,7.5602871e-01]
6;4;4;[2.7248077e-02,1.3945083e-01,1.7043547e-04,4.0448708e-03,8.2908577e-01]
7;1;0;[6.0843718e-01,8.5902438e-02,1.1623077e-04,2.1766073e-03,3.0336750e-01]
8;4;4;[7.7893279e-02,4.9941443e-02,2.9201637e-04,8.0629159e-03,8.6381030e-01]
9;4;0;[5.1498014e-01,1.0014394e-01,1.0470315e-04,2.0144784e-03,3.8275668e-01]
10;4;0;[5.52616715e-01,1.03177644e-01,2.34682520e-04,6.92028273e-03,3.37050647e-01]
11;4;0;[7.8328103e-01,3.2730125e-02,1.3825143e-04,4.6375166e-03,1.7921312e-01]
12;0;0;[6.5639120e-01,5.3750575e-02,2.9757671e-04,5.8899778e-03,2.8367075e-01]
12;3;3;[4.1230852e-03,7.3232490e-04,5.4070815e-03,9.8587775e-01,3.8596741e-03]
2;0;4;[0.2806498 ,0.12118443,0.0010443 ,0.0019953 ,0.59512615]
2;3;3;[0.00240257,0.00377981,0.04823709,0.90517354,0.0404069 ]
2;4;4;[4.0873159e-03,3.0695902e-02,1.6224407e-05,2.4323633e-04,9.6495724e-01]
3;4;4;[6.0423095e-02,1.2256634e-01,7.5948478e-06,1.4603575e-03,8.1554264e-01]
4;1;4;[4.0483300e-02,7.4927449e-02,1.9234734e-05,3.6023161e-03,8.8096774e-01]
5;4;4;[1.6277499e-02,4.2820163e-02,5.8756748e-05,5.6059938e-03,9.3523759e-01]
6;0;4;[3.3195943e-01,1.9374657e-01,1.3866754e-05,5.4930714e-03,4.6878701e-01]
6;3;3;[1.4563252e-03,1.0706232e-03,5.3320045e-04,9.6362811e-01,3.3311639e-02]
1;3;3;[4.8509454e-03,9.4644917e-04,1.1618920e-02,9.6232235e-01,2.0261282e-02]
1;3;3;[3.5395110e-03,2.7007691e-04,1.3337410e-02,9.7289556e-01,9.9575762e-03]
1;3;3;[3.4057267e-03,2.3898482e-04,1.3486434e-02,9.7362059e-01,9.2482781e-03]
1;3;3;[4.5801932e-03,7.3274947e-04,1.2001114e-02,9.6510649e-01,1.7579421e-02]
2;4;4;[3.3973474e-03,3.7024207e-02,1.4226240e-05,2.1514653e-04,9.5934910e-01]
3;0;0;[4.6119243e-01,1.1536484e-01,2.1998678e-05,4.5063910e-03,4.1891432e-01]
3;3;3;[0.00235074,0.00265437,0.00102727,0.9531217 ,0.04084596]
2;4;4;[3.4759003e-03,7.9464883e-02,2.4502864e-05,3.9449753e-04,9.1664022e-01]
3;1;4;[3.0931130e-01,1.5341584e-01,2.6312317e-05,3.5246327e-03,5.3372192e-01]
4;4;4;[1.0783876e-02,1.9811153e-02,1.7873552e-05,2.1617133e-03,9.6722531e-01]
5;4;4;[3.0669594e-01,2.5233656e-01,2.8002934e-05,2.2362408e-03,4.3870330e-01]
6;0;4;[2.8429317e-01,5.9087943e-02,5.5738918e-05,7.3110103e-03,6.4925218e-01]
6;3;3;[1.3651298e-03,8.9656503e-05,3.3135901e-04,9.9700707e-01,1.2068129e-03]
1;3;3;[0.00553465,0.00210713,0.01033475,0.9503806 ,0.03164289]
1;3;3;[0.00323377,0.0042692 ,0.00264157,0.932931  ,0.05692442]
2;4;4;[0.29588568,0.10753641,0.00107717,0.00200377,0.593497  ]
3;4;4;[1.1650179e-01,1.8305020e-01,3.4637988e-04,1.6882690e-03,6.9841337e-01]
4;0;4;[4.7235408e-01,1.0677771e-02,3.8067478e-04,2.3805988e-03,5.1420689e-01]
4;3;3;[1.3579332e-04,6.7921173e-05,1.0024355e-01,8.9498866e-01,4.5641256e-03]
1;3;3;[4.2571104e-03,5.2309892e-04,1.2509563e-02,9.6809602e-01,1.4614243e-02]
1;3;3;[0.00551588,0.01265622,0.00485866,0.90382564,0.07314371]
1;3;3;[0.00534169,0.00147611,0.01107119,0.955824  ,0.02628698]
1;3;3;[3.1277416e-03,1.8507869e-04,1.3883816e-02,9.7490114e-01,7.9023344e-03]
1;3;3;[0.00539463,0.01135669,0.00512699,0.91063267,0.06748898]
2;4;4;[3.2296539e-03,6.0452588e-02,1.9598163e-05,3.2450739e-04,9.3597370e-01]
3;4;4;[2.54382081e-02,1.13536015e-01,4.59575040e-06,9.39659018e-04,8.60081494e-01]
4;1;4;[1.4780309e-02,6.8101369e-02,1.2650437e-05,2.4334935e-03,9.1467220e-01]
5;4;4;[1.0846366e-02,4.2706043e-02,4.2937620e-05,2.6840889e-03,9.4372064e-01]
6;0;4;[9.7544789e-02,2.1513341e-01,7.2472694e-06,2.6232298e-03,6.8469131e-01]
6;3;3;[1.6939897e-03,1.9606841e-03,7.1034365e-04,9.7739035e-01,1.8244609e-02]
2;4;4;[0.39621827,0.02892785,0.00105356,0.0026507 ,0.5711496 ]
3;4;4;[0.22328186,0.04788049,0.00074753,0.00438235,0.72370774]
4;1;4;[1.6746157e-01,9.9599719e-02,4.1258815e-04,1.1615203e-03,7.3136455e-01]
5;4;4;[5.3309249e-03,1.9368637e-02,8.7886816e-05,2.5418284e-04,9.7495836e-01]
6;4;4;[1.00828245e-01,4.16969925e-01,2.37193235e-05,3.64029547e-04,4.81814057e-01]
7;0;4;[1.08648285e-01,3.71969581e-01,9.65982690e-05,2.53234059e-03,5.16753137e-01]
7;3;3;[0.00937029,0.01010434,0.00675727,0.8762121 ,0.09755594]
2;0;4;[3.6237489e-02,7.4099541e-02,5.1163789e-04,1.2048944e-03,8.8794649e-01]
2;3;3;[0.00124832,0.00269304,0.02663692,0.9057913 ,0.06363051]
2;4;4;[1.3079503e-02,1.5672995e-02,6.1665844e-05,7.7656464e-04,9.7040927e-01]
3;4;4;[4.3307781e-01,1.1090548e-01,2.5406087e-05,4.9366527e-03,4.5105475e-01]
4;0;0;[5.8515579e-01,4.3533932e-02,5.2773637e-05,1.4495224e-02,3.5676235e-01]
4;3;3;[1.8492438e-03,8.3049724e-04,8.5839938e-04,9.8648030e-01,9.9816471e-03]
1;3;3;[0.00548926,0.01133521,0.00291652,0.8741058 ,0.10615323]
1;3;3;[0.00537001,0.01082351,0.00524159,0.91307956,0.06548546]
2;4;4;[3.1195569e-03,5.0008081e-02,1.6991546e-05,2.8111320e-04,9.4657421e-01]
3;4;4;[2.3508178e-02,8.3815776e-02,5.3411891e-06,1.0849582e-03,8.9158577e-01]
4;1;4;[1.5173164e-02,5.6814317e-02,1.3680072e-05,2.8304248e-03,9.2516840e-01]
5;4;4;[5.2011996e-03,4.5861814e-02,1.4080109e-05,9.0740074e-04,9.4801551e-01]
6;1;4;[2.8718609e-01,2.0357534e-01,1.1846783e-05,4.1303881e-03,5.0509638e-01]
7;4;4;[1.39520615e-02,1.66850276e-02,1.47053570e-05,3.18472297e-03,9.66163456e-01]
8;1;4;[2.3687495e-01,1.8413953e-01,1.4347375e-05,3.2056081e-03,5.7576561e-01]
9;4;4;[1.2391249e-02,7.5837006e-03,1.3780007e-05,1.4789163e-03,9.7853243e-01]
10;0;4;[3.2560733e-01,1.8503241e-01,1.3688517e-05,3.9829635e-03,4.8536360e-01]
10;3;3;[3.0416751e-03,2.3921640e-03,2.4335906e-04,9.0693372e-01,8.7389037e-02]
1;3;3;[0.00660455,0.01911291,0.00349612,0.8497071 ,0.1210793 ]
1;3;3;[0.00253705,0.00292696,0.00251688,0.9486137 ,0.04340538]
2;4;4;[3.3688047e-03,3.7840955e-02,1.4441371e-05,2.1944604e-04,9.5855629e-01]
3;0;4;[3.6167264e-02,9.4822742e-02,6.0565503e-06,1.1753907e-03,8.6782855e-01]
3;3;3;[0.00234054,0.00145451,0.00102075,0.96283484,0.03234943]
1;3;3;[0.00613975,0.01451832,0.0029833 ,0.8547384 ,0.12162025]
2;0;4;[0.4802189 ,0.01371279,0.00104458,0.00374277,0.501281  ]
2;3;3;[8.5205793e-05,5.6545450e-05,8.2601150e-03,9.9007726e-01,1.5209382e-03]
1;3;3;[0.00250371,0.00286809,0.00250994,0.9493415 ,0.04277685]
2;4;4;[3.1449127e-03,4.6139732e-02,1.6209377e-05,2.6334755e-04,9.5043576e-01]
3;0;4;[2.5050152e-02,8.3168752e-02,5.3698236e-06,1.0937914e-03,8.9068192e-01]
3;3;3;[0.00729294,0.02150541,0.00076226,0.5894143 ,0.3810251 ]
1;4;3;[0.00658089,0.01689843,0.00305577,0.84145993,0.13200507]
2;0;4;[0.35061076,0.15360282,0.00048883,0.04893544,0.4463622 ]
2;3;3;[9.5796341e-04,2.6573386e-04,4.5705670e-03,9.9043089e-01,3.7749382e-03]
1;3;3;[3.5455574e-03,2.7154427e-04,1.3330820e-02,9.7286195e-01,9.9902283e-03]
1;3;3;[0.00543866,0.00169213,0.01087304,0.9536742 ,0.02832203]
2;4;4;[3.1449127e-03,4.6139732e-02,1.6209377e-05,2.6334755e-04,9.5043576e-01]
3;0;4;[8.7078623e-02,1.2823999e-01,1.2271641e-05,2.3590385e-03,7.8231013e-01]
3;3;3;[0.0021599 ,0.00203933,0.00114719,0.9657146 ,0.0289391 ]
2;0;4;[3.0825578e-02,3.4400904e-01,1.6426414e-04,7.6555292e-04,6.2423563e-01]
2;3;3;[0.00285022,0.00104087,0.09898697,0.87006724,0.02705475]
1;4;3;[3.4872312e-03,2.5761203e-04,1.3394895e-02,9.7318292e-01,9.6773403e-03]
2;1;0;[0.43896744,0.12973721,0.00226662,0.06482499,0.3642037 ]
3;4;4;[3.4269568e-02,4.9606699e-02,5.2527437e-04,2.2428459e-02,8.9317000e-01]
4;0;0;[5.60839653e-01,1.42978981e-01,1.18115146e-04,7.55172409e-03,2.88511485e-01]
4;3;3;[0.00382564,0.00208801,0.00132536,0.95343584,0.03932517]
2;4;4;[3.4349146e-03,3.6017705e-02,1.4055963e-05,2.1134404e-04,9.6032196e-01]
3;4;4;[3.60143445e-02,1.18002005e-01,4.85483179e-06,7.98834255e-04,8.45179975e-01]
4;0;4;[1.1547744e-01,1.6889237e-01,1.6706463e-05,6.7689586e-03,7.0884454e-01]
4;3;3;[4.0398500e-04,1.1998133e-04,1.1253621e-03,9.9459392e-01,3.7566752e-03]
2;4;4;[3.2072782e-03,4.3296818e-02,1.5673337e-05,2.4727170e-04,9.5323294e-01]
3;0;4;[1.3191454e-01,1.4821003e-01,1.4561725e-05,2.7410490e-03,7.1711981e-01]
3;3;3;[3.4210077e-03,7.9361275e-03,7.9479156e-04,8.0113077e-01,1.8671741e-01]
2;4;4;[3.2264530e-03,4.2411525e-02,1.5508203e-05,2.4252252e-04,9.5410395e-01]
3;0;4;[1.3563968e-01,1.4908201e-01,1.4617277e-05,2.7619628e-03,7.1250176e-01]
3;3;3;[0.00369071,0.00839621,0.00081875,0.7979238 ,0.18917057]
2;0;4;[0.48321152,0.013336  ,0.00104488,0.00378525,0.49862236]
2;3;3;[4.4221099e-05,2.2660859e-05,9.3657868e-03,9.8956114e-01,1.0060924e-03]
1;3;3;[0.00502338,0.00936654,0.00286128,0.88731194,0.09543683]
1;3;3;[3.1485190e-03,1.8867276e-04,1.3849619e-02,9.7481573e-01,7.9974374e-03]
1;3;3;[0.00224067,0.00241235,0.00245301,0.95509106,0.03780285]
2;0;4;[0.41446102,0.02490751,0.00105301,0.00287016,0.55670834]
2;3;3;[7.3032963e-05,4.6000292e-05,8.6290371e-03,9.8967135e-01,1.5804995e-03]
2;0;4;[3.6440644e-02,1.8925981e-01,3.5570280e-04,1.0265888e-03,7.7291721e-01]
2;3;3;[0.00203183,0.00081985,0.18281513,0.7899985 ,0.02433464]
1;3;3;[0.00493287,0.00101983,0.01151759,0.9614045 ,0.02112534]
1;3;3;[0.00491439,0.00893628,0.00284712,0.8903448 ,0.09295736]
2;0;4;[0.19953415,0.13865858,0.00082731,0.00200209,0.65897787]
2;3;3;[1.5406695e-03,1.9944779e-04,3.8575757e-02,9.5412254e-01,5.5615082e-03]
2;4;4;[3.1317654e-03,5.1506873e-02,1.7332781e-05,2.8726703e-04,9.4505674e-01]
3;4;4;[2.3934847e-02,8.0459855e-02,5.9131926e-06,1.1899681e-03,8.9440942e-01]
4;0;4;[1.5232237e-01,1.2529972e-01,2.6770691e-05,1.0235870e-02,7.1211523e-01]
4;3;3;[2.6262336e-04,1.9353922e-04,1.5754426e-03,9.9329573e-01,4.6727327e-03]
2;0;4;[0.3658851 ,0.03744884,0.00105265,0.00230605,0.5933073 ]
2;4;3;[1.1190846e-04,8.3683619e-05,7.0008128e-03,9.9046373e-01,2.3398751e-03]
3;0;0;[0.41266063,0.16601947,0.00599059,0.05333641,0.3619929 ]
3;4;3;[2.1962378e-04,1.1646835e-04,3.1194554e-03,9.9370557e-01,2.8389220e-03]
4;0;0;[0.694298  ,0.02181301,0.00102635,0.03446628,0.24839634]
4;4;3;[1.0764428e-03,4.1727151e-05,2.1923378e-03,9.9529392e-01,1.3955615e-03]
5;0;3;[0.33887905,0.01354853,0.00246988,0.57714456,0.06795796]
5;3;3;[1.40624761e-03,1.13681366e-04,9.54171410e-04,9.92933869e-01,4.59203869e-03]
1;3;3;[0.0068962 ,0.0197761 ,0.00331646,0.8363869 ,0.13362426]
1;3;3;[4.6936059e-03,8.1777608e-04,1.1838616e-02,9.6397513e-01,1.8674750e-02]
1;3;3;[3.6061376e-03,2.8656100e-04,1.3265476e-02,9.7252142e-01,1.0320374e-02]
2;4;4;[3.3824826e-03,3.7447140e-02,1.4335962e-05,2.1734995e-04,9.5893872e-01]
3;0;4;[4.0773022e-01,1.4614636e-01,2.0562506e-05,4.0110433e-03,4.4209176e-01]
3;3;3;[2.3797906e-03,3.4827238e-03,8.1906328e-04,9.2100263e-01,7.2315805e-02]
1;3;3;[0.00581463,0.01539459,0.00433237,0.88760835,0.08685007]
2;4;4;[0.3189168 ,0.08627617,0.00111458,0.0019968 ,0.5916956 ]
3;4;4;[1.4713237e-01,1.3117668e-01,4.5330715e-04,1.1222697e-03,7.2011542e-01]
4;4;4;[1.2775970e-01,1.1882056e-01,4.0738948e-04,7.4880180e-04,7.5226361e-01]
5;4;4;[1.4929691e-01,6.1131284e-02,5.4205512e-04,7.6864223e-04,7.8826112e-01]
6;0;4;[1.4633337e-01,5.5086341e-02,6.0234527e-04,1.0483691e-03,7.9692954e-01]
6;3;3;[2.1535356e-03,2.1360155e-04,9.1354236e-02,8.9909601e-01,7.1827252e-03]
1;3;3;[0.00710133,0.02016166,0.00318701,0.825555  ,0.14399499]
1;3;3;[3.4068369e-03,2.3923264e-04,1.3485177e-02,9.7361481e-01,9.2540635e-03]
1;3;3;[0.00505159,0.00113304,0.01139659,0.9599585 ,0.02246035]
1;3;3;[4.1462313e-03,4.6439905e-04,1.2700252e-02,9.6898949e-01,1.3699519e-02]
1;3;3;[3.4281448e-03,2.4401200e-04,1.3461005e-02,9.7350138e-01,9.3653481e-03]
1;3;3;[0.00709437,0.0201686 ,0.00320038,0.82621175,0.14332488]
1;3;3;[0.00316996,0.00413694,0.00263168,0.93440646,0.05565502]
2;4;4;[3.1870601e-03,4.4205412e-02,1.5847212e-05,2.5246886e-04,9.5233923e-01]
3;1;4;[2.9145949e-02,8.0093041e-02,6.3590796e-06,1.3211262e-03,8.8943356e-01]
4;1;4;[5.3503849e-03,2.6544970e-02,9.3349527e-06,8.4521074e-04,9.6725011e-01]
5;4;4;[9.0543414e-03,6.6830583e-02,3.7139209e-05,2.1449886e-03,9.2193294e-01]
6;1;4;[1.8440506e-01,2.4098907e-01,1.1117523e-05,6.7169680e-03,5.6787771e-01]
7;4;4;[1.5812991e-02,1.7480258e-02,1.7748003e-05,4.1191899e-03,9.6256977e-01]
8;1;4;[3.7799144e-01,2.0518348e-01,1.8300281e-05,3.4084700e-03,4.1339833e-01]
9;4;4;[3.1524155e-02,2.4649365e-02,3.2542564e-05,4.8247203e-03,9.3896919e-01]
10;4;4;[2.3244834e-01,2.1234183e-01,1.1536900e-05,2.6545362e-03,5.5254370e-01]
11;0;4;[3.3132872e-01,2.4495900e-01,3.3659318e-05,1.0024988e-02,4.1365364e-01]
11;3;3;[2.8730924e-03,1.7008133e-03,2.2164304e-04,9.6515691e-01,3.0047577e-02]
2;4;4;[3.9695036e-03,1.0101650e-01,3.0627118e-05,4.7601006e-04,8.9450741e-01]
3;0;0;[4.4578066e-01,1.1211972e-01,3.4763347e-05,3.9775991e-03,4.3808720e-01]
3;3;3;[4.0540757e-04,5.6683616e-04,9.0613170e-04,9.7880059e-01,1.9321004e-02]
2;0;4;[0.32981035,0.05843765,0.00109367,0.00196429,0.608694  ]
2;3;3;[0.00211904,0.00093746,0.12537521,0.8541353 ,0.01743302]
2;1;4;[0.19382101,0.09817085,0.00076195,0.00282057,0.70442563]
3;4;4;[3.7327025e-03,3.4939267e-02,5.1422157e-05,1.1763804e-04,9.6115893e-01]
4;1;4;[9.3466379e-02,3.1678900e-01,2.0431267e-05,2.8904327e-04,5.8943516e-01]
5;4;4;[9.2420597e-03,3.5202079e-02,1.9598438e-05,2.9302362e-04,9.5524323e-01]
6;4;0;[4.4416672e-01,1.1080208e-01,4.8942973e-05,1.4424574e-03,4.4353980e-01]
7;4;0;[6.1465079e-01,9.5226295e-02,5.9940881e-05,3.6064289e-03,2.8645656e-01]
8;0;0;[6.0895514e-01,8.0556840e-02,1.1651803e-04,2.1284653e-03,3.0824301e-01]
8;3;3;[0.00396609,0.00466846,0.00725449,0.92625666,0.05785434]
2;0;4;[0.18296196,0.11312938,0.00071918,0.00269934,0.7004901 ]
2;3;3;[1.1876792e-03,1.1515048e-04,2.7770594e-02,9.6733409e-01,3.5925258e-03]
1;3;3;[3.4539904e-03,2.4989861e-04,1.3431925e-02,9.7336292e-01,9.5012197e-03]
2;0;4;[0.43985155,0.01992009,0.0010501 ,0.00319862,0.5359797 ]
2;3;3;[1.1080515e-03,4.6869533e-04,1.4420411e-01,8.4557235e-01,8.6468635e-03]
2;1;4;[0.18338373,0.12122591,0.0007202 ,0.002512  ,0.69215816]
3;1;4;[2.9390708e-03,5.3671278e-02,6.9505266e-05,2.3291599e-04,9.4308722e-01]
4;4;4;[8.0380868e-03,1.2952493e-01,1.8762698e-04,7.5766561e-04,8.6149168e-01]
5;1;4;[1.3209224e-01,1.4869441e-01,4.4212371e-05,2.9944975e-03,7.1617466e-01]
6;4;4;[2.8134631e-02,4.0063921e-02,1.2111865e-04,4.0411986e-03,9.2763913e-01]
7;4;4;[4.06314105e-01,9.02150944e-02,1.19258366e-04,1.43238727e-03,5.01919150e-01]
8;4;4;[3.8563326e-01,2.9799964e-02,2.8216286e-04,4.8315665e-03,5.7945305e-01]
9;0;0;[6.4245939e-01,3.8428739e-02,2.2253496e-04,3.1953868e-03,3.1569391e-01]
9;3;3;[0.00423318,0.00207223,0.01487795,0.95721626,0.02160025]
2;1;4;[3.6524892e-02,7.9819076e-02,5.0458679e-04,1.1901346e-03,8.8196135e-01]
3;4;4;[5.08171227e-03,1.14311345e-01,4.64010460e-04,7.50768115e-04,8.79392147e-01]
