prefix_length;ground_truth;predicted;prediction_probs
13;6;0;[3.3837798e-01,2.9149342e-01,2.8149028e-10,1.1236923e-02,2.8150767e-01,1.5192255e-03,3.6117003e-09,1.1049424e-13,1.3832230e-04,1.0446697e-04,9.1169239e-11,1.8340346e-10,4.2958104e-06,7.5617522e-02,1.1166055e-09,2.6689296e-08,4.6980215e-08]
14;13;13;[1.8753439e-02,1.8136086e-02,2.6697795e-12,4.9450803e-03,1.9174231e-02,1.2354091e-03,3.3900160e-11,3.7872188e-16,5.7700040e-06,5.2502571e-08,7.1837507e-13,1.6321436e-12,5.6029265e-08,9.3774980e-01,1.7550713e-11,2.1165185e-12,9.3419334e-09]
2;16;16;[5.4675832e-02,1.5367337e-03,2.8538449e-05,2.7663594e-03,5.8574472e-02,1.6019342e-02,4.1748339e-05,3.6962647e-05,4.0171603e-03,7.8073039e-04,3.2114312e-05,7.0217066e-05,3.5551868e-04,1.3400805e-02,2.7769576e-05,5.0907437e-04,8.4712666e-01]
3;5;0;[2.9402295e-01,1.2356344e-02,3.1485298e-04,1.1936860e-02,2.9234728e-01,1.0212117e-01,4.0048535e-04,2.3489349e-05,1.8199581e-01,4.0581316e-02,3.2741402e-04,3.4699720e-04,2.4353899e-03,6.0442049e-02,2.1437315e-04,7.8752882e-06,1.2529654e-04]
4;4;0;[5.2182549e-01,6.9995546e-03,3.8560029e-06,1.2180373e-03,4.5161763e-01,1.2046684e-03,1.0061408e-05,6.1510308e-10,1.3221058e-02,3.0449743e-03,4.8917682e-06,5.3701642e-06,1.6359423e-04,6.7689549e-04,2.1733665e-06,7.3867369e-08,1.6745026e-06]
5;0;0;[9.8406398e-01,7.8512327e-04,5.6646917e-07,3.3394732e-03,7.2680963e-03,2.3139700e-04,8.6600005e-07,4.7077630e-11,2.3749536e-03,1.4843915e-03,4.9972709e-07,2.1443705e-06,6.5864733e-05,3.7618153e-04,2.8862689e-07,6.2952843e-08,6.1315059e-06]
5;9;9;[7.2175195e-03,6.3415420e-05,4.0808895e-06,3.0533727e-02,3.7452334e-03,1.4753242e-03,2.7062420e-06,1.8124873e-04,4.1360945e-01,5.2855319e-01,2.5046434e-06,8.2027664e-06,8.4127365e-03,4.7703302e-03,3.9561905e-06,5.5636850e-04,8.6004764e-04]
6;3;3;[3.34901735e-03,1.87844678e-04,1.60896070e-06,8.10647488e-01,5.70633169e-03,2.69764947e-04,6.06868923e-07,2.10142639e-06,1.24802016e-01,6.78334836e-05,4.56993462e-07,1.56849453e-07,3.02908905e-02,2.46600639e-02,4.71000703e-07,1.26254163e-05,6.05678451e-07]
7;8;3;[2.6603845e-01,1.6736409e-02,3.6531544e-06,3.1134012e-01,2.5951207e-01,6.7604044e-03,1.6434633e-06,4.7733025e-08,1.1211435e-01,1.3307224e-04,8.9461236e-07,2.9635129e-07,1.4996907e-02,1.2358630e-02,8.3932923e-07,2.1473329e-06,1.0305251e-07]
8;4;4;[3.9685711e-01,1.8438254e-02,5.9821616e-08,6.1879549e-02,4.9752212e-01,4.0067500e-03,1.0380742e-07,1.0093795e-11,1.7981014e-05,1.3216395e-02,2.1149878e-08,2.4427964e-08,3.8569507e-03,4.1983412e-03,2.1005109e-08,6.1104665e-06,1.9909490e-07]
9;0;0;[9.1063893e-01,4.4469941e-02,7.2896329e-09,1.3721325e-02,1.8569862e-02,1.1448143e-02,1.1357881e-08,2.1472581e-13,1.1322419e-06,5.7389079e-05,7.3448136e-10,2.3618580e-09,1.0128461e-05,1.0832378e-03,2.8251355e-09,1.8363042e-09,7.0896542e-09]
9;4;1;[2.1552233e-01,4.7885612e-01,9.5126413e-09,8.2887664e-02,1.8523793e-01,2.6448190e-02,2.9942974e-08,5.3595828e-15,1.7435311e-06,1.6342270e-05,1.2520567e-09,2.5520286e-09,2.3270904e-05,1.1006311e-02,3.1372531e-09,9.5390771e-09,6.0952585e-09]
10;0;0;[8.3159727e-01,1.2556654e-01,3.3835450e-09,1.8410349e-02,1.3114867e-02,7.4023986e-03,9.9771089e-09,4.8985325e-14,5.0739970e-07,3.4070796e-05,4.7368581e-10,1.8835642e-09,3.3337626e-06,3.8705794e-03,2.1836686e-09,3.5215124e-09,2.0146052e-08]
10;1;1;[1.8009681e-01,6.6214222e-01,2.6263693e-09,7.3113002e-02,5.0367329e-02,2.7149379e-02,1.2294371e-08,4.2674714e-15,5.3098915e-07,9.5219284e-06,3.7437950e-10,8.0385482e-10,3.2140847e-06,7.1179485e-03,1.2481256e-09,1.3015547e-08,6.6052737e-09]
11;13;13;[1.02837935e-01,2.56484807e-01,5.51877155e-10,1.43556967e-01,7.87147284e-02,6.29860535e-02,5.43342082e-09,2.75571687e-15,5.30094439e-07,2.00216255e-06,1.37894168e-10,4.62686695e-10,1.39418557e-06,3.55415523e-01,7.13731352e-10,2.25887642e-10,5.40484422e-08]
2;16;16;[5.7213936e-02,1.6355788e-03,2.6102758e-05,2.7650755e-03,6.1519790e-02,1.6112056e-02,3.9344362e-05,3.0210475e-05,3.7596559e-03,7.2854891e-04,2.9321234e-05,6.4519911e-05,3.2902692e-04,1.3553347e-02,2.5712756e-05,4.8151938e-04,8.4168625e-01]
3;4;0;[3.5372639e-01,1.0555846e-02,3.1490251e-04,1.1054672e-02,2.7827114e-01,9.8276131e-02,3.8704148e-04,1.7001150e-05,1.6171598e-01,3.4310471e-02,3.0356628e-04,3.1675727e-04,1.9761210e-03,4.8440591e-02,1.7379843e-04,8.9906962e-06,1.5062129e-04]
4;0;0;[5.8785045e-01,9.4013149e-03,1.0876835e-05,5.2969973e-03,1.8614141e-02,3.5619381e-01,2.6733100e-05,2.9457968e-07,6.4779338e-03,2.3672811e-03,9.0524018e-06,2.1102554e-05,1.5103778e-04,1.3546592e-02,1.6532667e-05,2.0085871e-07,1.5741829e-05]
4;3;5;[1.2937655e-02,2.9705418e-03,1.5775886e-05,1.3004406e-01,1.8980283e-02,5.5404598e-01,2.6587166e-05,2.1787944e-05,3.7524648e-02,1.5205216e-02,7.2092803e-06,1.8875468e-05,1.4789669e-03,2.2593090e-01,1.8508972e-05,4.7068057e-05,7.2591921e-04]
5;4;0;[3.9821887e-01,1.3874646e-01,1.2504397e-06,3.9474074e-02,3.9307365e-01,4.3989823e-04,2.9488349e-06,6.2012688e-09,5.4706079e-03,3.2531091e-03,6.6338129e-07,9.2349393e-07,2.8876509e-03,1.8378297e-02,2.6222931e-06,2.4867431e-05,2.4236258e-05]
6;1;0;[9.1882104e-01,7.5059742e-02,3.0756218e-09,1.1598209e-03,3.8818086e-03,2.3697957e-04,1.2042615e-08,5.6664038e-13,1.4852824e-05,1.3033590e-05,6.8365757e-10,1.6489927e-09,4.9893742e-06,8.0750248e-04,9.1437498e-09,1.9660837e-08,6.5985972e-08]
7;14;13;[3.6877602e-02,7.2157651e-02,1.1513516e-09,1.4399174e-02,1.2820058e-02,5.7172235e-03,1.1223452e-08,1.0724490e-13,2.4993427e-05,2.9486719e-07,3.1914607e-10,7.3733591e-10,8.3697091e-07,8.5800171e-01,5.8454841e-09,7.4476453e-11,4.6676101e-07]
8;13;13;[3.57838144e-04,3.59774771e-04,5.94630205e-16,3.77141005e-05,2.54567276e-05,1.44498845e-05,2.26234267e-14,5.60622698e-24,2.04650519e-10,2.98206318e-14,1.31090644e-16,6.75647212e-16,3.57405078e-13,9.99204814e-01,4.64928931e-15,3.16772552e-21,2.08070464e-10]
2;16;16;[3.8553413e-02,9.3327253e-04,4.9398510e-05,2.6156169e-03,3.7718140e-02,1.4242247e-02,5.8584195e-05,1.4898533e-04,6.0948282e-03,1.1957719e-03,5.4870146e-05,1.1864381e-04,5.5516540e-04,1.1971508e-02,4.3383345e-05,7.6258922e-04,8.8488358e-01]
3;0;0;[3.32661957e-01,1.08952299e-02,6.83149381e-04,1.40421893e-02,3.01310450e-01,1.15250446e-01,7.52261374e-04,1.09450462e-04,1.34869769e-01,3.70051228e-02,6.48050569e-04,7.25579739e-04,3.87206208e-03,4.61438634e-02,3.97084717e-04,3.88137851e-05,5.94500336e-04]
3;4;4;[6.5572597e-03,7.2316416e-03,1.8022457e-06,2.9098119e-03,8.7203300e-01,1.0333229e-01,7.1814256e-06,1.3541693e-07,1.3521280e-03,1.4843643e-03,1.0129824e-06,1.3221991e-06,3.3448113e-04,4.7358465e-03,4.8236898e-06,1.6743852e-06,1.1305039e-05]
4;5;5;[6.4912392e-03,1.5298762e-02,4.7958501e-06,7.2688378e-02,1.1584292e-02,6.3517952e-01,2.6473168e-05,4.0056217e-05,1.1489413e-02,3.5343620e-03,2.7893891e-06,6.7263563e-06,8.8219577e-04,2.4260734e-01,1.8503082e-05,1.3108869e-05,1.3199321e-04]
5;8;8;[1.17244711e-02,1.23338436e-03,1.35525743e-05,1.46906316e-01,1.51212700e-02,1.03688461e-03,1.11095378e-05,1.94098713e-04,5.60499310e-01,1.90603331e-01,5.18299203e-06,7.37481878e-06,1.40204085e-02,4.80567850e-02,1.29966311e-05,1.98361324e-03,8.56986269e-03]
6;9;9;[1.0338016e-03,5.1494961e-05,5.2570158e-08,3.1159658e-03,7.6662871e-04,1.3368667e-04,7.9851205e-08,1.9652034e-06,1.5369100e-04,9.8742139e-01,2.7614638e-08,1.3901246e-07,1.9282053e-03,5.4319465e-04,6.3837902e-08,2.6138569e-03,2.2357239e-03]
7;12;3;[9.0682153e-03,5.7880400e-04,3.2407538e-06,7.3201007e-01,6.1067166e-03,1.3827119e-03,1.3195482e-06,6.7809801e-06,1.3253700e-02,5.9423582e-03,6.6190773e-07,4.5537354e-07,1.4292042e-01,8.8619612e-02,6.0381404e-07,6.9451533e-05,3.4896522e-05]
8;5;0;[5.0635219e-01,8.7308604e-03,5.6355981e-07,8.5083731e-03,2.6982009e-01,1.6085838e-01,3.8851991e-07,2.2445976e-09,1.2831256e-04,3.4065673e-04,2.7251440e-08,8.8880647e-08,1.2835931e-03,4.3973342e-02,2.2418745e-07,6.4713184e-08,2.8700565e-06]
9;0;4;[2.1437478e-01,1.2501157e-02,7.3280994e-08,1.5303166e-02,6.8602806e-01,6.0922462e-02,9.7756029e-08,3.5496456e-11,1.3465084e-04,5.2930398e-05,3.2892695e-09,3.5277690e-08,1.2498486e-04,1.0557261e-02,4.9205475e-08,1.5715402e-09,3.5984823e-07]
9;4;4;[1.2338845e-02,3.5362090e-03,1.0181789e-08,7.3143244e-03,8.1008345e-01,1.6044694e-01,2.6971351e-08,1.1858382e-10,6.5825465e-05,3.1527219e-05,6.8155337e-10,6.0452954e-09,2.0706870e-04,5.9749414e-03,1.3500853e-08,1.6666814e-08,7.5129520e-07]
10;5;5;[6.7380401e-03,3.1437660e-03,1.5459183e-07,3.3173483e-02,9.1452785e-03,9.1512984e-01,1.6326470e-07,5.1313389e-08,1.9196702e-04,6.5118133e-05,7.0555002e-09,5.4694134e-08,7.2725629e-04,3.1682748e-02,1.3026904e-07,3.7308206e-07,1.4944945e-06]
11;4;0;[6.3441384e-01,2.8821053e-02,2.7438313e-07,6.2068436e-02,2.5424454e-01,1.1433467e-02,1.7896389e-07,8.0287044e-10,5.4981560e-04,4.1023592e-04,2.1145649e-08,5.3918683e-08,9.5311477e-04,7.0968829e-03,1.2092039e-07,8.9351818e-07,7.0339729e-06]
12;5;0;[8.1256586e-01,2.1772893e-02,1.8778330e-08,4.4159289e-03,1.5199328e-02,1.4191408e-01,1.8866791e-08,3.4232821e-11,4.1730440e-05,2.0080446e-05,1.0856662e-09,1.0680444e-08,2.1450058e-05,4.0482651e-03,1.5472375e-08,5.2787996e-09,2.7627311e-07]
13;0;0;[9.7896761e-01,5.3231455e-03,1.2538719e-09,1.2121079e-03,1.4056254e-02,2.1941503e-04,1.3121680e-09,2.6078181e-15,1.3481712e-05,3.5510976e-07,9.6387523e-11,6.3295041e-10,1.5958665e-05,1.9169667e-04,4.0763204e-10,5.1422494e-10,1.4684665e-08]
13;3;0;[4.8163074e-01,1.2633988e-02,8.7358967e-07,2.0764017e-01,1.9679189e-01,4.2024564e-02,3.4500218e-07,4.9491607e-08,4.7955289e-03,2.8958290e-03,4.7835879e-08,1.7286300e-07,3.3845671e-02,1.7702039e-02,4.0933625e-07,5.9179210e-06,3.1796404e-05]
14;4;0;[6.15028977e-01,1.09152295e-01,7.85962300e-08,4.59157303e-02,1.94163933e-01,4.41635726e-03,3.82388308e-08,1.86062971e-10,1.70171820e-03,3.48143483e-04,3.01029046e-09,9.63292912e-09,2.42045824e-03,2.68496871e-02,4.54933904e-08,2.19612048e-06,3.08907232e-07]
15;0;0;[9.3776488e-01,3.9785564e-02,2.1576958e-09,3.2645653e-03,1.1186538e-02,5.7709198e-03,1.7667795e-09,1.9974359e-12,2.1691283e-05,1.1106952e-05,7.4320307e-11,3.8957695e-10,3.2773045e-05,2.1618488e-03,1.4927889e-09,4.6411056e-08,2.5932545e-08]
15;4;4;[1.2512084e-02,5.6239154e-02,1.2850708e-10,6.2348829e-03,9.2193115e-01,1.5334527e-03,6.7350492e-10,1.7642765e-14,2.5735771e-06,2.5763813e-06,6.2519278e-12,2.5364899e-11,1.1295610e-05,1.5328253e-03,2.1368486e-10,2.8692657e-09,1.1599677e-08]
16;1;1;[1.9014132e-01,6.1713874e-01,9.6083985e-10,1.5397268e-02,1.5527301e-01,7.6659401e-03,4.5359534e-09,1.2747012e-13,1.1331303e-05,3.7218115e-06,5.4667465e-11,1.7420237e-10,2.0854199e-05,1.4347864e-02,1.2482977e-09,1.7135333e-08,2.6068678e-08]
17;13;13;[6.4107627e-02,9.6673325e-02,1.3993792e-10,3.2094974e-02,8.2008556e-02,7.6411320e-03,4.7803589e-10,1.7811727e-14,7.3779006e-06,6.5242853e-07,1.4206512e-11,4.7436170e-11,6.1493411e-06,7.1746010e-01,2.7264641e-10,1.1980077e-10,1.2456948e-07]
2;4;16;[4.5033660e-02,1.1855563e-03,3.7640359e-05,2.6688913e-03,4.7212426e-02,1.4971588e-02,4.9561899e-05,7.5251686e-05,4.9593225e-03,9.6846628e-04,4.2437077e-05,9.1557580e-05,4.5344007e-04,1.2681666e-02,3.5168487e-05,6.1923050e-04,8.6891413e-01]
3;0;0;[6.63497925e-01,5.65786194e-03,6.20349692e-06,8.96668993e-04,1.53714074e-02,2.92926461e-01,1.27563235e-05,1.55559508e-06,1.59842137e-03,1.29656546e-04,4.85939745e-06,2.73478399e-05,5.84346253e-06,2.67065340e-03,4.91482660e-06,1.02627916e-06,1.71864703e-02]
3;5;5;[9.6468749e-03,6.2303059e-03,1.2367963e-05,3.6341399e-02,2.1430368e-02,5.4434359e-01,1.9367229e-05,1.9841606e-05,3.6361001e-03,3.1486270e-04,8.7413327e-06,2.3983468e-05,8.8292742e-05,7.6138876e-02,1.4953936e-05,1.2222386e-04,3.0160779e-01]
4;16;16;[6.7085784e-04,2.4956766e-05,1.2964296e-06,8.6029321e-03,1.4726875e-03,2.5067720e-04,8.9394240e-07,9.7323704e-04,1.9783156e-02,7.7835168e-03,6.4464132e-07,2.5416625e-06,6.0387579e-04,2.6044240e-03,1.2111211e-06,9.6288742e-04,9.5626020e-01]
5;8;8;[3.2456531e-03,1.4741084e-04,4.6909076e-06,1.5186249e-01,3.0259306e-03,3.1293465e-03,2.2053941e-06,1.3593587e-03,6.2758511e-01,1.8528032e-01,4.3554055e-06,4.7073809e-06,2.5126648e-03,1.8930674e-02,4.7940043e-06,8.9425565e-04,2.0060295e-03]
6;9;9;[9.1737323e-04,2.1128024e-05,6.8253591e-08,1.1655210e-02,6.7865808e-04,5.7639857e-04,7.7665185e-08,3.7225041e-07,7.0005422e-05,9.8347592e-01,4.9481532e-08,1.9155358e-07,9.9745498e-04,3.1212674e-04,6.1154005e-08,7.4470008e-04,5.5020378e-04]
7;12;3;[8.4264688e-03,3.0147840e-04,2.0729040e-06,9.0163553e-01,5.3943265e-03,4.8656957e-03,8.2009149e-07,2.5641256e-07,1.7611623e-03,1.3187414e-03,6.1607165e-07,5.7403935e-07,1.5161962e-02,6.1108567e-02,4.8101981e-07,8.7666085e-06,1.2489177e-05]
8;5;0;[4.4512790e-01,4.1357232e-03,1.0433414e-07,4.2866459e-03,3.7742710e-01,1.5612499e-01,7.5410178e-08,1.2508836e-10,5.2623182e-05,1.0987306e-04,9.3163761e-09,3.2551604e-08,1.1846971e-04,1.2616193e-02,5.9343179e-08,5.9014407e-09,3.3638452e-07]
9;4;4;[2.54527748e-01,1.61162298e-02,1.47547645e-08,9.34061315e-03,6.75910473e-01,4.13003191e-02,1.99284624e-08,5.00276415e-13,3.67742723e-05,1.78024075e-05,5.98993244e-10,4.81422369e-09,1.72217569e-05,2.73274863e-03,1.00816422e-08,5.04485342e-11,1.94040233e-08]
10;0;0;[9.7021443e-01,7.0114098e-03,2.3387783e-09,3.1879055e-03,1.5796823e-02,3.3831191e-03,2.6395084e-09,1.5636613e-15,3.8141220e-06,6.3172132e-07,1.6589885e-10,1.8645083e-09,3.1961595e-06,3.9864652e-04,1.3199373e-09,2.0689917e-11,1.1609507e-08]
10;0;3;[1.6608569e-01,2.3737561e-03,1.3774270e-06,4.6306205e-01,3.3952590e-02,2.3071350e-01,3.5878094e-07,1.8652936e-07,4.2572888e-03,9.1443276e-03,6.7082787e-08,3.8203834e-07,1.1533893e-02,7.8795217e-02,1.1628073e-06,5.5719920e-06,7.2539842e-05]
10;4;4;[2.4178201e-02,7.5384262e-03,4.5392827e-09,1.1096096e-02,9.3645066e-01,1.7309632e-02,6.1070495e-09,7.4439295e-11,9.3449007e-06,7.5716831e-05,1.4055412e-10,1.3876573e-09,3.9549923e-04,2.9459279e-03,7.4977429e-09,1.6406496e-08,4.6069863e-07]
11;5;5;[3.8765460e-02,4.4658571e-02,7.2726549e-09,2.3194140e-02,5.3612601e-02,8.2264888e-01,2.9419303e-08,8.7485928e-11,7.3050655e-06,1.2513947e-05,6.4374872e-10,3.7343564e-09,2.1633112e-05,1.7078687e-02,9.4393791e-09,1.1018738e-08,2.1147220e-07]
12;4;3;[1.7484888e-01,2.0472318e-02,6.3565841e-07,4.6792632e-01,1.9028065e-01,5.4888129e-02,2.4221117e-07,1.7229160e-08,1.0779900e-03,4.3410053e-03,2.8700388e-08,8.3357818e-08,5.7193744e-03,8.0384739e-02,2.2290401e-07,7.1113795e-06,5.2364889e-05]
13;5;0;[5.8435464e-01,6.9270711e-03,4.3082281e-08,1.9050533e-02,1.6856156e-02,3.5879558e-01,4.1978698e-08,1.8216098e-09,8.4439911e-05,4.5940324e-04,2.3911155e-09,2.3372998e-08,6.6434652e-05,1.3402579e-02,5.1493839e-08,2.1786239e-08,3.0102651e-06]
14;0;0;[9.7836101e-01,3.8172659e-03,3.1617881e-10,1.6386156e-03,1.5319217e-02,6.7951251e-04,6.4609196e-10,1.4821565e-15,5.1051970e-06,2.7832721e-07,1.8767585e-11,2.3179528e-10,3.3324136e-06,1.7569264e-04,1.0405929e-10,1.9260453e-11,1.2325885e-08]
14;3;0;[4.15639728e-01,9.14310105e-03,1.56604344e-07,2.25398913e-01,2.24915579e-01,7.24864304e-02,1.14703404e-07,3.33942674e-09,6.36283832e-04,1.10764802e-03,7.84192622e-09,7.80031044e-08,6.88857539e-03,4.37614210e-02,1.01342472e-07,1.01329327e-07,2.17260695e-05]
15;0;0;[4.7205654e-01,6.6696733e-02,4.3395758e-08,7.4662350e-02,3.1821758e-01,1.3774557e-02,2.3930971e-08,7.2557210e-11,7.9936394e-04,3.3587383e-04,1.4486209e-09,6.9308101e-09,1.1620221e-03,5.2293971e-02,2.5131639e-08,3.0871479e-07,5.4934782e-07]
15;4;4;[1.5078558e-02,8.2871076e-03,4.5265826e-11,1.5638981e-03,9.7304285e-01,1.2566214e-03,1.5954403e-10,5.1766330e-15,1.8992637e-06,2.5399449e-06,1.1394195e-12,6.7746902e-12,2.5636687e-05,7.4096315e-04,5.9447947e-11,1.7569076e-09,2.4088398e-09]
16;1;0;[3.8737050e-01,2.2857714e-01,4.1193285e-10,6.8072244e-03,3.5494420e-01,6.5656449e-03,1.6193215e-09,6.5124302e-15,5.3510703e-06,2.8776919e-06,2.0597251e-11,6.5834935e-11,1.0992412e-05,1.5716074e-02,2.9583103e-10,2.2531508e-09,6.8604100e-09]
17;14;13;[9.4531484e-02,8.8605016e-02,6.9210603e-11,1.8938210e-02,1.6105470e-01,1.4417980e-02,3.9984674e-10,6.1586300e-15,4.8978618e-06,9.9241697e-07,7.9360754e-12,2.0463962e-11,6.2703780e-06,6.2244046e-01,1.2177390e-10,7.1351758e-11,3.2179276e-08]
18;13;13;[3.1257281e-04,1.2397187e-04,2.6130339e-17,6.1340572e-05,8.7617285e-05,8.6734704e-05,5.2032064e-16,3.5477345e-25,8.2990517e-11,1.4020619e-13,1.0989947e-18,8.5169361e-18,2.1662702e-12,9.9932778e-01,1.3375791e-16,4.6085075e-21,2.6038080e-11]
2;16;16;[5.8918566e-02,1.7119896e-03,2.4496119e-05,2.7670653e-03,6.3730218e-02,1.6205132e-02,3.7863159e-05,2.6330197e-05,3.6055811e-03,6.9408451e-04,2.7472839e-05,6.0950173e-05,3.1159513e-04,1.3756314e-02,2.4394567e-05,4.5884892e-04,8.3763909e-01]
3;8;4;[2.7171639e-01,1.3528715e-02,2.5101387e-04,1.2945469e-02,2.9452494e-01,9.0932354e-02,3.2167407e-04,1.6377933e-05,2.0477736e-01,3.8823254e-02,2.6319327e-04,2.6275040e-04,2.3764260e-03,6.8986595e-02,1.7660172e-04,6.0566877e-06,9.0861962e-05]
4;9;9;[1.1415248e-01,4.9469718e-03,9.2514574e-06,3.6232581e-03,1.5116100e-01,3.9831460e-02,2.6354048e-05,6.2949210e-09,5.0885352e-05,6.8271595e-01,9.8824739e-06,1.6410013e-05,1.1354885e-03,2.2852989e-03,4.9827213e-06,6.0814236e-06,2.4135172e-05]
5;4;0;[3.9403749e-01,1.1782578e-02,8.1399761e-05,3.6392495e-02,3.8680002e-01,9.3493432e-02,6.2894200e-05,4.1553143e-08,6.6421635e-04,8.3473904e-05,2.5999614e-05,1.2946601e-05,4.5227828e-03,7.2028466e-02,1.0140015e-05,3.5142733e-07,1.2846320e-06]
6;0;0;[6.1027056e-01,4.8685647e-03,2.9487555e-06,1.7808884e-03,1.1026203e-02,3.6878085e-01,3.1458987e-06,9.3233679e-09,4.0156403e-05,4.6460107e-05,5.4721875e-07,8.5390479e-07,1.6893166e-04,3.0084928e-03,9.4753835e-07,3.8598738e-09,4.5729510e-07]
6;5;5;[8.4628230e-03,1.9282873e-03,1.9844663e-06,3.4777336e-02,1.2567364e-02,9.1104442e-01,2.5728534e-06,1.2794868e-07,9.2320857e-05,9.6992924e-05,3.1982523e-07,5.6180767e-07,4.7842821e-04,3.0538879e-02,5.5937733e-07,2.5010937e-07,6.8655436e-06]
7;3;3;[2.68646702e-02,1.69374445e-03,1.55091293e-05,6.13247097e-01,6.39906451e-02,3.28172706e-02,8.36169784e-06,1.15319206e-04,1.32904751e-02,3.07213049e-02,1.74540776e-06,3.00579336e-06,1.73938796e-01,4.24375124e-02,3.23070208e-06,9.02123356e-05,7.61108939e-04]
8;4;4;[2.3551826e-01,1.2205799e-01,6.7577236e-07,1.7181869e-01,4.4383168e-01,5.6067519e-03,4.2576147e-07,1.1580070e-09,5.0935415e-03,3.6830169e-03,6.7614081e-08,6.0397561e-08,5.5815764e-03,6.7836079e-03,2.0816515e-07,2.3008823e-05,4.1534938e-07]
9;0;0;[9.26831961e-01,4.69309166e-02,1.43195003e-08,1.10752415e-02,1.13452543e-02,2.73657101e-03,1.60304126e-08,5.19040713e-12,3.79174744e-05,5.40927213e-05,1.12659415e-09,2.29476083e-09,5.91549360e-05,9.28897178e-04,7.42902850e-09,6.38716031e-08,4.35919745e-08]
9;1;1;[1.24159016e-01,3.08842659e-01,1.63612377e-08,2.43295223e-01,3.08451891e-01,2.57057324e-03,3.47494300e-08,5.07073394e-14,4.19987082e-05,3.33476382e-05,1.05041120e-09,1.89475635e-09,9.52863847e-05,1.25095583e-02,6.50652376e-09,3.76687638e-07,4.96951991e-08]
10;14;13;[3.9646849e-02,6.4391926e-02,1.0528144e-09,4.9570549e-02,5.6980960e-02,4.0299855e-03,3.0560219e-09,5.5492398e-15,6.0680381e-06,1.4372774e-06,9.9440671e-11,2.2274980e-10,2.0443285e-06,7.8537011e-01,7.5290923e-10,3.3370404e-10,5.7512423e-08]
11;13;13;[3.3519717e-04,7.7605742e-04,4.9194641e-16,2.7015180e-04,1.1659933e-04,4.2367035e-05,9.0758361e-15,1.3238990e-24,2.5119629e-10,3.4815681e-13,4.1076214e-17,1.5873134e-16,8.5240044e-12,9.9845958e-01,2.0973614e-15,1.6821837e-20,1.4098631e-10]
2;16;16;[5.6579292e-02,1.6093567e-03,2.6739681e-05,2.7663419e-03,6.0733493e-02,1.6102288e-02,3.9976057e-05,3.1859563e-05,3.8271791e-03,7.4236491e-04,3.0053397e-05,6.5996042e-05,3.3583384e-04,1.3511769e-02,2.6249008e-05,4.8891274e-04,8.4308231e-01]
3;8;0;[3.5530823e-01,1.0516261e-02,3.1744546e-04,1.1156366e-02,2.8520966e-01,9.6742325e-02,3.9040524e-04,1.6244698e-05,1.5774150e-01,3.2769281e-02,3.0297550e-04,3.1412797e-04,1.9468539e-03,4.6921827e-02,1.7018116e-04,9.5558335e-06,1.6667625e-04]
4;9;9;[2.20955119e-01,7.21733039e-03,1.19768965e-05,4.83296998e-03,2.03539103e-01,6.77786469e-02,3.84107407e-05,3.00998626e-09,6.00585226e-05,4.91330594e-01,1.16907304e-05,1.93424839e-05,1.24714500e-03,2.93023093e-03,5.76848106e-06,4.68663438e-06,1.69676896e-05]
5;0;0;[4.7823259e-01,9.7090127e-03,6.3781576e-05,3.7156701e-02,3.1350175e-01,1.0547714e-01,5.6075944e-05,2.4072014e-08,5.1849411e-04,6.5582120e-05,1.8756327e-05,9.5677515e-06,4.6869698e-03,5.0494868e-02,7.8918265e-06,2.2679363e-07,6.1287915e-07]
5;4;4;[3.19345370e-02,2.53114640e-03,1.09366265e-05,8.62041116e-03,7.06413090e-01,2.40257859e-01,7.64774086e-06,4.82086548e-09,8.14932500e-05,1.84507444e-05,1.16466572e-06,8.62260151e-07,2.13328935e-03,7.98675790e-03,2.02739102e-06,8.34550420e-08,2.41780810e-07]
6;5;5;[4.2177560e-03,8.9210051e-04,1.2280510e-06,2.4398286e-02,8.6807618e-03,9.3322092e-01,2.2733529e-06,1.3328351e-07,5.4219327e-05,1.7238173e-05,1.6828059e-07,2.7172106e-07,6.1797793e-04,2.7894367e-02,6.2653476e-07,2.0033467e-07,1.4696963e-06]
7;3;3;[1.8710978e-02,7.5528468e-04,7.8450939e-06,8.2954377e-01,3.8799148e-02,1.1480195e-02,2.7687238e-06,4.8243346e-06,4.3898700e-03,2.5231550e-03,6.1624291e-07,1.0245186e-06,6.3450195e-02,3.0008093e-02,1.3980797e-06,9.3374714e-05,2.2756553e-04]
8;4;4;[1.4859778e-01,6.2880978e-02,1.1120376e-06,1.6376048e-01,6.0153043e-01,3.5014134e-03,4.6823996e-07,2.7397395e-09,1.8246175e-03,6.4082362e-04,6.0615591e-08,6.4947990e-08,8.8015907e-03,8.4450487e-03,2.3935414e-07,1.4479332e-05,3.5805945e-07]
9;4;0;[7.6346797e-01,9.0522364e-02,3.8161232e-08,5.4669760e-02,8.2033895e-02,5.5515138e-03,3.8317825e-08,1.7863417e-11,4.4632859e-05,3.0183228e-05,1.8990227e-09,6.1243006e-09,2.0994738e-04,3.4692991e-03,1.6823808e-08,1.6190884e-07,1.0805766e-07]
