prefix_length;ground_truth;predicted;prediction_probs
2;11;9;[1.1336397e-02,1.6752591e-02,1.1765733e-02,4.7023673e-04,6.0640895e-03,1.4204890e-04,9.2381906e-06,5.1568775e-03,7.6459623e-03,7.1435744e-01,3.3961348e-02,1.6511665e-01,1.3969070e-02,8.9500137e-03,4.3022120e-03]
3;1;9;[4.8406469e-03,2.6366043e-01,3.5484117e-03,1.3370732e-04,3.5126682e-03,4.7951643e-03,9.1126612e-06,3.3555198e-03,1.6779159e-03,6.1066294e-01,1.4331118e-02,7.7594966e-02,6.8255020e-03,3.0234677e-03,2.0284571e-03]
4;11;9;[3.70709551e-03,1.54441465e-02,5.29510435e-03,4.04685299e-04,2.18632282e-03,7.56402907e-04,3.93398159e-06,2.65997718e-03,2.18940270e-03,7.13208973e-01,5.50089404e-03,2.37682939e-01,5.41176926e-03,3.69522721e-03,1.85317406e-03]
5;9;1;[2.6688206e-03,5.4562187e-01,2.8601494e-03,9.1333764e-05,2.5312842e-03,2.6841813e-03,6.2606664e-06,2.8858646e-03,1.2966924e-03,3.8010076e-01,1.5306671e-02,3.5130359e-02,4.3275068e-03,2.9744036e-03,1.5138402e-03]
6;5;5;[2.8158320e-04,5.4234359e-03,7.2113653e-05,2.3138909e-04,3.5967340e-04,9.6838927e-01,2.4646147e-07,2.9394028e-04,1.6296690e-04,2.2788284e-02,2.0770583e-06,1.3747278e-03,3.0118503e-04,2.1058896e-04,1.0861570e-04]
7;3;3;[5.0563220e-04,5.3474511e-04,1.2915588e-03,9.8450363e-01,1.4330153e-04,5.9021818e-03,1.0632337e-08,8.1182242e-04,1.4751323e-04,1.3916362e-03,1.0993729e-05,1.6287487e-03,2.6007518e-03,3.5321564e-04,1.7417365e-04]
2;11;9;[9.3291868e-03,1.7205507e-02,9.8159658e-03,4.9585744e-04,5.0887568e-03,1.8235829e-04,1.1502766e-05,4.3158359e-03,6.3968557e-03,7.1644467e-01,2.9269226e-02,1.7799802e-01,1.2396845e-02,7.2692027e-03,3.7802041e-03]
3;9;9;[3.8768756e-03,3.0304980e-01,3.1117410e-03,1.4407499e-04,2.9249724e-03,5.1698722e-03,1.0140872e-05,2.8475574e-03,1.3767432e-03,5.7622612e-01,1.1945231e-02,7.8921840e-02,5.9663747e-03,2.5966810e-03,1.8320243e-03]
4;5;5;[1.6311601e-04,9.2063274e-04,4.3887307e-05,1.7110675e-04,2.3027191e-04,9.8443687e-01,1.7723772e-07,1.3631544e-04,1.1614664e-04,1.2262923e-02,7.2006651e-07,1.1086332e-03,1.9887154e-04,1.3295900e-04,7.7388198e-05]
5;3;3;[2.59677385e-04,1.19737575e-04,1.32960710e-03,9.88148510e-01,1.11711735e-04,5.29113971e-03,1.03275566e-08,4.16165509e-04,1.10146386e-04,7.87156343e-04,6.00698149e-06,1.14967208e-03,1.84446853e-03,2.55950552e-04,1.70115047e-04]
2;9;9;[3.9825230e-03,1.0482259e-02,3.5463679e-03,4.5536723e-04,2.0243628e-03,2.8043229e-04,1.2744795e-05,1.6031172e-03,2.2236246e-03,7.9244697e-01,1.3206089e-02,1.6026427e-01,5.2868575e-03,2.4592031e-03,1.7257624e-03]
3;5;5;[4.5398090e-04,1.3499852e-02,6.8087102e-05,3.6246865e-04,3.5196421e-04,9.4992477e-01,1.9683682e-06,2.4494380e-04,1.9014634e-04,3.3361629e-02,6.5337699e-05,1.0219560e-03,2.6873022e-04,1.3166394e-04,5.2598185e-05]
4;3;3;[3.4264236e-04,1.8323638e-04,2.0788300e-03,9.9257094e-01,8.2896964e-05,5.2010739e-04,6.2876713e-09,6.2529981e-04,9.5335425e-05,3.8436099e-04,8.7981185e-05,4.7734403e-04,2.2317250e-03,2.0363706e-04,1.1571153e-04]
2;11;9;[2.4636830e-03,1.6610343e-02,1.4391260e-03,5.7584530e-04,8.6190860e-04,8.1357895e-04,1.7996950e-05,6.7975698e-04,8.1950723e-04,7.8273070e-01,4.6828953e-03,1.8327413e-01,3.2681338e-03,9.5764751e-04,8.0478669e-04]
3;9;1;[6.1499857e-04,7.5417352e-01,1.1515865e-03,1.0055008e-04,5.5108272e-04,2.9235620e-03,6.4060550e-06,7.4621488e-04,2.9856199e-04,1.8091597e-01,3.5674882e-03,5.2065298e-02,1.7738177e-03,6.5453589e-04,4.5637222e-04]
4;9;5;[5.9732745e-05,1.9860025e-03,1.6373157e-05,9.0154870e-05,6.2657615e-05,9.9120176e-01,1.0293314e-07,3.9839681e-05,2.9359244e-05,5.6627984e-03,1.8240803e-07,7.1021134e-04,7.9144724e-05,3.3249733e-05,2.8446217e-05]
5;5;5;[7.2070043e-07,2.4393155e-05,4.5857075e-08,1.5713009e-05,4.3479366e-07,9.9970561e-01,3.4235972e-10,9.0320418e-07,3.0995992e-07,2.4683133e-04,2.3511940e-10,2.4908795e-06,2.1704464e-06,2.2731825e-07,2.9760763e-08]
6;3;3;[4.9484991e-03,3.1533311e-04,1.5771987e-04,9.1875499e-01,4.7804977e-04,4.8680019e-02,3.7868286e-09,6.1312242e-04,2.7146912e-04,1.9320125e-03,4.9951662e-08,2.2403989e-02,5.1276857e-04,7.7099295e-04,1.6097701e-04]
2;11;9;[1.0794212e-02,1.6948409e-02,1.1260997e-02,4.7822678e-04,5.8115064e-03,1.5215419e-04,9.8162691e-06,4.9373237e-03,7.3285536e-03,7.1477675e-01,3.2745279e-02,1.6848861e-01,1.3588342e-02,8.5065104e-03,4.1732918e-03]
3;9;9;[5.05054556e-03,2.44263187e-01,3.72521090e-03,1.32774425e-04,3.74139077e-03,4.50832210e-03,8.59816009e-06,3.24701192e-03,1.77193456e-03,6.34851694e-01,1.39892325e-02,7.25685731e-02,6.88798726e-03,3.08735413e-03,2.16618530e-03]
4;5;5;[1.9168873e-04,8.6674799e-04,4.6463894e-05,1.7700806e-04,2.6152912e-04,9.8222256e-01,1.5021367e-07,1.5106970e-04,1.3383217e-04,1.4457522e-02,8.2267644e-07,1.0419209e-03,2.2163874e-04,1.4754062e-04,7.9549012e-05]
5;3;3;[2.90233671e-04,1.15382805e-04,1.54010497e-03,9.86945093e-01,1.27847044e-04,5.88638382e-03,1.04089359e-08,4.89205879e-04,1.25657330e-04,8.52905097e-04,7.42779866e-06,1.06860092e-03,2.08859961e-03,2.85653921e-04,1.76951929e-04]
2;9;9;[1.91904530e-02,7.30559677e-02,2.40797233e-02,2.24445568e-04,1.43278558e-02,6.58044475e-04,3.21383850e-05,1.54787200e-02,8.12247116e-03,6.56975091e-01,1.09407164e-01,3.42393145e-02,1.29207987e-02,2.08948776e-02,1.03929667e-02]
3;5;5;[4.0611866e-04,2.8549500e-03,1.3188622e-04,1.9053857e-04,4.6735388e-04,9.6386194e-01,5.0176027e-07,2.6557629e-04,2.3707980e-04,2.9948173e-02,7.4789905e-06,9.0545614e-04,2.9647921e-04,2.4162649e-04,1.8477922e-04]
4;3;3;[5.7194469e-04,1.4673920e-04,1.2524307e-03,9.8659062e-01,1.2499606e-04,5.7944651e-03,2.0057385e-08,5.2325544e-04,1.4432405e-04,1.5157411e-03,2.0307187e-05,1.0156678e-03,1.8277331e-03,2.7459892e-04,1.9717860e-04]
2;9;9;[1.0149971e-02,1.7178336e-02,1.0656299e-02,4.8795604e-04,5.5076340e-03,1.6570027e-04,1.0580053e-05,4.6748742e-03,6.9443048e-03,7.1511018e-01,3.1253669e-02,1.7274676e-01,1.3120371e-02,7.9791406e-03,4.0141945e-03]
3;5;5;[6.8455987e-04,1.6561486e-02,8.3226987e-05,3.1516174e-04,5.1949843e-04,9.3147081e-01,1.4779322e-06,4.2913796e-04,2.9140804e-04,4.7793705e-02,1.0452899e-04,1.0135545e-03,4.6456978e-04,2.0871367e-04,5.8146368e-05]
4;3;3;[4.9455796e-04,1.8857903e-04,3.7740706e-03,9.8802280e-01,1.2591662e-04,4.7717683e-04,7.8306144e-09,1.2141777e-03,1.6622135e-04,4.5594931e-04,1.6798642e-04,5.8645359e-04,3.7954762e-03,3.7410756e-04,1.5656713e-04]
2;9;9;[7.9530440e-03,2.9010773e-01,8.0808140e-03,4.9189007e-04,6.3084112e-03,1.2851350e-03,9.6577751e-05,1.1714017e-02,3.2356177e-03,5.0214195e-01,9.4010502e-02,4.8918124e-02,7.9227984e-03,1.3235664e-02,4.4977232e-03]
3;5;5;[1.7730267e-03,1.2513998e-02,6.8349513e-04,3.6765338e-04,1.7672877e-03,9.3638408e-01,2.2805518e-06,1.2987239e-03,1.0845336e-03,3.5076540e-02,7.2332754e-05,5.1836884e-03,1.4605538e-03,1.2258333e-03,1.1060396e-03]
4;3;3;[9.0425095e-04,3.0991246e-04,1.1107860e-03,9.8722315e-01,2.0730424e-04,3.6757174e-03,2.5022311e-08,4.8513827e-04,2.0883733e-04,1.6753550e-03,2.2221999e-05,1.4376611e-03,1.8602812e-03,3.8285472e-04,4.9640238e-04]
2;9;9;[1.1894910e-02,1.6531654e-02,1.2281199e-02,4.6149641e-04,6.3176369e-03,1.3257581e-04,8.6753134e-06,5.3832745e-03,7.9618311e-03,7.1414739e-01,3.5139404e-02,1.6155477e-01,1.4349183e-02,9.4088363e-03,4.4271196e-03]
3;5;5;[7.0629775e-04,1.7925242e-02,8.3195955e-05,2.8280780e-04,4.7872725e-04,9.3092191e-01,1.2808625e-06,4.8526705e-04,2.8835158e-04,4.6991721e-02,9.3337978e-05,9.7125629e-04,5.0046935e-04,2.1943163e-04,5.0761453e-05]
4;3;3;[5.7802309e-04,2.0310082e-04,4.2202407e-03,9.8643351e-01,1.3489916e-04,4.1688746e-04,8.0063645e-09,1.5090458e-03,1.8886825e-04,4.7577772e-04,1.6587690e-04,8.0447685e-04,4.2564799e-03,4.5277900e-04,1.5996590e-04]
2;9;9;[1.0855335e-02,1.6926842e-02,1.1318078e-02,4.7733600e-04,5.8402196e-03,1.5096314e-04,9.7489519e-06,4.9620937e-03,7.3647196e-03,7.1472526e-01,3.2884941e-02,1.6810811e-01,1.3631796e-02,8.5564330e-03,4.1881190e-03]
3;5;5;[6.3036202e-04,1.7252689e-02,7.6974800e-05,2.8279057e-04,4.1518439e-04,9.3683833e-01,1.3528811e-06,4.7709953e-04,2.6001010e-04,4.2056672e-02,7.9737896e-05,9.2352548e-04,4.5664905e-04,2.0429396e-04,4.4330485e-05]
4;3;3;[5.3368777e-04,2.0187268e-04,3.7257518e-03,9.8761499e-01,1.1954563e-04,3.2184250e-04,7.4610238e-09,1.4113861e-03,1.7682482e-04,4.3297652e-04,1.4144312e-04,9.5291185e-04,3.7851473e-03,4.3816952e-04,1.4344409e-04]
2;9;9;[6.25141896e-03,1.35023426e-02,6.25594845e-03,4.84684017e-04,3.36528406e-03,2.17822919e-04,1.23062855e-05,2.78945663e-03,4.00648359e-03,7.54189432e-01,2.11818833e-02,1.72073081e-01,8.43030494e-03,4.55341302e-03,2.68606166e-03]
3;5;5;[5.7083782e-04,1.4354433e-02,7.8583435e-05,3.6051471e-04,4.6138972e-04,9.4025803e-01,1.8298399e-06,3.4224635e-04,2.4600257e-04,4.1622858e-02,9.1146998e-05,1.0193626e-03,3.5838215e-04,1.7594078e-04,5.8459162e-05]
4;3;3;[3.8092592e-04,1.7506881e-04,2.7822412e-03,9.9089885e-01,1.0036582e-04,4.6666412e-04,6.9202528e-09,8.3892542e-04,1.2373531e-04,4.0218947e-04,1.2786804e-04,5.0490629e-04,2.7946238e-03,2.6844433e-04,1.3523006e-04]
2;11;9;[5.5571962e-03,1.2608985e-02,5.4623308e-03,4.7897821e-04,2.9774902e-03,2.2942800e-04,1.2457206e-05,2.4444433e-03,3.4798936e-03,7.6450819e-01,1.9140055e-02,1.6924082e-01,7.5012348e-03,3.9402684e-03,2.4183553e-03]
3;9;1;[1.5435815e-03,5.3881067e-01,1.5195223e-03,1.6739566e-04,1.2615682e-03,5.7929098e-03,1.2738561e-05,1.8060757e-03,5.9294415e-04,3.6530092e-01,7.4207773e-03,7.0091188e-02,3.3304477e-03,1.4294008e-03,9.1982097e-04]
4;5;5;[1.6103551e-04,1.5595212e-03,4.7868642e-05,1.4418799e-04,2.0364272e-04,9.8677129e-01,2.9527683e-07,1.3953166e-04,9.8381315e-05,9.1320621e-03,8.5383670e-07,1.3440247e-03,1.8758049e-04,1.2285134e-04,8.6920285e-05]
5;3;3;[2.5859673e-04,1.7212330e-04,9.5092820e-04,9.8942262e-01,9.9221943e-05,4.6916315e-03,1.1343739e-08,3.1608812e-04,8.9355504e-05,7.8615680e-04,4.2617462e-06,1.2654338e-03,1.5126553e-03,2.3510875e-04,1.9582889e-04]
2;9;9;[1.0433950e-02,1.7075814e-02,1.0923372e-02,4.8359783e-04,5.6419042e-03,1.5950020e-04,1.0231475e-05,4.7908113e-03,7.1140942e-03,7.1499360e-01,3.1914312e-02,1.7083412e-01,1.3328455e-02,8.2114432e-03,4.0848404e-03]
3;5;5;[6.9139397e-04,1.6546926e-02,8.3147359e-05,3.1052466e-04,5.2002748e-04,9.3127567e-01,1.4387566e-06,4.3306951e-04,2.9277502e-04,4.7997028e-02,1.0361483e-04,1.0074019e-03,4.6938608e-04,2.0997308e-04,5.7659119e-05]
4;3;3;[5.0906593e-04,1.9030496e-04,3.8723559e-03,9.8770744e-01,1.2899465e-04,4.8533926e-04,7.9272517e-09,1.2551621e-03,1.7076617e-04,4.6317576e-04,1.7051588e-04,5.9503119e-04,3.9074733e-03,3.8513407e-04,1.5914017e-04]
2;1;9;[3.4659300e-02,4.7241975e-02,2.9016381e-02,2.8058691e-03,2.6422430e-02,1.2817354e-03,4.3394488e-05,1.6851708e-02,1.1969190e-02,6.6098636e-01,9.9561654e-02,1.1146424e-02,1.3330546e-02,3.1612813e-02,1.3070182e-02]
3;12;9;[2.1818044e-02,7.0938893e-02,1.8320285e-02,9.5477758e-04,1.3463424e-02,2.4736968e-03,1.7529379e-05,7.2808028e-03,9.5164180e-03,6.2714636e-01,1.5505798e-01,3.9473545e-02,1.0223622e-02,1.0961926e-02,1.2352736e-02]
4;4;9;[3.9025292e-02,9.4498985e-02,2.8716963e-02,6.3775652e-03,2.0958129e-02,1.6186859e-02,5.1275292e-05,2.1439146e-02,1.7297124e-02,5.5212396e-01,1.3226007e-01,2.3911214e-02,1.0475371e-02,2.3092274e-02,1.3585848e-02]
5;2;9;[1.1750424e-02,3.6901422e-02,8.9228814e-03,1.8178588e-03,8.7996759e-03,4.9732439e-03,7.4570626e-06,7.4971849e-03,3.1664018e-03,7.4261469e-01,1.4808770e-01,7.9180989e-03,2.2876542e-03,1.0097459e-02,5.1579289e-03]
6;6;9;[1.88181549e-02,2.45808456e-02,1.00569455e-02,5.40531892e-03,1.11365961e-02,1.13599943e-02,6.29752140e-06,9.01780929e-03,5.02001401e-03,7.42325783e-01,1.32218868e-01,8.43194034e-03,3.32960114e-03,1.07337274e-02,7.55810086e-03]
7;9;9;[2.5273778e-02,2.7366694e-02,6.3207950e-03,6.3717547e-03,1.1883523e-02,1.1447426e-01,7.5248608e-06,1.5239073e-02,5.1990366e-03,6.1547029e-01,1.3886805e-01,6.8217856e-03,6.5295747e-03,1.4463725e-02,5.7100737e-03]
8;5;5;[1.2462587e-03,3.2317478e-04,2.5330501e-04,1.8793447e-03,1.0272756e-03,9.6740478e-01,1.5349585e-07,7.4908463e-04,2.9223264e-04,2.5431361e-02,3.6380712e-05,1.5015728e-04,1.8182119e-04,6.9637568e-04,3.2823646e-04]
9;3;3;[3.76765325e-04,2.21244409e-05,1.25208555e-03,9.94662881e-01,1.73028980e-04,1.19109720e-03,1.88498617e-09,3.04467540e-04,1.05069754e-04,5.87741553e-04,1.79393865e-05,1.81099836e-04,4.36643139e-04,2.71331548e-04,4.17753123e-04]
2;11;9;[1.10728545e-02,1.68507360e-02,1.15209343e-02,4.74202214e-04,5.94221894e-03,1.46841732e-04,9.51553920e-06,5.05010458e-03,7.49318674e-03,7.14527071e-01,3.33802216e-02,1.66771844e-01,1.37854274e-02,8.73419456e-03,4.24060086e-03]
3;9;9;[3.1763238e-03,4.0855524e-01,2.4565950e-03,1.5360382e-04,2.2718662e-03,6.2298155e-03,1.1356962e-05,3.1776512e-03,1.1257541e-03,4.7656181e-01,1.3341199e-02,7.3920295e-02,5.2472842e-03,2.3534577e-03,1.4177000e-03]
4;5;5;[1.0950199e-04,6.2933174e-04,3.3356337e-05,1.3233779e-04,1.5398828e-04,9.9021113e-01,2.1330979e-07,1.0918832e-04,7.9017685e-05,7.0973025e-03,4.1884886e-07,1.1214645e-03,1.6206250e-04,1.0232057e-04,5.8297053e-05]
5;3;3;[2.70610995e-04,1.22415237e-04,1.14872702e-03,9.89687383e-01,1.05517967e-04,3.59547837e-03,9.97154448e-09,3.66553781e-04,1.07138345e-04,7.32082641e-04,3.37388065e-06,1.89719268e-03,1.50831148e-03,2.63897236e-04,1.91312312e-04]
2;9;9;[7.9252385e-03,1.5518063e-02,8.1404503e-03,4.8933009e-04,4.2862683e-03,1.9622273e-04,1.1879370e-05,3.6054500e-03,5.2739372e-03,7.3208284e-01,2.5630103e-02,1.7698745e-01,1.0581329e-02,5.9907935e-03,3.2805591e-03]
3;5;5;[6.2334543e-04,1.9286878e-02,8.3641375e-05,3.3563786e-04,4.7107023e-04,9.3184215e-01,1.8677576e-06,4.4627715e-04,2.7121164e-04,4.4734422e-02,1.0593993e-04,1.0916885e-03,4.4610159e-04,2.0396904e-04,5.5794961e-05]
4;3;3;[3.4994786e-04,1.6593402e-04,2.8092379e-03,9.9114180e-01,8.5392217e-05,2.4835358e-04,5.5993676e-09,8.9462806e-04,1.1722344e-04,3.6341845e-04,1.2873777e-04,6.4824603e-04,2.6508078e-03,2.8297186e-04,1.1342643e-04]
2;4;9;[6.5215849e-03,1.3836083e-02,6.5551889e-03,4.8555282e-04,3.5134405e-03,2.1391673e-04,1.2235070e-05,2.9197780e-03,4.2070956e-03,7.5052828e-01,2.1916000e-02,1.7294826e-01,8.7779369e-03,4.7812918e-03,2.7833867e-03]
3;11;9;[2.15027165e-02,8.92967135e-02,1.35375261e-02,2.03240919e-03,1.53408600e-02,2.10550544e-03,2.77894633e-05,9.01879650e-03,9.45901126e-03,6.20695531e-01,1.63286090e-01,1.57159735e-02,1.24418447e-02,1.45104835e-02,1.10288411e-02]
4;9;9;[1.4956401e-02,1.1860315e-01,6.5061357e-03,6.4918211e-05,1.0020127e-02,4.1140988e-03,3.1944996e-06,4.9618836e-03,4.4593369e-03,6.8512011e-01,1.1341561e-01,1.6847387e-02,1.0103339e-02,5.5310270e-03,5.2932734e-03]
5;5;5;[1.89691185e-04,3.18314647e-04,3.89400520e-05,1.32797359e-04,2.37158078e-04,9.87659991e-01,7.36465680e-08,1.31255598e-04,1.01411089e-04,1.07035283e-02,1.38907353e-06,2.50319106e-04,1.05567364e-04,7.93752988e-05,5.03112133e-05]
6;3;3;[5.6771422e-04,5.7208905e-05,2.1942833e-03,9.8491412e-01,1.9998837e-04,6.9598341e-03,7.2044504e-09,6.8100041e-04,1.5357525e-04,9.1918715e-04,1.5074358e-05,9.2896866e-04,1.9376121e-03,2.9067960e-04,1.8076597e-04]
2;9;9;[7.9156850e-03,1.5506467e-02,8.1294151e-03,4.8930309e-04,4.2809783e-03,1.9633141e-04,1.1881779e-05,3.6007229e-03,5.2665123e-03,7.3220831e-01,2.5605360e-02,1.7696044e-01,1.0568991e-02,5.9824106e-03,3.2771998e-03]
3;5;5;[6.24028267e-04,1.41773159e-02,8.34847815e-05,3.55036900e-04,5.13432838e-04,9.35750663e-01,1.67450571e-06,3.74356401e-04,2.74085818e-04,4.60779630e-02,1.01994876e-04,1.01284334e-03,3.99226730e-04,1.92461303e-04,6.13850498e-05]
4;3;3;[4.2140443e-04,1.7377117e-04,3.2535924e-03,9.8965293e-01,1.1591562e-04,5.0337554e-04,7.3286248e-09,9.8287978e-04,1.4310953e-04,4.3596540e-04,1.5269201e-04,4.9177557e-04,3.2120806e-03,3.1030632e-04,1.5018418e-04]
2;11;9;[1.0667670e-02,1.6992863e-02,1.1142565e-02,4.8009364e-04,5.7520214e-03,1.5467165e-04,9.9587960e-06,4.8859348e-03,7.2533572e-03,7.1486217e-01,3.2454345e-02,1.6930155e-01,1.3497591e-02,8.4028393e-03,4.1423738e-03]
3;9;9;[4.8125274e-03,2.5628257e-01,3.5852131e-03,1.3408215e-04,3.5476789e-03,4.6541039e-03,8.9606647e-06,3.1976956e-03,1.6808964e-03,6.2117898e-01,1.3658456e-02,7.5466119e-02,6.7306715e-03,2.9824779e-03,2.0795781e-03]
4;5;5;[2.03376258e-04,9.04796121e-04,5.01187533e-05,1.82889868e-04,2.76394188e-04,9.81891811e-01,1.60141340e-07,1.59418385e-04,1.39508906e-04,1.46248285e-02,8.82216682e-07,1.09609868e-03,2.28218923e-04,1.56368667e-04,8.52827652e-05]
5;3;3;[2.9385716e-04,1.1867605e-04,1.5519470e-03,9.8705542e-01,1.3056234e-04,5.7438230e-03,1.0402220e-08,4.9144536e-04,1.2705651e-04,8.4487197e-04,7.5989069e-06,1.0599743e-03,2.0970695e-03,2.9291396e-04,1.8481219e-04]
2;11;9;[1.0857421e-02,1.6926106e-02,1.1320032e-02,4.7730550e-04,5.8412026e-03,1.5092247e-04,9.7466709e-06,4.9629412e-03,7.3659527e-03,7.1472353e-01,3.2889705e-02,1.6809508e-01,1.3633277e-02,8.5581383e-03,4.1886261e-03]
3;9;9;[2.80007999e-03,4.42610741e-01,2.19898624e-03,1.56826281e-04,2.00704113e-03,6.50765281e-03,1.15958355e-05,3.04440293e-03,9.97247873e-04,4.46367711e-01,1.26274750e-02,7.23961815e-02,4.81470348e-03,2.17232900e-03,1.28703914e-03]
4;5;5;[3.8976934e-05,2.3779462e-04,1.1785678e-05,7.2400398e-05,5.5360266e-05,9.9596715e-01,1.0749644e-07,4.6871628e-05,3.1762451e-05,2.8166207e-03,6.8939976e-08,5.8425363e-04,7.4773678e-05,4.0016905e-05,2.2035394e-05]
5;3;3;[2.8406421e-04,1.1281398e-04,7.8372535e-04,9.8957866e-01,9.6085176e-05,3.4934417e-03,9.2568788e-09,3.3546583e-04,9.4124327e-05,6.0012814e-04,1.4915025e-06,3.1493430e-03,1.0644909e-03,2.5113180e-04,1.5503938e-04]
2;11;9;[9.0409033e-03,1.6849052e-02,9.4509348e-03,4.9197569e-04,4.9113617e-03,1.8453276e-04,1.1584646e-05,4.1643400e-03,6.1535388e-03,7.1817786e-01,2.8499600e-02,1.7938100e-01,1.2027330e-02,6.9856960e-03,3.6702699e-03]
3;9;9;[3.98269715e-03,2.91129977e-01,3.19417566e-03,1.42257661e-04,3.02033406e-03,4.99615772e-03,9.87782187e-06,2.79878662e-03,1.41400052e-03,5.89201808e-01,1.17945755e-02,7.77958930e-02,6.01342041e-03,2.61283456e-03,1.89323572e-03]
4;5;5;[1.3605133e-04,8.5175823e-04,3.6132413e-05,1.5842973e-04,1.9510175e-04,9.8555505e-01,1.6036826e-07,1.1578681e-04,1.0037998e-04,1.1489737e-02,5.8781291e-07,1.0044496e-03,1.7882467e-04,1.1194095e-04,6.5493776e-05]
5;3;3;[2.4324335e-04,1.1219812e-04,1.2510722e-03,9.8830169e-01,1.0204898e-04,5.4027871e-03,1.0176277e-08,3.9290934e-04,1.0218113e-04,7.8455469e-04,5.3921290e-06,1.1655261e-03,1.7512084e-03,2.3374041e-04,1.5133269e-04]
2;11;9;[8.0334945e-03,1.5649039e-02,8.2656574e-03,4.8963266e-04,4.3461933e-03,1.9500208e-04,1.1852083e-05,3.6590467e-03,5.3581665e-03,7.3066676e-01,2.5909983e-02,1.7728971e-01,1.0721035e-02,6.0859025e-03,3.3185682e-03]
3;9;1;[2.0315447e-03,4.9124041e-01,1.7917831e-03,1.6713889e-04,1.5720815e-03,6.3675805e-03,1.2558404e-05,2.3513271e-03,7.5604190e-04,4.0505522e-01,9.7059896e-03,7.2154514e-02,3.9587785e-03,1.7607427e-03,1.0742638e-03]
4;5;5;[1.9024980e-04,1.3028607e-03,5.3960994e-05,1.4713708e-04,2.2819331e-04,9.8650903e-01,2.9520339e-07,1.6148092e-04,1.1222609e-04,9.4167823e-03,9.2501659e-07,1.4194765e-03,2.1791371e-04,1.4655980e-04,9.2901711e-05]
5;3;3;[3.0486443e-04,1.8163984e-04,1.1276533e-03,9.8889714e-01,1.1646222e-04,4.3928162e-03,1.1461978e-08,3.6762730e-04,1.0930299e-04,8.0121524e-04,4.6291220e-06,1.4333256e-03,1.7384375e-03,2.8834824e-04,2.3640672e-04]
2;9;9;[2.87589841e-02,1.27382772e-02,2.24865507e-02,7.50907871e-04,2.14173719e-02,2.12042083e-04,8.70661825e-06,1.74151137e-02,1.08622555e-02,7.18288600e-01,1.03484340e-01,1.21364985e-02,9.27695446e-03,3.07024568e-02,1.14610121e-02]
3;5;5;[8.8522350e-04,2.5433835e-03,1.4428719e-04,1.9974663e-04,9.0275786e-04,9.4913906e-01,2.0357334e-07,5.1772891e-04,3.2380683e-04,4.4172082e-02,3.3240663e-05,2.4310518e-04,3.6354680e-04,4.0367481e-04,1.2808507e-04]
4;3;3;[1.3743995e-03,5.1815547e-05,2.2634650e-03,9.8783946e-01,4.0523044e-04,2.0579996e-03,6.9025980e-09,1.9098179e-03,4.1415830e-04,6.2585290e-04,3.8384176e-05,4.3935570e-04,1.6728730e-03,6.8414502e-04,2.2315695e-04]
2;11;9;[1.0679644e-02,1.6988648e-02,1.1153785e-02,4.7991614e-04,5.7576573e-03,1.5443064e-04,9.9451563e-06,4.8908032e-03,7.2604809e-03,7.1485454e-01,3.2481946e-02,1.6922404e-01,1.3506207e-02,8.4126526e-03,4.1453075e-03]
3;9;9;[3.8571155e-03,3.3175093e-01,2.9426813e-03,1.4777207e-04,2.7972565e-03,5.5953078e-03,1.0549192e-05,3.1690949e-03,1.3497403e-03,5.4689705e-01,1.3293964e-02,7.7884726e-02,5.9723561e-03,2.6345567e-03,1.6969349e-03]
4;5;5;[1.26829211e-04,7.12750596e-04,3.73293842e-05,1.45387385e-04,1.83922079e-04,9.87845957e-01,1.92559142e-07,1.18470176e-04,9.48747183e-05,9.23023373e-03,5.40091321e-07,1.15019665e-03,1.75299254e-04,1.13320508e-04,6.46687113e-05]
5;3;3;[2.6474328e-04,1.1445890e-04,1.3171080e-03,9.8895943e-01,1.0967419e-04,4.2524855e-03,1.0071498e-08,3.9454098e-04,1.1288606e-04,7.6680788e-04,4.5671786e-06,1.5297141e-03,1.7333718e-03,2.6035192e-04,1.7985271e-04]
2;9;9;[5.8820578e-03,1.3028613e-02,5.8407267e-03,4.8282524e-04,3.1605263e-03,2.2367990e-04,1.2403804e-05,2.6089440e-03,3.7295902e-03,7.5945717e-01,2.0137060e-02,1.7070660e-01,7.9457024e-03,4.2359140e-03,2.5482383e-03]
3;5;5;[5.5781926e-04,1.4307641e-02,7.7101460e-05,3.6117056e-04,4.4789200e-04,9.4151819e-01,1.8622547e-06,3.3215320e-04,2.3860823e-04,4.0476438e-02,8.7875793e-05,1.0166989e-03,3.4749007e-04,1.7135931e-04,5.7651298e-05]
4;3;3;[3.7364740e-04,1.7580760e-04,2.6761899e-03,9.9116218e-01,9.7313387e-05,4.6516609e-04,6.8259229e-09,8.0717006e-04,1.1944402e-04,3.9689286e-04,1.2196887e-04,5.0464156e-04,2.7083829e-03,2.5913169e-04,1.3205258e-04]
2;9;9;[1.1074285e-02,1.6850244e-02,1.1522267e-02,4.7418178e-04,5.9428895e-03,1.4681526e-04,9.5140322e-06,5.0506843e-03,7.4940291e-03,7.1452564e-01,3.3383474e-02,1.6676314e-01,1.3786435e-02,8.7353690e-03,4.2409459e-03]
