prefix_length;ground_truth;predicted;prediction_probs
21;1;1;[2.0843436e-04,9.1297191e-01,4.9203465e-04,1.5490813e-02,4.7405347e-02,4.4945227e-03,1.9344939e-03,7.9373067e-06,1.6382623e-02,2.8028790e-04,5.4086628e-05,1.8195076e-04,9.5030373e-06,2.3556711e-06,3.0628329e-05,4.2979583e-08,5.3138421e-05]
2;7;7;[1.4740349e-03,6.2873802e-04,2.1524444e-02,5.6005061e-02,1.5963322e-03,5.1041629e-02,8.6729862e-03,7.6504719e-01,2.6572334e-02,2.7547883e-02,1.0706348e-03,2.1239968e-02,1.3558198e-02,2.3297576e-05,1.0971614e-03,5.8993255e-04,2.3101103e-03]
3;5;3;[9.8766293e-03,3.9093741e-03,7.2297328e-03,3.2042989e-01,5.9002882e-04,1.1261572e-01,1.1415056e-02,1.9096906e-06,1.9707108e-01,1.6616149e-02,2.6941451e-01,1.3141531e-02,2.7966681e-03,4.5740503e-06,2.3746174e-03,3.2512419e-02,1.1594590e-07]
4;8;3;[1.8712414e-03,4.1578262e-04,2.0380404e-03,5.7131505e-01,2.0242160e-05,4.3138550e-03,8.7009056e-04,3.6165525e-06,3.4508848e-01,8.2070511e-03,3.9612953e-02,2.1202266e-02,1.3986784e-03,1.3056058e-06,1.5577045e-03,2.0823409e-03,1.2896285e-06]
5;3;3;[6.6931144e-04,2.0374127e-03,3.4341100e-03,9.4928569e-01,2.8289312e-06,5.0159604e-03,3.6501355e-04,4.5292262e-07,2.1477310e-02,1.6400386e-03,4.5487625e-03,5.6656520e-03,1.5783155e-03,3.7634338e-06,3.7781605e-03,4.9714517e-04,1.6602372e-07]
6;15;10;[3.2820454e-04,1.8369829e-02,7.6332910e-04,5.5913236e-03,6.9185632e-04,3.4880361e-03,1.5794782e-03,7.8714820e-06,1.6631407e-03,9.9030859e-04,5.5946177e-01,3.1362567e-04,4.8302626e-04,5.5283849e-08,3.2552313e-02,3.7371489e-01,9.3888525e-07]
7;14;14;[3.04523832e-03,1.02409326e-01,5.55909588e-04,1.46795027e-02,1.78751815e-03,1.53571425e-03,3.65339394e-04,6.70272857e-06,9.79399774e-03,1.80260674e-03,3.03795815e-01,6.45780005e-04,5.55795326e-04,4.66401076e-07,5.57072639e-01,1.94235996e-03,5.25418272e-06]
8;10;3;[4.9961347e-02,3.3365104e-02,3.2398701e-03,3.6921489e-01,8.9842770e-03,2.7490782e-03,1.0769591e-03,2.3815761e-05,1.5234181e-01,1.7424216e-03,1.1830209e-03,1.0283357e-02,1.9489434e-03,6.8244131e-05,3.6310130e-01,6.8983051e-04,2.5784988e-05]
9;8;3;[5.6005161e-02,3.4864653e-02,3.6882095e-03,4.6333075e-01,6.3335295e-03,6.0430807e-03,3.1470391e-03,2.8124277e-05,1.4159520e-01,1.4765763e-02,8.5119455e-04,1.7801939e-02,3.8297272e-03,2.3592394e-05,1.2629849e-01,1.2131365e-01,7.9913421e-05]
10;3;3;[5.9360441e-02,4.5312945e-02,5.3270804e-03,7.8638202e-01,1.0645146e-04,1.7414957e-02,1.7423558e-03,1.9979263e-06,2.2472978e-02,7.6672244e-03,2.5581762e-06,3.1500105e-02,4.7927396e-03,1.1354106e-05,1.7354887e-02,5.4892153e-04,9.3056218e-07]
11;8;0;[3.6695156e-01,6.1401866e-02,4.0881257e-03,2.3885918e-01,1.5636937e-03,1.0275959e-01,1.1025125e-02,4.9491635e-05,4.7837980e-02,1.0335232e-02,1.6482658e-04,2.2696987e-02,5.2726171e-03,7.9572310e-06,1.1234970e-01,1.4614386e-02,2.1712107e-05]
12;3;3;[7.6908104e-02,7.3050447e-02,3.3164872e-03,7.8261119e-01,4.1017169e-04,1.9074684e-02,2.3796321e-03,9.6889507e-06,1.6701389e-02,3.7341397e-03,1.6899667e-05,1.2487224e-02,2.3647461e-03,7.8283010e-06,4.5004943e-03,2.4248045e-03,2.0553775e-06]
13;0;0;[4.9693224e-01,2.2498908e-02,1.7534193e-03,3.0239204e-01,8.2778442e-04,8.9488097e-02,4.3047979e-03,1.2007229e-05,3.0505681e-02,2.8939920e-03,1.6108283e-04,8.1267850e-03,1.8304683e-03,7.4697623e-06,3.0327650e-02,7.9229400e-03,1.4694892e-05]
13;1;1;[9.2960987e-03,5.9136790e-01,9.0135983e-04,1.0140231e-02,3.6631498e-01,1.4996812e-03,2.3283539e-03,8.3853120e-05,4.7050510e-03,1.7139356e-03,3.6890713e-05,1.1907554e-03,1.6910372e-03,5.5150616e-07,3.8035985e-03,4.8498726e-03,7.5838761e-05]
2;7;7;[1.56237744e-03,6.39630598e-04,2.18806472e-02,5.77674769e-02,1.64271740e-03,5.19927479e-02,8.71253386e-03,7.59134471e-01,2.72345897e-02,2.82791778e-02,1.07339153e-03,2.21396405e-02,1.38693545e-02,2.64349455e-05,1.08398777e-03,5.60108048e-04,2.40075914e-03]
3;8;3;[1.0609959e-02,3.6281345e-03,4.7412599e-03,3.2837757e-01,6.2765018e-04,1.4247729e-01,9.5464149e-03,2.0540513e-06,1.6019531e-01,1.1595608e-02,2.7240032e-01,9.2752967e-03,1.9977342e-03,3.8551757e-06,2.2663875e-03,4.2255085e-02,1.4943491e-07]
4;3;3;[1.9949761e-03,5.5990200e-03,2.9770050e-03,5.6161547e-01,2.1212311e-06,3.7181509e-01,2.2020473e-03,2.7648978e-06,2.7600477e-02,3.8798354e-03,6.7305444e-03,1.2454272e-02,7.4216886e-04,9.3311257e-07,1.0160357e-03,1.3668675e-03,3.2812545e-07]
5;14;5;[7.27542071e-03,3.28128040e-01,2.75884941e-03,3.08203604e-02,3.87845765e-04,4.81385767e-01,1.18883792e-02,5.68039468e-06,1.54130785e-02,6.92019064e-04,3.22920643e-02,1.98233523e-03,2.47094664e-04,5.39188534e-07,7.92842731e-02,7.43488781e-03,3.47716355e-06]
6;8;3;[2.0172636e-01,3.1125316e-02,3.7910561e-03,6.2494296e-01,1.0862965e-03,1.0747344e-02,1.3189085e-03,3.5640853e-05,1.1118453e-01,5.0062416e-03,1.7074440e-03,2.5497256e-03,2.5144231e-04,1.6468592e-05,4.4954475e-03,3.5188875e-06,1.1431605e-05]
7;0;3;[2.0689921e-02,1.5233101e-02,5.6292699e-03,9.0287668e-01,2.8112704e-06,1.3763259e-02,4.9538477e-03,1.3121006e-07,2.5348069e-02,4.5886301e-03,4.6656803e-07,6.4788414e-03,2.9884381e-04,1.9669790e-06,1.3414132e-04,2.5582095e-08,1.4449019e-08]
7;4;1;[6.1719581e-03,8.5529381e-01,7.8170671e-04,5.6350421e-02,6.3029453e-02,4.7161067e-03,9.2738122e-04,1.3479021e-06,9.5890267e-03,2.2100459e-03,4.1766712e-06,6.5168075e-04,2.4699606e-04,1.7337297e-07,2.2527058e-05,1.0067557e-07,3.1712104e-06]
8;1;1;[1.0448202e-04,9.6968508e-01,5.0808605e-05,1.4561813e-02,4.7361746e-04,6.1341876e-04,5.1824033e-04,3.8299825e-07,1.2918908e-02,6.2084896e-04,8.5040694e-09,3.8777708e-04,6.1199273e-05,9.7586195e-08,1.5515202e-06,2.5285947e-09,1.7859012e-06]
2;7;7;[1.1358220e-03,5.1823893e-04,1.9891296e-02,4.8698973e-02,1.3625212e-03,4.9778566e-02,8.4789470e-03,7.8488636e-01,2.5585225e-02,2.4332440e-02,1.0710867e-03,1.7801151e-02,1.2647699e-02,1.2560395e-05,1.2246073e-03,6.9250283e-04,1.8820481e-03]
3;3;3;[9.9099744e-03,3.2406624e-03,3.3927502e-03,3.3248320e-01,8.0071151e-04,1.4628842e-01,8.1414916e-03,2.6704781e-06,1.6945107e-01,1.0460161e-02,2.4933304e-01,6.4135883e-03,1.5662138e-03,3.2960752e-06,2.5938551e-03,5.5918556e-02,2.1162856e-07]
4;8;8;[1.7376748e-03,3.5699192e-03,4.0672803e-03,4.2795919e-02,7.0669057e-06,1.6386871e-01,1.0668346e-02,1.5149461e-06,7.3543137e-01,1.1518638e-02,1.3969102e-02,8.5974485e-03,4.1975305e-04,1.4337635e-07,2.2253513e-03,1.1172463e-03,4.5360116e-06]
5;5;5;[5.2002184e-03,2.3853177e-01,3.7080543e-03,1.3276755e-02,2.2961183e-05,5.0773174e-01,1.8093791e-03,9.2677874e-07,1.3752975e-02,8.2456385e-04,3.3693660e-02,8.2354732e-03,2.4049362e-04,4.0838881e-07,1.5955085e-01,1.3413164e-02,6.6878674e-06]
6;10;10;[5.2165386e-04,1.0156586e-02,2.1581417e-04,1.1034752e-02,8.1951162e-05,7.6500545e-03,9.5585478e-05,3.8854587e-06,9.0422593e-03,1.0914486e-04,7.3389906e-01,1.2655652e-04,9.4428397e-06,5.1920093e-08,8.8753171e-02,1.3825998e-01,3.9995648e-05]
7;15;15;[5.6084322e-05,1.5807606e-03,2.0754265e-05,1.7352014e-04,9.4057017e-05,1.0715417e-03,1.0234823e-05,1.6912867e-06,2.3709566e-04,3.4872546e-06,8.0398638e-03,1.4227842e-05,1.3422184e-06,1.5651446e-09,1.5032528e-02,9.7365606e-01,6.6956786e-06]
8;12;14;[1.3090206e-03,4.8201669e-02,1.3346852e-04,4.3528411e-03,9.6260064e-04,8.1430422e-03,2.1762357e-04,5.0665776e-06,1.1677659e-02,8.8351771e-05,2.3965823e-04,4.6031803e-04,2.7955748e-05,6.0202161e-08,8.8962823e-01,3.4490876e-02,6.1658364e-05]
9;5;3;[2.4183921e-03,3.3560801e-02,2.2862533e-03,3.9073163e-01,2.5700097e-04,3.5299560e-01,8.1332278e-04,7.2019502e-06,1.7901757e-01,1.4769869e-03,3.8109056e-04,1.5416081e-02,7.6221011e-05,3.3890577e-05,1.5956176e-02,4.5178062e-05,4.5265420e-03]
10;3;3;[1.4384434e-03,9.1043580e-03,2.1172112e-03,4.3666986e-01,1.3960800e-05,1.2402140e-01,1.6714986e-04,3.8619323e-06,4.0225914e-01,1.3956713e-03,1.7467883e-05,8.5263615e-03,2.7268074e-05,4.5555767e-05,8.0339052e-03,1.1952150e-05,6.1465027e-03]
11;8;8;[1.99712534e-03,1.51200015e-02,1.17748219e-03,1.64368317e-01,7.88343459e-06,2.98267335e-01,4.86750854e-04,4.95712754e-07,5.04834712e-01,6.75044605e-04,1.51091599e-05,2.94284523e-03,2.29606321e-05,1.23000955e-05,9.74548422e-03,2.89520849e-05,2.97146151e-04]
12;5;5;[4.4111628e-03,1.1943012e-02,4.3405939e-04,3.5714898e-02,7.3198680e-06,8.6853880e-01,1.4604011e-04,4.8154893e-06,2.2769500e-02,3.9411880e-04,4.6974048e-05,1.3614227e-03,9.9132494e-06,2.9076869e-05,5.3409513e-02,6.7451823e-05,7.1192696e-04]
13;8;3;[1.58868905e-03,1.42768035e-02,7.21593620e-04,6.13528430e-01,1.45794227e-04,1.23979829e-01,1.78348258e-04,2.37808763e-05,1.57695204e-01,1.05149182e-03,1.63562945e-04,4.36069258e-03,1.63341520e-05,1.10978297e-04,5.56662902e-02,1.10834771e-04,2.63812635e-02]
14;5;5;[3.0213536e-03,9.8082386e-03,1.3456009e-03,3.8608855e-01,1.7467157e-06,5.6666321e-01,2.3713583e-04,2.1093299e-06,2.6639165e-02,5.4072280e-04,3.9256079e-06,2.5497023e-03,2.8852561e-05,1.4762308e-04,2.6381228e-03,2.2529846e-06,2.8169522e-04]
15;3;3;[3.2981888e-03,1.6075760e-03,1.7186964e-04,9.2768210e-01,6.6683344e-05,4.3750875e-02,4.7747239e-05,4.5479705e-06,1.1669805e-02,3.2625612e-04,6.4916057e-05,1.3766352e-03,1.2199191e-05,1.1430129e-05,7.6791891e-03,6.6425869e-06,2.2233389e-03]
16;14;3;[4.3590115e-03,1.7835036e-02,1.5453711e-03,5.5580151e-01,1.2276907e-03,2.6833254e-01,2.6983307e-03,1.6395214e-05,4.1460842e-02,1.1120498e-03,4.7820367e-04,6.2850569e-03,7.1748545e-05,7.9817064e-06,9.3147591e-02,1.0589438e-03,4.5616357e-03]
17;8;3;[1.6033273e-02,1.3531570e-02,2.7429889e-04,8.8487500e-01,4.8147497e-04,2.1928601e-02,4.1091287e-05,6.9201531e-05,3.9351761e-02,2.4414246e-04,8.8269531e-05,8.5784483e-04,7.6838178e-06,4.5167581e-05,5.5010743e-03,4.7976823e-06,1.6664835e-02]
18;3;3;[6.8781148e-03,5.8374219e-03,7.2491611e-04,9.3325299e-01,3.2038972e-06,3.3376798e-02,3.3409026e-04,6.6205314e-07,1.6577877e-02,3.4775771e-04,7.7505632e-07,1.7817594e-03,2.3994786e-05,1.4671385e-05,8.0462825e-04,4.8483741e-07,3.9897048e-05]
19;8;8;[2.86966246e-02,1.99359152e-02,4.42578574e-04,2.32285723e-01,1.12680784e-04,8.77861530e-02,3.62763880e-04,1.05584502e-06,6.17346823e-01,6.90253451e-04,8.51545701e-06,4.56553325e-03,2.59975022e-05,2.79503620e-05,6.89278962e-03,2.20824541e-06,8.16537242e-04]
20;0;3;[1.2443297e-01,2.8330054e-02,3.8290149e-04,3.9084977e-01,5.8553644e-05,3.4727958e-01,2.5038619e-04,2.8669971e-05,7.6185323e-02,4.8448748e-04,4.9029008e-05,3.3286749e-03,1.8176581e-05,1.3015869e-04,2.7049918e-02,2.7559758e-05,1.1138113e-03]
20;1;1;[2.3740605e-03,7.8817439e-01,6.2660460e-05,1.2986826e-02,1.7193900e-01,1.7965822e-03,1.5396203e-04,6.0513314e-05,4.5564896e-03,1.3381659e-04,6.5225299e-06,2.2602481e-04,7.3805418e-06,1.3825121e-06,1.9469932e-03,1.4292936e-05,1.5559124e-02]
2;8;7;[1.2701523e-03,5.5880146e-04,2.0573338e-02,5.2487981e-02,1.4350977e-03,4.9818199e-02,8.4021911e-03,7.7743775e-01,2.5761263e-02,2.5505809e-02,1.0527497e-03,1.9066358e-02,1.2840550e-02,1.6394431e-05,1.1323401e-03,6.4597779e-04,1.9950785e-03]
3;3;3;[1.4219922e-03,5.0024275e-04,4.1158531e-02,5.5711651e-01,1.2456170e-06,2.9709959e-01,1.6163734e-03,2.4319286e-03,6.3167080e-02,1.7669102e-02,9.7814285e-05,1.3654048e-02,3.7853599e-03,5.4583255e-05,2.1710465e-04,7.6084584e-06,9.5820428e-07]
4;5;5;[4.52216668e-03,7.29346694e-03,3.59876305e-02,4.18824218e-02,8.27940385e-05,6.79402709e-01,1.30096655e-02,1.16963573e-01,3.79927345e-02,2.85079386e-02,2.00733286e-03,1.01173948e-02,3.87028907e-03,8.25369455e-07,1.82058066e-02,1.47764207e-04,5.50332152e-06]
5;7;7;[1.8383525e-04,6.2471197e-04,2.9711791e-03,2.5518748e-03,1.8010459e-04,1.0672051e-02,9.4637898e-04,9.2909241e-01,4.7753179e-03,2.0277696e-03,2.1503737e-02,8.2823861e-04,2.6380862e-04,2.4445157e-07,1.5277789e-02,8.0834022e-03,1.7222115e-05]
6;10;10;[1.3094363e-03,3.0093381e-02,3.4209939e-03,8.0810096e-03,1.6310790e-03,9.2337942e-03,5.5070705e-04,6.8886759e-05,3.1977966e-03,8.8939234e-04,6.1037159e-01,6.9773692e-04,1.4159456e-04,2.4869179e-08,9.4304800e-02,2.3600782e-01,3.4556951e-08]
7;15;15;[1.00149722e-04,3.17212567e-03,1.58263152e-04,6.56255346e-04,3.24737717e-04,7.68345199e-04,5.73687212e-05,5.40583369e-06,3.75064294e-04,7.27934457e-05,1.07669914e-02,1.18420314e-04,7.42281372e-06,1.97141015e-09,1.66714489e-02,9.66745257e-01,2.43949465e-08]
8;12;14;[4.4482903e-04,4.1063488e-02,8.7447639e-04,9.3612242e-03,2.5505289e-03,4.6805316e-03,8.0348813e-04,2.3308687e-05,4.1422173e-03,4.5798838e-04,3.5821585e-04,1.5368637e-03,9.6792937e-05,2.9561546e-08,9.2127532e-01,1.2330577e-02,9.8271499e-08]
9;5;3;[1.73582777e-03,3.16784717e-02,1.70015823e-02,3.87924254e-01,5.22498915e-04,3.23101282e-01,3.49206547e-03,6.02552427e-05,1.17126778e-01,1.13676535e-02,2.38673718e-04,9.48912576e-02,3.78000404e-04,2.92951554e-05,1.04234433e-02,1.61455973e-05,1.26053983e-05]
10;8;3;[1.09781453e-03,1.87184159e-02,1.30351456e-02,5.35652697e-01,5.25175965e-05,1.32681310e-01,5.71624434e-04,2.98269242e-05,2.54508764e-01,9.99931525e-03,5.86738088e-06,2.93875206e-02,1.19332275e-04,3.24357279e-05,4.08731028e-03,1.91688696e-06,1.81797368e-05]
11;3;3;[9.47930967e-04,3.42663820e-03,2.42050993e-03,9.12562370e-01,1.65165989e-06,5.22669666e-02,1.00974445e-04,3.98571410e-06,6.48045354e-03,7.05760147e-04,1.12220250e-05,3.46693094e-03,5.06227225e-05,3.11357762e-05,1.75206978e-02,1.34571280e-06,8.48796788e-07]
12;3;5;[2.7406842e-03,4.9219172e-02,5.3416854e-03,1.0101867e-01,2.6480169e-03,4.2853472e-01,5.0015943e-03,2.3641986e-04,2.3102080e-02,1.0153875e-02,9.6805900e-04,1.7169546e-02,1.7762149e-04,4.3522227e-06,3.5097191e-01,2.6858374e-03,2.5765086e-05]
13;8;8;[2.47468962e-03,3.39904986e-02,1.02860797e-02,2.48175278e-01,3.83481383e-04,5.96078113e-02,3.39975324e-03,3.56477972e-06,5.98988056e-01,1.03443889e-02,3.51765702e-05,1.55169331e-02,1.40679447e-04,1.01490714e-05,1.66285504e-02,1.30893595e-05,1.88641320e-06]
14;5;5;[1.0222024e-02,3.5408724e-02,2.4929582e-03,1.0134456e-01,2.9051336e-05,7.5876904e-01,8.0618425e-04,2.2074422e-05,2.3031289e-02,2.9710717e-03,7.7741774e-05,1.0204429e-02,6.2474064e-05,4.6301382e-05,5.4494031e-02,1.7170783e-05,9.4935336e-07]
15;8;14;[2.0503481e-03,5.3318579e-02,3.0846309e-03,1.9863424e-01,2.1459183e-03,2.0997426e-01,1.0744896e-03,2.9337758e-04,3.0116661e-02,7.1385321e-03,1.7432148e-03,1.1822877e-02,8.6929082e-05,1.2875896e-05,4.7744003e-01,1.0012722e-03,6.1679122e-05]
16;5;5;[4.1481452e-03,3.0571954e-02,8.3578043e-03,3.7776950e-01,2.2464417e-05,5.2957118e-01,1.0979616e-03,5.3364365e-05,2.0941714e-02,5.5240393e-03,2.8182420e-05,1.0204062e-02,2.1640083e-04,2.6781008e-05,1.1448864e-02,1.5374859e-05,2.2133515e-06]
17;3;3;[4.5962702e-03,5.9657004e-03,6.8956777e-04,9.4657254e-01,1.4548747e-04,1.5244021e-02,1.8358152e-04,2.1529264e-05,1.6174369e-02,1.9030545e-03,1.8124256e-05,2.9952545e-03,5.7762798e-05,3.9794681e-06,5.4193311e-03,8.9156009e-07,8.5211250e-06]
18;14;3;[1.4110642e-02,5.1213194e-02,9.1952868e-03,4.8574054e-01,6.3091735e-03,9.0176426e-02,1.7617200e-02,8.3980151e-05,8.6436629e-02,1.3359568e-02,1.6721057e-03,2.0429933e-02,5.4877996e-04,4.5377942e-06,2.0147873e-01,1.6074949e-03,1.5694503e-05]
19;3;3;[2.9598489e-02,5.0970953e-02,1.1015377e-03,8.2690459e-01,3.0455065e-03,1.9476181e-02,3.1680250e-04,3.5615513e-04,4.5592021e-02,1.9659358e-03,4.8944162e-04,2.2791950e-03,5.6920180e-05,2.6822268e-05,1.7754363e-02,1.4286108e-05,5.0716761e-05]
20;8;8;[3.4288070e-03,7.1090348e-03,1.5497034e-03,9.5148191e-02,3.3822620e-05,9.4916224e-03,8.8435080e-04,9.5411053e-07,8.6724180e-01,2.1927578e-03,9.1914908e-06,9.9052405e-03,3.4729339e-05,6.7610158e-06,2.9591180e-03,1.4532279e-06,2.5013208e-06]
21;0;3;[1.0603403e-01,1.0576438e-01,2.3372902e-03,5.0097632e-01,3.3883139e-04,5.0222509e-02,1.3373472e-03,3.8920334e-05,1.3613872e-01,5.8607752e-03,2.6154235e-05,1.7066488e-02,1.6777954e-04,4.7292495e-05,7.3634870e-02,3.9776501e-06,4.2873144e-06]
21;4;1;[1.05829025e-03,6.85820818e-01,8.69089490e-05,5.85770328e-03,3.02703232e-01,1.18393022e-04,1.87691287e-04,4.22669837e-05,2.57963198e-03,3.80898186e-04,4.49061372e-06,2.23502357e-04,1.47398487e-05,1.84278861e-07,9.03908745e-04,2.34032859e-06,1.50683145e-05]
22;1;1;[1.3764343e-05,9.9800009e-01,6.8951690e-06,3.2099971e-04,1.2003997e-03,1.8243560e-05,5.2912012e-05,2.5033216e-06,2.5095555e-04,6.0773480e-05,1.1471926e-09,6.3822976e-05,3.4153036e-06,4.4745850e-08,4.2433094e-06,1.5527851e-09,1.0002466e-06]
2;7;7;[1.6212278e-03,6.4968306e-04,2.2139065e-02,5.8936298e-02,1.6777725e-03,5.2675243e-02,8.7520974e-03,7.5502324e-01,2.7680675e-02,2.8787717e-02,1.0814655e-03,2.2756085e-02,1.4096420e-02,2.8669992e-05,1.0778366e-03,5.4352853e-04,2.4730039e-03]
3;10;3;[1.03182141e-02,4.19980148e-03,8.48445110e-03,3.27516019e-01,5.67048322e-04,9.65126157e-02,1.19604953e-02,1.88534079e-06,2.16398075e-01,1.81569718e-02,2.59048134e-01,1.51309045e-02,3.13717197e-03,5.04326908e-06,2.17565452e-03,2.63874438e-02,1.00016074e-07]
4;15;15;[2.8721150e-03,7.8082748e-04,2.4513967e-04,1.1717996e-01,1.9421500e-04,4.8360635e-02,1.5373074e-03,5.4653839e-07,8.8851526e-02,2.0460645e-03,9.2685772e-03,3.2068023e-03,1.5805387e-04,1.2704212e-06,4.6476880e-03,7.2064900e-01,2.0094750e-07]
5;8;8;[5.0857500e-03,5.1032528e-03,5.8252417e-04,3.7484869e-01,1.3133665e-03,1.0708033e-01,1.2151915e-02,1.4418462e-06,3.8857657e-01,5.9476085e-03,1.5119171e-04,1.6373863e-02,8.3526451e-04,7.7748209e-06,7.7121593e-02,4.8183803e-03,5.3521069e-07]
6;3;3;[1.8283614e-03,5.7150633e-03,6.3679571e-04,6.0918832e-01,7.2157095e-06,3.3942443e-01,1.4926175e-03,4.7635609e-08,2.2821568e-02,7.6795602e-04,3.6054473e-05,8.6740637e-03,3.2996395e-04,3.0812257e-06,8.9641605e-03,1.1029606e-04,2.5205491e-08]
7;5;5;[4.6326243e-03,5.9811242e-02,3.3811096e-04,3.0611286e-02,2.1803367e-04,7.8692186e-01,4.4353977e-03,2.6454447e-07,1.8007711e-02,3.5912692e-04,8.0337317e-04,1.3096407e-03,1.1792765e-04,8.1522433e-07,9.0079747e-02,2.3524372e-03,4.3815288e-07]
8;14;14;[2.1828285e-03,5.0565414e-02,4.7914975e-04,4.6266921e-02,9.9634973e-04,6.1745208e-02,2.5260290e-03,9.5939176e-06,5.8093242e-02,5.8456231e-04,1.6916765e-02,9.6152775e-04,6.9854199e-05,1.5826544e-06,6.5663779e-01,1.0195961e-01,3.5725513e-06]
9;8;3;[2.4954580e-02,6.1907381e-02,1.2740518e-03,4.1987240e-01,2.6099449e-03,5.5419370e-03,1.8804835e-03,3.9274873e-06,2.4688815e-01,3.8750330e-04,1.9303844e-03,2.0021612e-03,1.7882505e-04,2.9296776e-05,2.2923604e-01,1.3009172e-03,2.0692319e-06]
10;3;3;[1.2590504e-02,3.5144780e-02,3.1359331e-03,8.4486145e-01,1.3331682e-05,3.6560778e-02,7.1188170e-03,1.7035094e-07,2.8494384e-02,2.5807614e-03,1.3659331e-05,1.4079923e-02,8.7752164e-04,1.5128725e-06,1.4455914e-02,7.0586837e-05,2.9802823e-08]
11;0;14;[1.6755205e-01,2.5473956e-02,8.1084401e-04,2.2955330e-01,1.5117509e-04,2.9866625e-02,4.0681767e-03,7.7720323e-08,1.7141563e-01,2.8164054e-03,4.5859044e-05,7.7927634e-03,4.7336047e-04,2.1412325e-06,3.5988110e-01,9.6144620e-05,3.1767962e-07]
11;4;1;[3.8570780e-03,8.7489873e-01,1.5647303e-04,1.4789515e-02,9.0627432e-02,8.8270300e-04,1.8228499e-03,1.6925206e-06,7.8407461e-03,4.7732054e-04,3.7351263e-05,1.2076757e-04,1.2983495e-04,4.5682131e-07,4.2587807e-03,9.3455710e-05,4.8633183e-06]
12;1;1;[7.63370626e-05,9.90443885e-01,1.45351005e-05,2.70451861e-03,9.74435417e-04,1.49239524e-04,5.85819595e-04,7.38230312e-08,4.41575935e-03,2.88383919e-04,1.40528984e-08,1.34512782e-04,9.80554760e-05,5.06351739e-07,1.13549846e-04,4.13810426e-08,4.02704075e-07]
2;7;7;[1.5387210e-03,6.3665304e-04,2.1785885e-02,5.7299867e-02,1.6302662e-03,5.1739790e-02,8.7017454e-03,7.6070845e-01,2.7059056e-02,2.8084636e-02,1.0724510e-03,2.1899376e-02,1.3786307e-02,2.5572510e-05,1.0873665e-03,5.6773302e-04,2.3762120e-03]
3;10;3;[1.07228765e-02,3.57622374e-03,4.32075281e-03,3.29403490e-01,6.37788326e-04,1.49768516e-01,9.15989932e-03,2.15793420e-06,1.55321941e-01,1.08625786e-02,2.69508779e-01,8.56401678e-03,1.86775008e-03,3.76247704e-06,2.25146650e-03,4.40278575e-02,1.62003488e-07]
4;15;15;[2.4951200e-03,5.8300077e-04,1.5028547e-04,1.5498380e-01,1.5249483e-04,6.4463571e-02,1.2864600e-03,5.2496591e-07,8.4037468e-02,1.4199105e-03,1.2004547e-02,2.0445881e-03,1.1784360e-04,1.3106732e-06,4.4757468e-03,6.7178315e-01,2.6946216e-07]
5;3;3;[4.2600799e-03,3.3339043e-03,3.6451759e-04,4.5734993e-01,9.4816304e-04,1.6741510e-01,9.2520891e-03,1.2442340e-06,2.8550991e-01,4.4775503e-03,1.6821608e-04,1.0870065e-02,6.7290250e-04,7.7782806e-06,5.2403569e-02,2.9643169e-03,6.6357251e-07]
6;8;8;[1.4595818e-03,2.5518681e-03,6.2011165e-04,4.1398481e-02,6.6918299e-05,3.2455018e-01,6.3618501e-03,1.5518313e-07,6.0064065e-01,3.2039406e-03,1.3254993e-04,6.4985282e-03,1.5113631e-04,5.8704404e-07,1.2099804e-02,2.6354418e-04,1.0134775e-07]
7;5;5;[1.7864441e-03,1.3841693e-02,6.4112377e-05,2.0960409e-02,1.0979805e-05,7.7559274e-01,2.5656962e-04,2.1178262e-07,9.5500071e-03,7.5847624e-05,3.6742055e-04,1.9327021e-03,1.9146088e-05,6.4933315e-06,1.7517157e-01,3.6318359e-04,3.8341926e-07]
8;14;14;[7.8743190e-04,5.8404268e-03,4.0058178e-05,5.6281127e-02,1.7854701e-04,3.6733028e-02,1.3207913e-04,2.3387674e-06,2.2250306e-02,8.6522603e-05,9.4758719e-03,1.8465408e-04,6.8912955e-06,2.1959290e-06,8.5531318e-01,1.2680879e-02,4.3477530e-06]
9;8;8;[4.6473265e-02,1.2391437e-02,2.5168396e-04,3.7638149e-01,1.1660182e-03,1.2177647e-03,7.7146426e-04,8.6864120e-06,4.3536904e-01,8.3524385e-04,4.9694814e-04,1.3182629e-03,1.4262259e-04,9.6320891e-06,1.2288853e-01,2.7545335e-04,2.5377765e-06]
10;8;3;[3.86242531e-02,1.75542179e-02,8.85410176e-04,7.89519608e-01,1.18631215e-05,1.21487873e-02,4.09038737e-03,1.65407855e-07,1.01584397e-01,4.78024362e-03,5.57634030e-06,1.14798471e-02,6.32115174e-04,9.31104069e-07,1.86624583e-02,1.97211466e-05,4.10062597e-08]
11;3;3;[8.9172564e-02,2.6593989e-02,2.7889648e-04,5.8665639e-01,2.3916684e-05,1.4246973e-02,4.7698570e-04,9.1169284e-08,2.5249085e-01,2.9872770e-03,1.6334080e-06,7.5840419e-03,3.2672434e-04,5.4744028e-06,1.9152226e-02,1.7659803e-06,1.7985140e-07]
