prefix_length;ground_truth;predicted;prediction_probs
5;0;0;[9.9583793e-01,6.0588285e-05,3.5127751e-03,2.7500118e-05,1.6199009e-06,5.3918873e-05,4.4360090e-06,2.7484505e-06,2.2691816e-06,4.9937357e-06,3.1344380e-04,3.0186052e-06,8.6458764e-05,6.0088812e-05,2.8303906e-05]
2;14;10;[6.5919636e-03,5.2134297e-04,7.2537959e-03,4.2906264e-03,6.6301538e-07,9.5544592e-04,2.2008519e-04,1.6126348e-04,4.4525231e-07,1.5149431e-04,7.4031699e-01,5.6113052e-04,1.6891027e-02,1.0472451e-04,2.2197895e-01]
3;10;12;[8.0015361e-03,1.0901679e-03,8.4140794e-03,2.6429028e-04,5.6255112e-06,1.6041310e-03,2.9342531e-04,1.7274577e-04,4.7942274e-07,1.6252512e-04,3.5281420e-01,1.9319817e-04,5.9390086e-01,2.5913632e-04,3.2823592e-02]
4;2;2;[9.5791332e-03,8.9747057e-04,9.2165351e-01,2.6460251e-04,5.1280194e-06,3.5146156e-03,5.7649170e-04,1.1300074e-03,3.5117107e-06,2.1517838e-04,2.7472518e-02,4.7677394e-04,3.1398583e-02,5.9377903e-04,2.2187275e-03]
5;0;0;[9.9617058e-01,2.5685202e-05,3.3125598e-03,1.1850146e-05,3.6130996e-07,4.9777631e-05,1.1667055e-06,9.3336439e-07,2.6343051e-07,3.4719330e-06,2.3966565e-04,1.3181705e-06,1.2450968e-04,4.3664637e-05,1.4213220e-05]
2;10;10;[8.41215719e-03,1.29187061e-03,8.93625431e-03,5.14230411e-03,1.05524248e-06,1.57550245e-03,5.51805540e-04,2.16034314e-04,1.03429932e-06,1.02216276e-04,7.77003765e-01,4.69664228e-04,2.75161713e-02,2.42812152e-04,1.68537334e-01]
3;2;2;[1.4738662e-02,8.4713526e-04,9.2348379e-01,2.4487494e-04,4.6942982e-06,3.5080565e-03,8.3045743e-04,6.6836033e-04,3.3406113e-06,1.4504265e-04,2.9007114e-02,4.3911304e-04,2.2655543e-02,4.0065899e-04,3.0232789e-03]
4;0;0;[9.9583250e-01,4.2806860e-05,3.4800069e-03,2.4577714e-05,7.5171153e-07,5.7359583e-05,2.2818360e-06,1.5564466e-06,9.6738040e-07,2.0341672e-06,3.8933940e-04,2.7039057e-06,9.6048781e-05,3.1077056e-05,3.5869252e-05]
2;2;2;[4.3361459e-02,1.7016272e-03,7.9196703e-01,5.4348510e-04,5.8433830e-06,2.6157100e-03,2.3516719e-03,2.7824580e-03,2.6488144e-06,1.9662967e-04,1.0387487e-01,9.8301517e-04,3.9680835e-02,2.0546096e-04,9.7272266e-03]
3;0;0;[9.9449521e-01,5.6431865e-05,4.3895068e-03,1.2449038e-05,5.0793301e-07,2.9213212e-05,2.1635660e-06,1.9271913e-06,5.9683276e-07,1.4538230e-06,6.1100145e-04,2.9592470e-06,3.1473456e-04,4.4418161e-05,3.7344780e-05]
2;10;10;[1.0380592e-02,1.8267683e-03,1.0111335e-02,5.6441370e-03,9.1781538e-07,2.2147417e-03,7.8447105e-04,1.3291332e-04,1.3098417e-06,8.1723869e-05,7.8606439e-01,4.1788610e-04,3.2872509e-02,2.9349347e-04,1.4917286e-01]
3;2;2;[1.7449487e-02,7.9818693e-04,9.2931277e-01,2.5407365e-04,3.8810790e-06,4.0181563e-03,8.7943481e-04,5.2105484e-04,3.6906238e-06,7.8940015e-05,2.3120616e-02,3.1076893e-04,2.0421991e-02,4.0270141e-04,2.4243356e-03]
4;0;0;[9.9568486e-01,4.6540004e-05,3.6220083e-03,2.7003318e-05,7.5097466e-07,6.5616216e-05,2.5120135e-06,1.3222126e-06,1.1558341e-06,1.7358822e-06,3.7496793e-04,2.6483435e-06,9.8566728e-05,3.1875876e-05,3.8471910e-05]
2;3;10;[1.0431367e-02,1.7578471e-03,1.0002953e-02,5.6153187e-03,9.1516046e-07,2.1939117e-03,7.8092498e-04,1.3214353e-04,1.3085984e-06,7.9149409e-05,7.8516406e-01,4.2194242e-04,3.2115988e-02,2.8868127e-04,1.5101337e-01]
3;10;10;[2.5794618e-02,1.0374194e-03,1.4566984e-02,2.4700331e-02,4.2046754e-06,3.8785506e-03,1.4843848e-03,7.2874449e-05,2.7209321e-06,8.0563491e-03,7.5971365e-01,4.4908529e-04,8.9006111e-02,5.4632674e-04,7.0686325e-02]
4;2;2;[2.33130101e-02,7.80011644e-04,9.26562965e-01,4.96538589e-04,8.70830809e-06,5.43103693e-03,1.10389723e-03,1.01396162e-03,1.23518976e-05,1.07062486e-04,1.07364282e-02,3.06342059e-04,2.78631859e-02,1.28242408e-03,9.82135651e-04]
5;0;0;[9.9585140e-01,5.4792585e-05,3.2190634e-03,7.2058203e-05,2.9882276e-06,1.3927622e-04,6.1199362e-06,2.8561276e-06,4.5327388e-06,1.1019678e-05,2.7566517e-04,3.8108715e-06,8.6544569e-05,2.3848552e-04,3.1347805e-05]
2;14;10;[5.3989510e-03,8.8130322e-04,7.1197608e-03,4.6562417e-03,1.3788227e-06,9.9888933e-04,3.4486863e-04,3.1574484e-04,8.5492536e-07,1.5473660e-04,7.4395829e-01,7.4824068e-04,2.0663921e-02,1.4850109e-04,2.1460834e-01]
3;10;12;[6.7697633e-03,1.0480735e-03,6.7014177e-03,5.1172811e-04,7.1458903e-06,1.9029895e-03,4.4356310e-04,2.0428890e-04,9.1561469e-07,2.3846490e-04,3.6281428e-01,2.9069817e-04,5.7415599e-01,2.4245281e-04,4.4668268e-02]
4;2;2;[8.1750704e-03,9.6546416e-04,9.0156221e-01,3.8862124e-04,6.7506139e-06,3.7408327e-03,7.5420807e-04,1.0346110e-03,3.8708695e-06,4.2948982e-04,3.3466604e-02,6.8579154e-04,4.4660911e-02,5.3994433e-04,3.5855798e-03]
5;0;0;[9.9654704e-01,2.1291611e-05,2.9313965e-03,1.3113166e-05,2.7404045e-07,4.4727069e-05,1.3185629e-06,8.9792127e-07,2.0996167e-07,2.8145066e-06,3.0272178e-04,1.3992113e-06,9.1312249e-05,1.8638295e-05,2.2958666e-05]
2;8;10;[5.8516799e-03,5.2792666e-04,6.9414973e-03,4.1953372e-03,8.6569304e-07,9.2531933e-04,2.6733085e-04,2.0707412e-04,5.5845766e-07,1.4138543e-04,7.3675174e-01,6.6613528e-04,1.6444139e-02,1.0873821e-04,2.2697023e-01]
3;10;2;[1.2011763e-02,9.1848063e-04,6.5473050e-01,8.0961257e-04,1.1444832e-06,3.2655313e-03,2.9466563e-04,3.1285855e-04,5.7902815e-07,5.8926351e-04,1.5272649e-01,5.1908189e-04,1.5566331e-01,2.4215475e-04,1.7914623e-02]
4;2;2;[5.7893489e-03,4.6667468e-04,9.0934831e-01,2.8796322e-04,2.5625711e-06,3.9749825e-03,4.5519383e-04,4.0465881e-04,2.1989265e-06,1.8591862e-04,3.3734471e-02,4.4846939e-04,4.1442022e-02,2.0677462e-04,3.2505607e-03]
5;0;0;[9.9584806e-01,5.1197905e-05,3.4585064e-03,2.7767810e-05,2.5902136e-06,7.7011457e-05,2.9360681e-06,1.9983388e-06,2.4078856e-06,6.0089342e-06,2.9202015e-04,3.9190140e-06,1.1944285e-04,8.0942176e-05,2.5219450e-05]
2;10;10;[7.1570450e-03,3.3366267e-04,6.9042551e-03,3.7458418e-03,4.2784069e-07,8.0231088e-04,1.4513682e-04,1.0180320e-04,2.8315893e-07,9.9135963e-05,7.4053174e-01,4.6098151e-04,1.4734411e-02,7.5099771e-05,2.2490788e-01]
3;2;2;[1.0878759e-02,8.8083249e-04,9.2587435e-01,2.0151239e-04,5.0896238e-06,2.4296814e-03,5.3278962e-04,6.8893941e-04,2.5455001e-06,1.7028119e-04,2.7525514e-02,4.5436650e-04,2.7343644e-02,3.0631383e-04,2.7053470e-03]
4;0;0;[9.9527574e-01,5.9413051e-05,3.9570229e-03,2.5747146e-05,1.4976563e-06,6.6410015e-05,1.8423647e-06,1.7249232e-06,1.1663736e-06,3.3401727e-06,3.6573471e-04,3.3821027e-06,1.5478636e-04,5.7018962e-05,2.5200052e-05]
2;10;10;[6.6368659e-03,4.8043538e-04,6.9630081e-03,4.3354533e-03,6.0982200e-07,9.3533855e-04,2.1293224e-04,1.4942928e-04,4.2563903e-07,1.3429020e-04,7.3606092e-01,5.5015041e-04,1.5037559e-02,9.5315685e-05,2.2840725e-01]
3;2;2;[1.1966332e-02,9.4277586e-04,9.1963238e-01,2.2325134e-04,5.9445524e-06,3.1240657e-03,7.6001033e-04,7.3159771e-04,3.3598640e-06,2.6413458e-04,3.0986045e-02,5.6824565e-04,2.7208744e-02,3.7165752e-04,3.2114885e-03]
4;0;0;[9.9506468e-01,6.5363558e-05,4.1407919e-03,2.4955239e-05,1.2440252e-06,6.1327657e-05,1.6595191e-06,1.5948970e-06,9.9645376e-07,3.1347349e-06,3.8887473e-04,3.1149950e-06,1.6015457e-04,5.6447432e-05,2.5645995e-05]
2;10;12;[1.4368430e-02,6.1888732e-03,5.7834052e-03,3.6808086e-04,4.5497241e-06,7.2894373e-04,1.3663447e-04,1.7518899e-04,6.0967358e-07,6.8921210e-05,3.4407386e-01,3.6817690e-04,5.8028686e-01,8.7907865e-05,4.7359563e-02]
3;2;2;[2.1757420e-02,8.1428024e-04,8.9182544e-01,3.3253533e-04,6.6555126e-06,2.4830296e-03,6.6510017e-04,2.0917761e-03,3.1644163e-06,1.2355040e-04,3.8275629e-02,6.8771566e-04,3.7054423e-02,3.1047300e-04,3.5687920e-03]
4;0;0;[9.9549842e-01,3.5172532e-05,3.8193187e-03,9.8322171e-06,2.8172363e-07,2.7942626e-05,1.1187789e-06,1.1478664e-06,2.5074087e-07,2.0403420e-06,3.3182674e-04,1.4786342e-06,2.2257915e-04,2.4706384e-05,2.3963383e-05]
2;10;2;[3.7364196e-02,5.9383316e-03,7.0594400e-01,1.2015344e-03,3.4422565e-06,4.6647810e-03,4.2753359e-03,5.4693926e-04,1.9009564e-06,3.9894221e-04,1.4980243e-01,2.6152265e-04,7.7277251e-02,5.7829567e-04,1.1741096e-02]
3;2;2;[1.8612295e-02,2.9045460e-04,9.3125993e-01,2.0629950e-04,9.8683138e-08,1.8189590e-03,4.7315785e-04,4.1075378e-05,2.3155148e-07,3.7846759e-05,2.4860224e-02,3.4038105e-05,2.1171695e-02,1.4150754e-04,1.0521793e-03]
4;0;0;[9.9396861e-01,1.2859426e-04,4.8985677e-03,4.7251811e-05,3.4988052e-06,5.5031993e-05,3.1531754e-06,2.5519103e-06,3.2442153e-06,2.8104309e-06,5.3273467e-04,4.1302269e-06,2.1305688e-04,8.8346133e-05,4.8520800e-05]
2;10;10;[9.9267298e-03,1.4328078e-03,9.5686456e-03,5.4055634e-03,9.4689437e-07,1.8824134e-03,6.5349176e-04,1.7013878e-04,1.1272027e-06,8.3266976e-05,7.8096867e-01,4.2620103e-04,2.9007435e-02,2.6399037e-04,1.6020846e-01]
3;2;2;[1.6743125e-02,7.7251345e-04,9.2670858e-01,2.5056064e-04,4.0217346e-06,3.7154856e-03,8.1543234e-04,5.9036969e-04,3.3338556e-06,9.7730313e-05,2.5443045e-02,3.4313733e-04,2.1468420e-02,4.0379845e-04,2.6404364e-03]
4;0;0;[9.9586713e-01,4.3105807e-05,3.4539383e-03,2.6712118e-05,8.0948035e-07,6.2510655e-05,2.4607382e-06,1.5056542e-06,1.1185296e-06,1.9268393e-06,3.7417185e-04,2.7551498e-06,9.2941140e-05,3.1451160e-05,3.7504407e-05]
2;2;2;[3.5615463e-02,2.1287443e-03,7.7338856e-01,6.3973421e-04,6.7293927e-06,3.0467813e-03,2.7675552e-03,2.1975792e-03,2.9824475e-06,2.7825622e-04,1.2263936e-01,1.0145075e-03,4.4308931e-02,2.3118156e-04,1.1733568e-02]
3;0;0;[9.9439263e-01,5.8734044e-05,4.5196363e-03,1.3797396e-05,5.9610056e-07,3.1880933e-05,2.3792552e-06,2.0971756e-06,6.8904779e-07,1.7691327e-06,5.7916011e-04,3.2738947e-06,3.0794021e-04,4.9264367e-05,3.6110876e-05]
2;10;10;[1.0375440e-02,1.7648190e-03,9.2427507e-03,5.7529737e-03,9.7337113e-07,2.1461844e-03,7.6265633e-04,1.4405647e-04,1.2851734e-06,8.3608851e-05,7.8373110e-01,4.0328901e-04,3.0381396e-02,2.9686978e-04,1.5491253e-01]
3;2;2;[2.5348159e-02,9.5374184e-04,9.0223193e-01,4.4211137e-04,1.2198036e-06,6.6674715e-03,1.3921014e-03,1.0513470e-04,1.9658819e-06,1.0816389e-04,2.9247830e-02,1.5021567e-04,3.0549094e-02,4.9592834e-04,2.3048669e-03]
4;0;0;[9.9506515e-01,7.3192023e-05,4.0014307e-03,3.3349610e-05,5.0915992e-07,5.5531531e-05,2.1260223e-06,1.0273559e-06,7.8393379e-07,1.1409313e-06,5.5397098e-04,2.1368523e-06,1.2976090e-04,2.6294856e-05,5.3674248e-05]
2;14;10;[1.0326874e-02,1.9448855e-03,9.7169746e-03,5.8006491e-03,9.8418752e-07,2.1913094e-03,7.6908880e-04,1.4783355e-04,1.2844907e-06,9.3063507e-05,7.8655386e-01,3.9545487e-04,3.2956671e-02,3.1018065e-04,1.4879084e-01]
3;10;12;[4.1315495e-03,3.3987011e-03,4.8063365e-03,9.7441854e-04,8.0720065e-06,2.0598678e-03,3.1242904e-04,6.2677442e-05,1.2710055e-06,1.4025185e-04,2.4850465e-01,2.1646840e-04,6.8585175e-01,2.7080570e-04,4.9260769e-02]
4;2;2;[2.5183642e-02,5.2661268e-04,9.2698961e-01,2.2909889e-04,3.6032995e-06,1.6718241e-03,2.7429120e-04,1.4987070e-03,4.2677598e-06,5.1396772e-05,1.6969763e-02,4.1295198e-04,2.4303624e-02,2.9758867e-04,1.5830006e-03]
5;0;0;[9.9523169e-01,6.0036200e-05,4.0352936e-03,1.8183049e-05,4.0811977e-07,2.8364258e-05,2.2771410e-06,1.1649080e-06,6.3254186e-07,2.6752991e-06,3.8846364e-04,1.4209327e-06,1.5372329e-04,2.2664028e-05,5.2975043e-05]
2;14;12;[2.4010075e-02,1.2816446e-01,6.4593521e-03,1.3859923e-03,4.3089269e-05,1.7803455e-03,4.4981416e-04,2.8340923e-04,2.5795822e-05,9.3547031e-05,2.3769903e-01,6.0841080e-04,5.8042765e-01,4.9807440e-04,1.8070986e-02]
3;0;12;[3.1342663e-02,1.1770361e-02,8.4944014e-03,1.0237447e-03,7.9446882e-06,1.3332209e-03,2.7390805e-04,2.0724080e-04,2.6037521e-06,1.2675693e-04,4.4393340e-01,3.7160233e-04,4.7029290e-01,3.6808831e-04,3.0451139e-02]
2;14;10;[9.9158064e-03,1.4299658e-03,9.6025849e-03,5.4018791e-03,9.4977497e-07,1.8760468e-03,6.5053941e-04,1.7172063e-04,1.1241208e-06,8.4128871e-05,7.8095758e-01,4.2656582e-04,2.9214460e-02,2.6397791e-04,1.6000272e-01]
3;8;12;[4.8895599e-03,1.8029652e-03,4.7098985e-03,9.0332510e-04,5.2569067e-06,1.7877687e-03,3.2487468e-04,7.6975681e-05,8.3428745e-07,1.3433390e-04,2.8617635e-01,2.1631042e-04,6.5076578e-01,2.1193753e-04,4.7993850e-02]
4;8;10;[7.8084976e-03,6.0438499e-04,1.5630725e-01,1.0348402e-02,4.9093273e-07,2.2470902e-03,5.0517765e-04,2.8210334e-04,7.6542932e-07,1.1590335e-03,5.7680041e-01,6.8002788e-04,1.0941476e-01,3.3386896e-04,1.3350767e-01]
5;10;2;[9.4556296e-03,2.2683619e-03,5.8086574e-01,3.9390563e-03,2.6523085e-06,5.5149146e-03,5.8688963e-04,1.9067770e-04,1.8750482e-06,1.2948338e-03,1.5139471e-01,7.1607355e-04,2.1401310e-01,7.5133797e-04,2.9004112e-02]
6;2;2;[8.0846520e-03,1.0382532e-03,8.9677620e-01,5.3338654e-04,2.4920757e-06,5.6925477e-03,4.3771512e-04,3.8823963e-04,3.7803889e-06,1.9811327e-04,2.8394205e-02,4.8005246e-04,5.4764405e-02,3.7753955e-04,2.8284646e-03]
7;0;0;[9.9565226e-01,7.5345080e-05,3.5399680e-03,3.9006289e-05,2.5537402e-06,1.2528225e-04,5.1863162e-06,1.8534577e-06,3.6632725e-06,6.2695090e-06,2.8943960e-04,3.3449912e-06,9.7406926e-05,1.2930328e-04,2.9110763e-05]
2;14;10;[9.7409282e-03,2.0965592e-03,9.4665298e-03,5.8661923e-03,1.0890604e-06,2.0767956e-03,7.4241631e-04,1.6441155e-04,1.2835133e-06,1.1084020e-04,7.8509527e-01,4.1437417e-04,3.3303108e-02,3.1455586e-04,1.5060559e-01]
3;10;10;[7.7773817e-03,1.7058087e-03,6.1368896e-03,6.9984188e-04,4.3523783e-06,1.5475012e-03,3.9599388e-04,1.7221109e-04,7.1725702e-07,1.9104032e-04,4.5346254e-01,2.4575161e-04,4.4616303e-01,1.6258680e-04,8.1334390e-02]
4;2;2;[1.1502011e-02,6.0967111e-04,9.3602413e-01,1.9478540e-04,4.7859544e-06,2.6676913e-03,4.3640868e-04,1.7253222e-03,4.6180007e-06,9.6931391e-05,1.7055353e-02,4.2487952e-04,2.7245907e-02,5.9281429e-04,1.4146573e-03]
5;0;0;[9.9630666e-01,2.5289695e-05,3.1749245e-03,1.4439418e-05,3.2405634e-07,4.8818256e-05,1.9560159e-06,8.3185876e-07,3.5891119e-07,2.6566829e-06,2.8047591e-04,1.1968351e-06,8.9255125e-05,2.9196228e-05,2.3635124e-05]
2;10;12;[5.6545381e-03,8.9890286e-03,3.4841185e-03,9.1639039e-04,5.3730887e-06,1.3514002e-03,2.2819954e-04,7.3381525e-05,2.2682243e-06,7.4773496e-05,3.4780654e-01,2.7910783e-04,5.5421090e-01,2.2082754e-04,7.6703168e-02]
3;10;2;[2.4829056e-02,5.3792039e-04,9.3241233e-01,1.7663659e-04,2.8491597e-06,1.7012283e-03,2.6865880e-04,1.8385079e-03,2.1085198e-06,2.9574054e-05,1.7998479e-02,3.3241537e-04,1.7689748e-02,2.6762343e-04,1.9129048e-03]
4;2;2;[1.3242794e-02,1.1060848e-03,9.0376163e-01,3.0508151e-04,2.2782115e-06,2.2787333e-03,2.5741966e-04,5.7891198e-04,3.1048069e-06,8.2882107e-05,3.6428452e-02,3.5095681e-04,3.7520237e-02,1.5859512e-04,3.9226906e-03]
5;0;0;[9.9516416e-01,8.6201100e-05,4.0716422e-03,3.0767122e-05,2.7858978e-06,6.5661319e-05,6.8094664e-06,2.9050757e-06,4.6539694e-06,6.2413269e-06,2.7556269e-04,2.9525411e-06,1.0743953e-04,1.4485588e-04,2.7271863e-05]
2;10;10;[7.9427995e-03,3.1534341e-04,6.1036898e-03,3.2144804e-03,3.6262290e-07,6.7451532e-04,1.0510881e-04,8.0955848e-05,2.1181765e-07,8.7361674e-05,7.4074203e-01,3.8050266e-04,1.7122857e-02,6.0593240e-05,2.2316907e-01]
3;2;2;[1.0414173e-02,9.2994305e-04,9.2604029e-01,1.9538291e-04,5.0764188e-06,2.2435097e-03,4.6407044e-04,6.5896218e-04,2.4545120e-06,1.5538854e-04,2.6328053e-02,4.2077262e-04,2.9312685e-02,3.0953021e-04,2.5197251e-03]
4;0;0;[9.9533832e-01,5.6994551e-05,3.9041662e-03,2.4847812e-05,1.4823975e-06,6.2935484e-05,1.8845574e-06,1.6901411e-06,1.1290335e-06,3.5176149e-06,3.6372681e-04,3.2739158e-06,1.5520690e-04,5.5796416e-05,2.5119765e-05]
2;10;2;[5.4463252e-02,1.1629434e-03,8.6462152e-01,2.8297227e-04,2.6275966e-06,1.2309708e-03,5.7248952e-04,3.0244349e-03,1.2851958e-06,4.5997363e-05,4.3476332e-02,4.8152788e-04,2.6670380e-02,1.4293639e-04,3.8203367e-03]
3;2;2;[1.5732311e-02,1.7044069e-03,8.7710387e-01,2.6365800e-04,3.7848893e-06,2.1582399e-03,2.4245387e-04,1.1716641e-03,2.7001113e-06,1.2926471e-04,3.3898167e-02,5.3800951e-04,6.3980572e-02,1.6604408e-04,2.9049357e-03]
4;0;0;[9.94321227e-01,1.20859913e-04,4.70043439e-03,2.30781570e-05,3.16237856e-06,3.74128140e-05,4.09493623e-06,4.31351464e-06,3.74268916e-06,4.70226541e-06,3.62370251e-04,4.14661690e-06,2.74824299e-04,1.02858714e-04,3.27178568e-05]
2;10;10;[5.66481287e-03,6.27376488e-04,6.93069305e-03,4.41875262e-03,9.49434650e-07,9.41461534e-04,2.68006173e-04,2.17520210e-04,5.91339472e-07,1.50114196e-04,7.34523296e-01,6.61396014e-04,1.74528472e-02,1.13574824e-04,2.28028595e-01]
3;10;2;[1.21115325e-02,8.98527331e-04,9.20836449e-01,2.19337438e-04,5.35383060e-06,3.12222028e-03,7.44296762e-04,7.44390127e-04,3.07413575e-06,2.31453829e-04,3.15818340e-02,5.51273348e-04,2.53701117e-02,3.62672785e-04,3.21751996e-03]
4;2;2;[3.8917591e-03,4.1509030e-04,9.3390828e-01,2.8107205e-04,2.5226273e-06,5.0103720e-03,3.4717002e-04,2.2241884e-04,1.8980578e-06,1.7574687e-04,2.0302663e-02,3.1047669e-04,3.2792281e-02,2.1274360e-04,2.1255144e-03]
5;0;0;[9.9468887e-01,1.2792596e-04,4.4351104e-03,3.3226010e-05,4.4514318e-06,7.4010335e-05,3.5244971e-06,2.2755689e-06,3.6110246e-06,6.4050264e-06,2.8730580e-04,3.3714286e-06,1.5542087e-04,1.5098439e-04,2.3458349e-05]
2;14;10;[1.0400881e-02,1.8049941e-03,1.0062040e-02,5.6373961e-03,9.1603891e-07,2.2101197e-03,7.8441080e-04,1.3212980e-04,1.3112694e-06,8.0494887e-05,7.8570795e-01,4.1941940e-04,3.2525998e-02,2.9179451e-04,1.4994019e-01]
3;10;12;[8.3305836e-03,1.4168145e-03,6.4486242e-03,7.2822208e-04,3.3636313e-06,1.4147197e-03,3.6264793e-04,1.5536026e-04,6.0246174e-07,1.4012263e-04,4.4572169e-01,2.4614134e-04,4.4997385e-01,1.2812951e-04,8.4929138e-02]
4;2;2;[8.9873681e-03,7.7817088e-04,9.2680913e-01,2.4956351e-04,4.4674753e-06,2.9834877e-03,4.8389623e-04,1.0278759e-03,4.1409139e-06,1.0703907e-04,1.9464519e-02,4.6652136e-04,3.5952985e-02,4.6857266e-04,2.2121766e-03]
5;0;0;[9.9622583e-01,2.0585823e-05,3.2527628e-03,1.3419464e-05,2.1023756e-07,4.8351991e-05,1.6635802e-06,6.9499225e-07,2.3053511e-07,2.0805362e-06,2.9622039e-04,1.1280848e-06,9.2309689e-05,2.0156531e-05,2.4290473e-05]
2;8;10;[6.4585591e-03,4.4312864e-04,7.1781958e-03,4.0535135e-03,6.8142361e-07,9.1203483e-04,2.2598075e-04,1.6601422e-04,4.4962920e-07,1.3625842e-04,7.3736203e-01,6.1003282e-04,1.6049866e-02,9.8407836e-05,2.2630490e-01]
3;8;2;[1.1296244e-02,9.8139269e-04,6.2182528e-01,9.6454070e-04,1.6459442e-06,3.5900522e-03,3.2815232e-04,3.8334259e-04,7.4320729e-07,6.7857630e-04,1.6502854e-01,5.9909542e-04,1.7490470e-01,2.9952341e-04,1.9118225e-02]
4;10;2;[2.6048949e-02,1.2248057e-03,4.4787866e-01,6.6482364e-03,6.1330701e-07,4.7630169e-03,1.9983081e-04,1.5475680e-04,1.9509983e-07,5.8067689e-04,3.3191258e-01,2.2986834e-04,1.4143477e-01,1.6632980e-04,3.8756657e-02]
5;2;2;[6.9672712e-03,5.3028931e-04,9.0440971e-01,3.0078378e-04,2.0470263e-06,4.6223481e-03,4.6457644e-04,3.3169988e-04,2.0389525e-06,1.7906353e-04,3.2970060e-02,3.2749656e-04,4.6343919e-02,3.7241523e-04,2.1762829e-03]
6;0;0;[9.9502689e-01,5.9748567e-05,3.9036404e-03,4.4595938e-05,4.0765913e-06,1.3410966e-04,3.5733153e-06,2.4779172e-06,4.2134870e-06,1.1306458e-05,2.3715384e-04,3.9198289e-06,1.3631217e-04,4.1073206e-04,1.7131595e-05]
2;12;12;[3.5499833e-03,1.4701483e-01,3.5574969e-03,2.8053366e-04,1.1845996e-06,6.4046611e-04,6.1529405e-05,2.1751199e-05,2.0430466e-06,1.3129761e-05,8.5621290e-02,3.3779157e-05,7.5183511e-01,2.0135639e-04,7.1653831e-03]
3;14;10;[5.94804622e-03,1.00200938e-03,1.00080175e-02,5.46226185e-03,7.67890981e-07,1.18264125e-03,2.72945792e-04,1.85044701e-04,6.78104925e-07,1.51512082e-04,7.17871785e-01,6.53318886e-04,1.76843237e-02,1.51170025e-04,2.39425480e-01]
4;10;12;[6.7078788e-03,1.8312053e-03,7.6983846e-03,3.1006444e-04,8.3495106e-06,2.1551740e-03,4.8872741e-04,1.7754974e-04,9.4552405e-07,2.5672000e-04,3.6084840e-01,2.1959472e-04,5.8039123e-01,3.6372984e-04,3.8541991e-02]
5;2;2;[6.9102664e-03,1.6710523e-03,8.9568466e-01,4.7610927e-04,7.8862904e-06,5.2202535e-03,8.5315469e-04,8.8806567e-04,5.6772656e-06,4.7092093e-04,3.5845131e-02,5.8844720e-04,4.6507996e-02,1.0001570e-03,3.8702560e-03]
6;0;0;[9.9582905e-01,4.6376947e-05,3.5210364e-03,1.7158261e-05,5.1220854e-07,7.1426512e-05,1.9992822e-06,9.0650497e-07,4.5961744e-07,3.7981376e-06,3.0578676e-04,1.6498445e-06,1.2905026e-04,4.8191665e-05,2.2593333e-05]
2;10;10;[1.0265323e-02,1.5976998e-03,1.0062785e-02,5.5185151e-03,9.3192591e-07,2.0316425e-03,7.0352777e-04,1.5549522e-04,1.1845697e-06,8.5115018e-05,7.8369921e-01,4.1710972e-04,3.2266576e-02,2.7937081e-04,1.5291554e-01]
3;2;2;[1.8792953e-02,6.0658832e-04,9.3949848e-01,2.1073518e-04,3.8013231e-06,3.0251262e-03,4.9366057e-04,1.3158872e-03,4.2370480e-06,4.2333264e-05,1.4574874e-02,3.2895154e-04,1.9047877e-02,4.2953907e-04,1.6249408e-03]
4;0;0;[9.9625093e-01,4.4188506e-05,3.1236126e-03,2.6828024e-05,9.6146789e-07,6.6173874e-05,2.8784532e-06,1.6085457e-06,1.1992635e-06,2.3088692e-06,3.2896805e-04,2.5893298e-06,8.0681151e-05,3.2646978e-05,3.4500699e-05]
2;14;10;[6.3977838e-03,4.4779110e-04,7.1502007e-03,4.0893503e-03,6.7389351e-07,9.1455341e-04,2.3128217e-04,1.6785764e-04,4.5278728e-07,1.3212681e-04,7.3610729e-01,6.1665423e-04,1.5511790e-02,9.6182790e-05,2.2813600e-01]
3;10;12;[8.1526591e-03,9.3274168e-04,9.1901598e-03,2.4830355e-04,5.1145794e-06,1.5693732e-03,2.9064369e-04,1.8078584e-04,4.2038030e-07,1.3555131e-04,3.5444239e-01,1.9663983e-04,5.9096354e-01,2.3072462e-04,3.3461001e-02]
4;2;2;[1.0723452e-02,7.4108766e-04,9.2500585e-01,2.5399297e-04,5.3574418e-06,3.3387877e-03,5.1443861e-04,1.4154963e-03,3.4986806e-06,1.7418731e-04,2.5442882e-02,4.8214683e-04,2.9458210e-02,6.0712203e-04,1.8334686e-03]
5;0;0;[9.9615866e-01,2.3866432e-05,3.3262556e-03,1.2323759e-05,3.6435131e-07,4.9238795e-05,1.1780263e-06,9.4246946e-07,2.8369212e-07,3.2391629e-06,2.3955652e-04,1.3258401e-06,1.2461557e-04,4.3654618e-05,1.4520217e-05]
2;14;10;[1.0420952e-02,1.7682803e-03,9.5790075e-03,5.7006013e-03,9.4766580e-07,2.1851126e-03,7.7653636e-04,1.3758641e-04,1.3057800e-06,8.0921760e-05,7.8436708e-01,4.1177688e-04,3.1082572e-02,2.9445760e-04,1.5319297e-01]
