prefix_length;ground_truth;predicted;prediction_probs
2;14;10;[2.0125674e-02,2.8448936e-03,1.6736090e-02,1.2996533e-02,7.1322880e-05,1.3383983e-02,1.1189573e-02,1.4844531e-03,6.3517000e-05,1.1144005e-03,7.4612141e-01,2.1394722e-03,2.2430621e-02,3.1512184e-03,1.4614686e-01]
3;10;10;[1.02437939e-02,2.09233304e-03,2.86399815e-02,8.44893744e-04,1.04679575e-05,7.61138648e-03,1.67396781e-03,1.12806936e-03,1.55028793e-05,6.06827962e-04,5.52939653e-01,2.17765948e-04,2.89080858e-01,9.32867231e-04,1.03961542e-01]
4;2;2;[2.1030042e-02,2.6837207e-04,8.6624342e-01,9.6614775e-04,3.4012955e-05,1.8617822e-02,2.7922199e-03,1.9153000e-03,4.8285761e-05,4.0902969e-04,5.1116332e-02,5.2651693e-04,2.6576692e-02,1.8033121e-03,7.6524443e-03]
5;0;0;[9.7869235e-01,4.2660507e-05,1.5664103e-02,1.8034875e-04,8.8791585e-06,2.4419950e-04,2.0961970e-05,1.6267704e-04,4.0902447e-05,1.6832049e-05,2.5836464e-03,8.4370869e-05,6.1587285e-04,3.4656544e-04,1.2955375e-03]
2;10;10;[2.2670742e-02,3.1254161e-03,1.9888733e-02,7.3676761e-03,3.2414508e-05,8.5786888e-03,4.4423896e-03,1.0586131e-03,3.0693715e-05,1.2248448e-03,7.6332104e-01,2.2134921e-03,5.0490893e-02,3.0104441e-03,1.1254402e-01]
3;2;2;[3.5625555e-02,4.1866483e-04,8.3267254e-01,1.1188404e-03,2.2703834e-05,1.8633373e-02,2.5342843e-03,1.7473783e-03,5.1055187e-05,5.5171631e-04,5.8408577e-02,8.6742837e-04,3.8148940e-02,2.1286246e-03,7.0702918e-03]
4;0;0;[9.7809780e-01,4.2717944e-05,1.6528375e-02,1.7398687e-04,7.3606802e-06,2.4282858e-04,2.0921267e-05,1.1745481e-04,3.9025246e-05,1.4275216e-05,2.5398950e-03,9.4466821e-05,5.4720673e-04,2.5171679e-04,1.2819356e-03]
2;10;10;[1.9545943e-02,2.8128743e-03,1.6379522e-02,1.2989783e-02,7.9346588e-05,1.3873023e-02,1.1608791e-02,1.5017806e-03,6.8085712e-05,1.1173161e-03,7.4565178e-01,2.0345189e-03,1.9496739e-02,3.0467825e-03,1.4979368e-01]
3;2;2;[3.1476494e-02,4.2076423e-04,8.4365070e-01,1.0513334e-03,2.6088086e-05,2.3237545e-02,1.9943125e-03,1.9324335e-03,4.6485002e-05,4.1583658e-04,5.6419559e-02,7.0486788e-04,3.0417282e-02,1.4328206e-03,6.7733792e-03]
4;0;0;[9.7910053e-01,4.5727345e-05,1.5617910e-02,1.5675042e-04,5.5570358e-06,2.4675881e-04,1.6453698e-05,1.1042009e-04,2.9843281e-05,1.0332385e-05,2.6515787e-03,7.5207667e-05,5.2362506e-04,2.0173274e-04,1.2075227e-03]
2;10;10;[2.3448883e-02,3.1499763e-03,2.0072186e-02,7.6388959e-03,3.3010758e-05,8.7026535e-03,4.9164905e-03,1.0771361e-03,3.0981562e-05,1.2106398e-03,7.6326555e-01,2.2404562e-03,4.6664793e-02,3.0009928e-03,1.1454732e-01]
3;2;2;[3.5177886e-02,2.1717658e-04,8.7547171e-01,9.9139952e-04,3.1315696e-05,8.5262973e-03,2.9798909e-03,1.3642721e-03,5.9168604e-05,3.3458250e-04,4.1825369e-02,7.7450171e-04,2.4664452e-02,1.3373668e-03,6.2446934e-03]
4;0;0;[9.78626132e-01,3.93891823e-05,1.60780437e-02,1.70435815e-04,7.67150232e-06,2.30604710e-04,1.93384603e-05,1.16541785e-04,4.00261451e-05,1.37909637e-05,2.48139701e-03,9.36133292e-05,5.33484796e-04,2.94433878e-04,1.25503214e-03]
2;10;10;[2.4350494e-02,3.3592479e-03,2.0893764e-02,5.9429156e-03,2.7518601e-05,7.8442749e-03,3.6914395e-03,9.4852975e-04,2.6489077e-05,1.4505974e-03,7.6431459e-01,2.1451621e-03,6.2385432e-02,3.1436284e-03,9.9475823e-02]
3;2;2;[4.0826280e-02,2.7197035e-04,8.5469490e-01,1.0546461e-03,2.9190776e-05,1.0223120e-02,2.8241617e-03,1.4218643e-03,5.7561818e-05,4.5762345e-04,4.8784282e-02,9.1057614e-04,2.9980930e-02,1.9520688e-03,6.5108435e-03]
4;0;0;[9.78105903e-01,3.82056933e-05,1.65920947e-02,1.62465032e-04,6.94231630e-06,2.19984431e-04,1.90006886e-05,1.05878134e-04,3.59297301e-05,1.34856682e-05,2.53404141e-03,9.16021090e-05,5.41100977e-04,2.69580138e-04,1.26386376e-03]
2;10;10;[3.6616370e-02,6.7118280e-02,9.7247791e-03,5.9179205e-04,3.6549121e-05,8.0502229e-03,3.3700059e-03,1.6552532e-03,1.5539630e-05,8.0365140e-04,4.5235610e-01,1.4930249e-04,3.9172524e-01,5.3368037e-04,2.7253225e-02]
3;2;2;[2.5905801e-02,2.8438242e-03,7.4201345e-01,2.2247899e-03,2.0695054e-04,2.8052969e-02,1.2620978e-02,6.7260382e-03,3.4427558e-04,1.8019904e-03,6.9359712e-02,2.6861054e-03,8.4232740e-02,5.2472386e-03,1.5733160e-02]
4;0;0;[9.7329670e-01,6.1659863e-05,1.9589614e-02,2.0837355e-04,1.1067389e-05,3.1334345e-04,4.6122394e-05,1.7669934e-04,7.0281858e-05,2.5301368e-05,3.3911248e-03,1.3058349e-04,8.0411037e-04,3.1719098e-04,1.5579556e-03]
2;2;2;[1.8608320e-01,4.2679309e-04,6.9395286e-01,9.2023134e-04,2.2787461e-05,1.1966366e-02,3.5873598e-03,2.0354229e-03,4.7117439e-05,1.2667382e-03,5.9598818e-02,1.0566415e-03,3.0126233e-02,1.8739664e-03,7.0353807e-03]
3;0;0;[9.8282492e-01,4.2894120e-05,1.2765300e-02,9.5450516e-05,4.8270149e-06,2.0132300e-04,1.1602675e-05,9.6880998e-05,2.3260089e-05,1.3214377e-05,2.2370194e-03,4.2812710e-05,4.8828154e-04,1.4037063e-04,1.0119373e-03]
2;14;10;[2.0170650e-02,2.9008286e-03,1.8432751e-02,9.4039878e-03,4.2445081e-05,9.8374765e-03,6.5113096e-03,1.1476030e-03,4.1782245e-05,1.1194216e-03,7.6661491e-01,2.3061468e-03,3.8928203e-02,3.1702251e-03,1.1937221e-01]
3;10;10;[1.2772113e-02,1.9732679e-03,1.6357893e-02,7.6864078e-04,1.0554286e-05,3.4356767e-03,8.1121764e-04,5.7102944e-04,1.6913800e-05,1.0219158e-03,4.9604166e-01,3.8804658e-04,3.8303712e-01,1.5926881e-03,8.1201337e-02]
4;2;2;[2.5568554e-02,3.8306307e-04,8.6565125e-01,1.2090023e-03,1.8596989e-05,1.5711600e-02,2.0421303e-03,1.9253769e-03,3.9910112e-05,5.0529063e-04,4.5365572e-02,4.7759819e-04,3.0393012e-02,2.2678375e-03,8.4411707e-03]
5;0;0;[9.81657386e-01,3.00711727e-05,1.44548872e-02,1.13665476e-04,2.50484254e-06,1.63499499e-04,1.76952362e-05,1.12134869e-04,1.25176693e-05,7.88440411e-06,1.86723273e-03,3.38470236e-05,3.94870236e-04,1.53568806e-04,9.78247612e-04]
2;14;10;[1.9279227e-02,2.7096688e-03,1.5355573e-02,1.2385366e-02,8.1546801e-05,1.3652744e-02,1.0676919e-02,1.4725333e-03,6.6079505e-05,1.0779202e-03,7.4767786e-01,1.8821452e-03,1.7190995e-02,2.8172929e-03,1.5367416e-01]
3;10;10;[1.2403624e-02,1.4591920e-03,5.8072321e-02,6.9888186e-04,1.2768061e-05,1.1953083e-02,2.3609172e-03,1.7137383e-03,1.5555981e-05,3.3919711e-04,6.0588926e-01,1.7598321e-04,2.0773585e-01,1.1689623e-03,9.6000545e-02]
4;2;2;[1.3724080e-02,3.3083218e-04,8.7847650e-01,9.6489902e-04,3.6490030e-05,2.1877781e-02,1.6196856e-03,2.5770252e-03,7.0423092e-05,5.2706571e-04,3.9475054e-02,4.7217714e-04,3.0662606e-02,1.4936854e-03,7.6916870e-03]
5;0;0;[9.7589558e-01,4.3432898e-05,1.7555803e-02,2.3013790e-04,9.1128568e-06,2.7437718e-04,2.2853112e-05,2.3763602e-04,3.6273559e-05,2.2661454e-05,2.8237891e-03,7.7880002e-05,7.8476750e-04,4.2210560e-04,1.5637231e-03]
2;14;10;[1.9994583e-02,2.7657719e-03,1.5930790e-02,1.2622960e-02,7.8630183e-05,1.3727069e-02,1.0859108e-02,1.5119646e-03,6.5171182e-05,1.0989846e-03,7.4295706e-01,1.9500852e-03,1.8520636e-02,2.9403875e-03,1.5497680e-01]
3;10;10;[1.0023279e-02,2.2434760e-03,2.8953042e-02,8.3898951e-04,1.2166025e-05,7.6287813e-03,1.6309109e-03,1.2324917e-03,1.6781909e-05,6.6340616e-04,5.4287177e-01,2.2119559e-04,2.9936537e-01,9.2109037e-04,1.0337730e-01]
4;2;2;[1.8333513e-02,5.3311314e-04,8.6913973e-01,1.1847456e-03,2.4671786e-05,1.8983120e-02,1.4459181e-03,2.5347241e-03,4.9930768e-05,4.8065785e-04,4.1841645e-02,3.6501803e-04,3.4399375e-02,1.4651158e-03,9.2186779e-03]
5;0;0;[9.8046482e-01,3.9200506e-05,1.4742907e-02,1.5203717e-04,4.1177700e-06,2.0734021e-04,2.0018530e-05,1.4242038e-04,1.8945337e-05,1.0872940e-05,2.2378589e-03,4.7046531e-05,5.2189047e-04,2.0695795e-04,1.1836919e-03]
2;14;10;[2.7069163e-02,3.6754212e-03,2.2170771e-02,6.8040602e-03,3.0153369e-05,8.3185332e-03,4.1018357e-03,1.1310534e-03,2.5809306e-05,1.3621377e-03,7.4961716e-01,2.2215408e-03,5.5034608e-02,2.9584721e-03,1.1547936e-01]
3;10;10;[1.4755652e-02,2.1024549e-03,1.1311000e-02,7.6402130e-04,7.6384640e-06,2.5124783e-03,5.5841263e-04,3.8257850e-04,1.2450242e-05,8.1259169e-04,4.7794572e-01,4.1082042e-04,4.1329002e-01,1.2067661e-03,7.3927373e-02]
4;2;2;[3.0545903e-02,2.8726604e-04,8.6116725e-01,1.1007193e-03,1.2248638e-05,1.2583251e-02,1.9857732e-03,1.4613611e-03,2.8575572e-05,4.3771396e-04,4.8614275e-02,5.3403998e-04,3.0407691e-02,2.5017145e-03,8.3322441e-03]
5;0;0;[9.80090261e-01,3.29554459e-05,1.53948115e-02,1.29686785e-04,3.82256121e-06,1.81650714e-04,1.92798034e-05,1.22688158e-04,1.85322442e-05,1.06821735e-05,2.17702170e-03,5.07582299e-05,4.83492739e-04,2.01570700e-04,1.08284072e-03]
2;10;10;[1.9583035e-02,2.8652111e-03,1.6830260e-02,1.2915560e-02,6.7535650e-05,1.2997624e-02,1.0699510e-02,1.4506065e-03,6.1373561e-05,1.1019447e-03,7.4963766e-01,2.2163999e-03,2.5064323e-02,3.2182159e-03,1.4129072e-01]
3;2;2;[2.8273135e-02,2.3862509e-04,8.7870371e-01,1.1104677e-03,2.6022726e-05,1.2459595e-02,3.5433765e-03,1.6235993e-03,4.7570782e-05,2.9424392e-04,4.4327468e-02,6.2280544e-04,2.1194212e-02,9.8081038e-04,6.5543437e-03]
4;0;0;[9.7901207e-01,3.9783481e-05,1.5785279e-02,1.7377373e-04,7.3333795e-06,2.3569101e-04,2.0063542e-05,1.2076600e-04,3.8273192e-05,1.3588236e-05,2.3977195e-03,8.7205670e-05,5.1845325e-04,2.8024870e-04,1.2697690e-03]
2;10;10;[1.9420130e-02,2.8246006e-03,1.5687201e-02,1.3311909e-02,8.5364889e-05,1.4094441e-02,1.1588838e-02,1.5470369e-03,7.2932729e-05,1.0915243e-03,7.4100274e-01,2.0648947e-03,2.0117095e-02,3.1096044e-03,1.5398178e-01]
3;2;2;[2.7290449e-02,3.6534539e-04,8.5140324e-01,1.1429637e-03,2.3714058e-05,2.2354402e-02,3.0994189e-03,2.0807611e-03,4.8596779e-05,4.5877876e-04,5.2709047e-02,6.1661028e-04,2.9467773e-02,1.2726651e-03,7.6662917e-03]
4;0;0;[9.7798687e-01,4.4629141e-05,1.6398374e-02,1.8159222e-04,7.1192367e-06,2.6124628e-04,2.2419123e-05,1.2645171e-04,3.8279013e-05,1.4452307e-05,2.6283439e-03,8.5611129e-05,5.6051958e-04,2.5410144e-04,1.3899736e-03]
2;10;10;[2.0780284e-02,2.8019268e-03,1.6255412e-02,1.2562987e-02,7.5226963e-05,1.3540701e-02,1.0706949e-02,1.5248345e-03,6.3340813e-05,1.1173182e-03,7.4033719e-01,1.9998911e-03,1.9502450e-02,3.0023127e-03,1.5572913e-01]
3;2;2;[2.8460106e-02,2.5761672e-04,8.7826401e-01,1.1651318e-03,3.4775403e-05,1.3351616e-02,4.5467759e-03,1.7919156e-03,5.6273355e-05,2.7570265e-04,4.2534724e-02,6.7215803e-04,2.1440059e-02,8.6920278e-04,6.2798606e-03]
4;0;0;[9.7880620e-01,4.4345401e-05,1.5787695e-02,1.8523406e-04,8.9556970e-06,2.6215753e-04,2.1514910e-05,1.3923000e-04,4.7189809e-05,1.5230407e-05,2.4687538e-03,9.2996066e-05,5.3442904e-04,3.0687341e-04,1.2791605e-03]
2;8;10;[2.3135526e-02,3.0187191e-03,1.9609367e-02,7.4268417e-03,3.1590800e-05,8.2908440e-03,4.5265718e-03,1.0393283e-03,3.0936793e-05,1.1957417e-03,7.6390463e-01,2.2607995e-03,4.8997436e-02,3.1064970e-03,1.1342524e-01]
3;10;2;[4.6253283e-02,2.9996347e-03,5.3348553e-01,1.9872070e-03,5.2000134e-05,2.9688587e-02,3.0240016e-03,2.1932363e-03,7.3386029e-05,1.4215071e-03,2.2839808e-01,1.4820943e-03,1.0763081e-01,2.7918888e-03,3.8518716e-02]
4;2;2;[1.6733326e-01,4.1932592e-04,6.7760670e-01,1.3460584e-03,5.9218575e-05,1.2077353e-02,1.0434459e-03,3.6627839e-03,4.8072699e-05,2.8198145e-04,9.2027597e-02,5.5174995e-04,3.0222481e-02,1.7957195e-03,1.1524142e-02]
5;0;0;[9.8137820e-01,4.2813866e-05,1.2943497e-02,1.8430925e-04,1.1283948e-05,2.5691139e-04,2.2752914e-05,1.4441925e-04,5.4900898e-05,1.3210993e-05,2.5358261e-03,1.0255782e-04,6.1211956e-04,3.5957553e-04,1.3376087e-03]
2;14;10;[2.2801232e-02,3.0709819e-03,1.9768232e-02,7.3778206e-03,3.1994972e-05,8.4432149e-03,4.4579944e-03,1.0467942e-03,3.0757768e-05,1.2138702e-03,7.6368064e-01,2.2312780e-03,5.0053172e-02,3.0532167e-03,1.1273875e-01]
3;10;10;[1.1290048e-02,1.7536234e-03,1.3375375e-02,7.7874248e-04,5.8308265e-06,3.3343637e-03,8.3422754e-04,4.4658090e-04,1.1273167e-05,6.0603314e-04,5.4960555e-01,3.0444938e-04,3.2932708e-01,1.0568781e-03,8.7269895e-02]
4;10;2;[2.2578115e-02,2.3916549e-04,8.8993353e-01,9.3935354e-04,1.3037976e-05,1.2818385e-02,1.8127343e-03,1.3931831e-03,2.9581377e-05,3.0801020e-04,3.6531426e-02,3.8466853e-04,2.4205213e-02,1.6087366e-03,7.2049047e-03]
5;2;2;[2.6010036e-02,5.4367684e-04,8.2873440e-01,1.3809387e-03,3.7751644e-05,1.5420514e-02,6.2148704e-04,4.7001508e-03,4.3646996e-05,4.8324387e-04,6.9281295e-02,3.9605462e-04,3.9081134e-02,1.4379121e-03,1.1827779e-02]
6;0;0;[9.7726643e-01,2.7877757e-05,1.6365057e-02,2.6265130e-04,8.1282160e-06,2.0374118e-04,2.1641099e-05,2.6919728e-04,2.3630682e-05,2.2200960e-05,2.4172713e-03,6.4604392e-05,8.1642874e-04,4.9061718e-04,1.7405035e-03]
2;14;10;[1.8763253e-02,2.8662377e-03,1.5663313e-02,1.3251636e-02,9.2337068e-05,1.4219148e-02,1.1970931e-02,1.5414777e-03,7.8158562e-05,1.1178217e-03,7.4320704e-01,2.0808601e-03,1.9258358e-02,3.1046190e-03,1.5278476e-01]
3;10;10;[8.92371312e-03,2.41507334e-03,3.49308290e-02,8.85058776e-04,1.56230108e-05,8.52982700e-03,1.86530221e-03,1.46791420e-03,2.19547492e-05,7.54601322e-04,5.32317638e-01,2.40122594e-04,3.04776907e-01,1.09115208e-03,1.01764366e-01]
4;2;2;[1.6336966e-02,5.1996042e-04,8.8042235e-01,1.0616238e-03,2.4823030e-05,1.7430255e-02,1.1491881e-03,2.4605573e-03,5.0241262e-05,4.5207029e-04,3.7315439e-02,3.4017983e-04,3.2792546e-02,1.5247701e-03,8.1190299e-03]
5;0;0;[9.8003846e-01,4.0301671e-05,1.5029426e-02,1.6641531e-04,3.7601901e-06,2.1760049e-04,1.8499410e-05,1.8910777e-04,1.6562755e-05,1.1187069e-05,2.2360242e-03,3.9598752e-05,5.6312513e-04,2.3391991e-04,1.1960486e-03]
2;10;2;[6.2715597e-02,2.0381152e-03,6.3653374e-01,2.3522142e-03,1.0294555e-04,2.1134419e-02,1.3476554e-02,2.7357631e-03,1.8051200e-04,2.3052248e-03,1.2904772e-01,3.1851691e-03,9.1610558e-02,1.2492072e-02,2.0089453e-02]
3;2;2;[3.4906585e-02,1.2962439e-03,8.0646551e-01,1.7529741e-03,9.6664975e-05,2.2432860e-02,2.4679592e-03,4.8317239e-03,8.7915643e-05,7.0262182e-04,6.7925029e-02,1.0503461e-03,4.3223377e-02,2.8226823e-03,9.9375043e-03]
4;0;0;[9.8113191e-01,3.6954480e-05,1.4516915e-02,1.3015872e-04,5.9458016e-06,1.5616586e-04,1.5605934e-05,8.2397368e-05,2.3571833e-05,1.4381605e-05,2.1170136e-03,6.4540422e-05,5.1658542e-04,2.0750424e-04,9.8043401e-04]
2;8;10;[1.9982077e-02,2.9259645e-03,1.8466663e-02,9.3968203e-03,4.2730640e-05,9.9457894e-03,6.4413724e-03,1.1569374e-03,4.1531330e-05,1.1181472e-03,7.6642334e-01,2.2869708e-03,3.9290063e-02,3.1297442e-03,1.1935190e-01]
3;10;2;[3.8103040e-02,2.7285987e-03,6.1724675e-01,1.7506260e-03,7.7242119e-05,3.6684304e-02,2.3867688e-03,2.3319840e-03,1.1146407e-04,1.6483836e-03,1.6725920e-01,1.5332004e-03,9.8315559e-02,2.9453104e-03,2.6877526e-02]
4;2;2;[9.0949602e-02,7.5290492e-04,7.5250620e-01,2.0752358e-03,1.0059547e-04,1.7688252e-02,1.1495568e-03,5.4589165e-03,5.6439654e-05,5.8964844e-04,7.8568839e-02,5.7674036e-04,3.3390969e-02,1.8888805e-03,1.4247179e-02]
5;0;0;[9.8117805e-01,4.6417717e-05,1.3147630e-02,1.8940207e-04,1.0786562e-05,2.5576120e-04,2.3727031e-05,1.5179471e-04,5.2649502e-05,1.3466445e-05,2.5199552e-03,9.9391546e-05,6.2758866e-04,3.2456082e-04,1.3589213e-03]
2;14;10;[1.9647004e-02,2.8658600e-03,1.7004581e-02,1.2857332e-02,6.7652451e-05,1.2908373e-02,1.0869582e-02,1.4379909e-03,6.2462466e-05,1.1221921e-03,7.4993724e-01,2.2531471e-03,2.5230708e-02,3.2769796e-03,1.4045894e-01]
3;10;10;[9.8888176e-03,2.2550782e-03,2.2454670e-02,8.3559525e-04,1.1790066e-05,6.2342803e-03,1.5033695e-03,9.7372360e-04,1.8130058e-05,8.5497444e-04,5.3677756e-01,2.6639755e-04,3.2007304e-01,1.1524321e-03,9.6700095e-02]
4;2;2;[2.1601167e-02,3.0364245e-04,8.7970901e-01,1.0765984e-03,2.4148731e-05,1.6892245e-02,2.4151241e-03,1.9608818e-03,3.9086091e-05,3.9017864e-04,4.2201817e-02,4.0836143e-04,2.3516500e-02,1.6440684e-03,7.8171343e-03]
5;0;0;[9.8003286e-01,3.8366154e-05,1.5024224e-02,1.5853616e-04,6.1220917e-06,2.1567600e-04,1.9944780e-05,1.4811564e-04,2.8800025e-05,1.3271575e-05,2.2804989e-03,6.2798645e-05,5.2965869e-04,2.7261814e-04,1.1685182e-03]
2;14;10;[2.2353688e-02,3.0730437e-03,1.9286280e-02,7.9938285e-03,3.4905366e-05,8.8585056e-03,5.0738528e-03,1.0959418e-03,3.3502569e-05,1.1527766e-03,7.6430571e-01,2.2544619e-03,4.5162085e-02,3.0496689e-03,1.1627170e-01]
3;10;10;[1.2768939e-02,2.2253101e-03,1.4174220e-02,7.9051760e-04,8.2487841e-06,3.5934311e-03,8.4687833e-04,5.1739562e-04,1.2884020e-05,7.3849905e-04,5.2104551e-01,3.3130121e-04,3.5422722e-01,1.0679360e-03,8.7651730e-02]
4;2;2;[2.4977542e-02,1.8813781e-04,8.8648415e-01,8.9875358e-04,1.5764323e-05,1.2027032e-02,2.3395806e-03,1.2188780e-03,2.8091528e-05,2.7813186e-04,4.0364895e-02,3.9737529e-04,2.1966930e-02,1.6594533e-03,7.1552941e-03]
5;0;0;[9.7939312e-01,3.7835922e-05,1.5438714e-02,1.5977414e-04,6.5746972e-06,2.1867608e-04,1.9742938e-05,1.5190951e-04,3.1996271e-05,1.3981440e-05,2.4229256e-03,6.9089991e-05,5.4131856e-04,3.0571595e-04,1.1885448e-03]
2;14;10;[2.5976038e-02,3.6659560e-03,2.1952670e-02,6.5511232e-03,3.0042551e-05,8.3771208e-03,3.9991350e-03,1.0891748e-03,2.6163651e-05,1.3940193e-03,7.5411314e-01,2.1734659e-03,5.7386503e-02,2.9607592e-03,1.1030478e-01]
3;10;10;[1.3181502e-02,2.0694016e-03,1.1878020e-02,8.8185724e-04,6.1018900e-06,3.3333688e-03,8.6487853e-04,4.3816812e-04,1.0600539e-05,5.6681508e-04,5.5357295e-01,3.2106903e-04,3.2053483e-01,8.8801206e-04,9.1452420e-02]
4;2;2;[2.5951166e-02,2.6162172e-04,8.7445980e-01,1.0038075e-03,1.2618708e-05,1.3211851e-02,1.9844843e-03,1.3878343e-03,2.8305476e-05,3.2689076e-04,4.3893591e-02,4.2150202e-04,2.7301360e-02,1.6795134e-03,8.0757421e-03]
5;0;0;[9.7980404e-01,3.4851793e-05,1.5461432e-02,1.3998977e-04,4.9760397e-06,1.9240611e-04,1.9820680e-05,1.2149643e-04,2.2681046e-05,1.2419656e-05,2.2498940e-03,5.9217087e-05,5.1383587e-04,2.2065613e-04,1.1422707e-03]
2;8;10;[2.5794458e-02,3.5825714e-03,2.1799728e-02,7.1215131e-03,3.1812917e-05,8.6901253e-03,4.3382738e-03,1.1442180e-03,2.7091039e-05,1.3193426e-03,7.5221688e-01,2.1976246e-03,5.2446458e-02,2.8876048e-03,1.1640234e-01]
3;14;2;[5.2093826e-02,3.2614211e-03,4.7991386e-01,2.1529288e-03,4.7943759e-05,2.7356898e-02,3.3347856e-03,2.1523358e-03,6.0986244e-05,1.4015028e-03,2.6827583e-01,1.4719636e-03,1.0908300e-01,2.7139115e-03,4.6678774e-02]
4;10;12;[2.8099474e-02,5.3004613e-03,4.4433750e-02,2.5074882e-03,5.1779818e-05,7.2046067e-03,1.0781427e-03,4.7227875e-03,4.0786970e-05,1.3151781e-03,3.6544925e-01,1.5071339e-04,4.0224540e-01,1.7578481e-03,1.3564233e-01]
5;2;2;[2.9255170e-02,2.2808526e-04,8.5220635e-01,7.1803801e-04,2.8788047e-05,1.3971491e-02,2.2719637e-03,1.7239397e-03,4.8582169e-05,2.7836749e-04,5.9516851e-02,4.3075683e-04,3.0547217e-02,1.8814397e-03,6.8929801e-03]
6;0;0;[9.8046505e-01,4.2172207e-05,1.3977609e-02,1.9826119e-04,1.0867024e-05,2.4392869e-04,2.2760441e-05,1.6512125e-04,5.0397768e-05,1.4737547e-05,2.5557084e-03,9.1689777e-05,5.3044216e-04,3.9710253e-04,1.2341856e-03]
2;10;10;[2.3217652e-02,3.0514111e-03,1.9469697e-02,8.2311211e-03,3.5034260e-05,8.8424142e-03,5.1362985e-03,1.1294528e-03,3.3023098e-05,1.1436174e-03,7.5959396e-01,2.2758953e-03,4.3673217e-02,3.0425771e-03,1.2112463e-01]
3;12;2;[4.3831538e-02,9.1245404e-04,8.0203557e-01,7.0433045e-04,4.4390712e-05,2.6368175e-02,8.7872287e-04,1.3921134e-03,6.1133294e-05,6.7113468e-04,6.3570634e-02,1.2222549e-03,4.9357932e-02,2.5188453e-03,6.4306892e-03]
4;14;10;[2.2673475e-02,4.4305013e-03,1.3284624e-01,6.0077019e-02,3.8576633e-04,4.2125583e-02,3.8866424e-03,7.9057962e-03,1.6966202e-04,3.9500361e-03,3.7162936e-01,1.1450270e-03,3.9939411e-02,2.1777691e-03,3.0665776e-01]
5;10;12;[6.8888543e-03,2.2624703e-03,2.8172240e-02,2.1140119e-03,1.8880150e-05,5.4423888e-03,3.2824275e-04,2.1866560e-03,3.4997371e-05,9.6644566e-04,3.0995023e-01,7.3315634e-05,5.5768901e-01,1.3142714e-03,8.2557976e-02]
6;2;2;[1.4240230e-02,5.1534967e-04,8.7431204e-01,1.3237578e-03,3.1158117e-05,1.5641674e-02,1.0674357e-03,2.9315292e-03,6.3023530e-05,5.5189145e-04,4.2210739e-02,4.4524533e-04,3.6321849e-02,1.9506511e-03,8.3933063e-03]
7;0;0;[9.79062080e-01,4.65870507e-05,1.49300247e-02,2.11138424e-04,1.01847845e-05,2.46972282e-04,2.25495623e-05,1.78780683e-04,4.62268908e-05,1.42505469e-05,2.85118842e-03,9.08548100e-05,6.45098800e-04,3.27332702e-04,1.31674390e-03]
2;10;10;[1.9993376e-02,2.8380381e-03,1.6368240e-02,1.2543352e-02,8.1409664e-05,1.3683273e-02,1.1164682e-02,1.5161799e-03,6.8567599e-05,1.1570011e-03,7.4251205e-01,2.0355831e-03,1.8835098e-02,3.0451047e-03,1.5415812e-01]
3;2;2;[2.8184578e-02,2.6968212e-04,8.7390566e-01,1.1775036e-03,2.9708026e-05,1.4427717e-02,4.4452511e-03,1.7861384e-03,4.9782426e-05,2.8799567e-04,4.5047827e-02,6.1871065e-04,2.2389093e-02,8.5080840e-04,6.5295082e-03]
4;0;0;[9.7839862e-01,4.3217467e-05,1.6168399e-02,1.7961966e-04,8.1684311e-06,2.5286962e-04,2.1167425e-05,1.3012119e-04,4.2686483e-05,1.5090156e-05,2.5072214e-03,8.9960398e-05,5.4466649e-04,2.8967517e-04,1.3084157e-03]
2;14;10;[2.52549890e-02,3.39102442e-03,2.11782157e-02,6.19793171e-03,2.77700765e-05,7.87826814e-03,3.79758072e-03,9.91872395e-04,2.60519209e-05,1.40758883e-03,7.60400772e-01,2.17464892e-03,5.96773364e-02,3.09221307e-03,1.04503766e-01]
3;14;12;[1.8390626e-02,2.6091279e-03,1.2992930e-02,7.4580411e-04,1.2738267e-05,2.5305448e-03,5.1921007e-04,4.6528550e-04,1.7272736e-05,1.1707298e-03,4.1463387e-01,5.0880789e-04,4.8316219e-01,1.7313060e-03,6.0509484e-02]
4;10;12;[9.8512573e-03,2.5010211e-03,6.3754967e-03,1.3298935e-03,1.0060806e-05,1.7103608e-03,3.2784056e-04,3.7277600e-04,1.7534783e-05,1.1398941e-03,4.4428110e-01,4.2031377e-04,4.6700597e-01,1.3950182e-03,6.3261472e-02]
5;2;2;[2.9129090e-02,1.1157064e-04,8.8628417e-01,9.1933238e-04,5.2315627e-06,5.6623733e-03,8.8070380e-04,1.0003294e-03,1.6415570e-05,2.5731200e-04,3.7882674e-02,5.1112851e-04,2.7271461e-02,3.0763880e-03,6.9919312e-03]
6;0;0;[9.8166466e-01,3.3537883e-05,1.3813687e-02,1.6292573e-04,4.6840987e-06,1.9503302e-04,2.1308766e-05,2.0655204e-04,2.2526512e-05,1.0202269e-05,2.0134593e-03,5.6135876e-05,5.0168770e-04,2.8465065e-04,1.0089750e-03]
