prefix_length;ground_truth;predicted;prediction_probs
4;0;0;[9.8668671e-01,2.1389589e-05,1.1540938e-02,7.7786033e-05,6.8099587e-07,7.4260701e-05,1.1208771e-05,1.0782998e-05,4.7460856e-07,3.6419997e-06,9.4484858e-04,9.4477009e-06,3.9734752e-04,9.0609656e-06,2.1147401e-04]
2;14;12;[1.6392445e-02,5.2071242e-03,6.0654134e-03,2.1715216e-04,8.0023183e-06,1.8302513e-02,7.8192266e-04,6.9214153e-04,7.0632404e-06,7.7502234e-05,1.9752370e-01,1.0474119e-03,6.5304655e-01,1.0641472e-03,9.9567048e-02]
3;10;12;[9.27248970e-03,2.80014938e-03,8.59952066e-03,2.69680837e-04,4.58955401e-06,8.61690845e-03,5.75429061e-04,9.90584376e-04,4.65246148e-06,1.10757086e-04,2.49400586e-01,1.40290684e-03,5.69415808e-01,2.35822448e-03,1.46177724e-01]
4;2;2;[8.0208540e-02,5.3979910e-04,8.2108331e-01,1.1423962e-03,4.1606145e-07,9.2990752e-03,1.2814092e-04,4.8713421e-04,1.1039201e-06,2.2969287e-04,5.5783093e-02,1.1264067e-03,2.2085439e-02,1.4675548e-03,6.4179073e-03]
5;0;0;[9.8678207e-01,2.8446542e-05,1.1009026e-02,1.5381473e-04,9.0156078e-07,7.9949081e-05,2.0216763e-05,1.4029835e-05,7.5166258e-07,5.8989867e-06,1.2129266e-03,1.2811105e-05,3.4798664e-04,1.2536364e-05,3.1868997e-04]
2;10;10;[2.2758931e-02,7.2618260e-04,1.7840995e-02,6.3226451e-03,1.7650940e-06,6.7107291e-03,5.4765312e-04,1.8752272e-03,2.0876701e-06,5.7037000e-04,7.3790187e-01,1.5223094e-03,3.1056052e-02,6.1973627e-04,1.7154339e-01]
3;2;2;[3.7994340e-02,1.7354501e-03,8.2921863e-01,3.2389376e-03,3.4251470e-06,2.4235480e-02,6.7999191e-04,9.0963120e-04,5.8107562e-06,3.3518162e-03,5.4205727e-02,3.2686677e-03,3.2357946e-02,1.8828614e-03,6.9111534e-03]
4;0;0;[9.87013757e-01,2.10453163e-05,1.12397075e-02,7.47468730e-05,5.82178075e-07,6.89683584e-05,1.00917805e-05,9.92059904e-06,3.79521879e-07,2.88166757e-06,9.34359559e-04,8.89224248e-06,3.93557362e-04,8.58369731e-06,2.12594969e-04]
2;14;10;[2.0027597e-02,6.0541648e-04,1.6050953e-02,7.1558370e-03,2.7776055e-06,7.1754297e-03,6.0967851e-04,2.4858853e-03,3.2532766e-06,7.4558420e-04,7.4131149e-01,1.5890497e-03,2.6632803e-02,7.7121652e-04,1.7483300e-01]
3;10;10;[1.04414662e-02,2.73710187e-03,1.27544580e-02,2.56112253e-04,1.52023131e-06,9.00874473e-03,8.11684818e-04,2.62204529e-04,1.16893921e-06,4.06674459e-04,4.34896618e-01,1.97271607e-03,4.09240812e-01,1.55419810e-03,1.15654536e-01]
4;2;2;[2.3753511e-02,5.3088256e-04,8.9322960e-01,8.4599154e-04,6.3724372e-07,9.5285401e-03,1.3492419e-04,5.0565944e-04,1.5950134e-06,2.4990132e-04,3.6225781e-02,1.3309569e-03,2.8272212e-02,1.3077045e-03,4.0820083e-03]
5;0;0;[9.8745185e-01,2.3428393e-05,1.0742736e-02,7.7058095e-05,6.8949436e-07,7.1153874e-05,1.1412262e-05,1.0100971e-05,4.5766393e-07,2.7649960e-06,9.6798572e-04,1.0966172e-05,3.9802637e-04,9.5815540e-06,2.2180022e-04]
2;14;10;[2.0783266e-02,6.3153973e-04,1.6882861e-02,7.0729302e-03,2.2422089e-06,6.6953693e-03,5.2984460e-04,2.4104465e-03,2.3947373e-06,6.5868761e-04,7.4175191e-01,1.4214875e-03,2.9201524e-02,7.2462589e-04,1.7123091e-01]
3;10;12;[9.3929423e-03,2.1852222e-03,1.1555910e-02,2.9645421e-04,1.7162329e-06,6.9627822e-03,8.4793556e-04,2.6833796e-04,9.0155282e-07,2.8814716e-04,3.8471434e-01,2.1507053e-03,4.6957836e-01,1.3430946e-03,1.1041316e-01]
4;12;2;[4.2246647e-02,7.2839495e-04,8.6662656e-01,1.1958105e-03,8.4947857e-07,9.8335091e-03,1.6910148e-04,7.0378633e-04,2.8408404e-06,2.5445057e-04,4.3574564e-02,1.5063661e-03,2.5004389e-02,1.6080773e-03,6.5446603e-03]
5;14;10;[1.0754251e-02,1.2426193e-04,3.7617363e-02,2.4775095e-02,6.7823873e-07,4.4487924e-03,2.0219044e-04,5.7174993e-04,1.6842407e-06,4.7150074e-04,6.5379608e-01,3.6362259e-04,1.6147304e-02,7.1214791e-04,2.5001320e-01]
6;10;12;[2.1570310e-02,1.7220982e-03,2.9774478e-02,1.9092081e-04,3.3790951e-07,1.0951633e-02,4.9482897e-04,5.3183801e-05,5.0106092e-07,7.8299367e-05,2.1115363e-01,5.5951468e-04,6.3506079e-01,5.3401460e-04,8.7855443e-02]
7;2;2;[7.5155981e-02,7.2591362e-04,7.8996539e-01,1.5015195e-03,5.1758343e-07,1.1570380e-02,1.4606933e-04,4.7562015e-04,1.6489289e-06,2.9882148e-04,7.6253697e-02,1.1794455e-03,3.4189072e-02,1.4349971e-03,7.1007744e-03]
8;0;0;[9.8723131e-01,3.2569220e-05,1.0549640e-02,8.9842397e-05,1.0949799e-06,8.0053622e-05,2.0168545e-05,9.7589655e-06,6.6283542e-07,4.4947938e-06,1.3569453e-03,1.1902076e-05,3.8174810e-04,9.9126655e-06,2.1987398e-04]
2;14;10;[2.0703785e-02,6.4470648e-04,1.6765866e-02,7.0624254e-03,2.2657994e-06,6.6107870e-03,5.3798140e-04,2.3538521e-03,2.4473493e-06,6.8231218e-04,7.4115837e-01,1.4897311e-03,2.8634502e-02,7.2095258e-04,1.7263012e-01]
3;10;12;[1.00260172e-02,2.38819048e-03,1.20643396e-02,3.12109099e-04,1.97062150e-06,7.05923187e-03,9.47995344e-04,2.68156116e-04,1.00549528e-06,3.21073108e-04,3.76870424e-01,2.34580529e-03,4.72787321e-01,1.37274782e-03,1.13233596e-01]
4;2;2;[8.2742795e-02,6.8989937e-04,8.2440406e-01,1.4217612e-03,6.6563206e-07,9.1648726e-03,1.4393541e-04,5.7684444e-04,2.0923812e-06,2.5028939e-04,5.0704006e-02,1.3708249e-03,1.8974606e-02,1.6078196e-03,7.9454649e-03]
5;0;0;[9.88330841e-01,2.30089245e-05,1.00127775e-02,7.86679739e-05,5.66482527e-07,7.40292526e-05,1.32266305e-05,8.75523438e-06,3.74927311e-07,3.19378296e-06,9.14066506e-04,8.77019284e-06,3.24761902e-04,7.41921212e-06,1.99491260e-04]
2;14;12;[1.8054033e-02,3.6872029e-03,6.0212347e-03,1.2967372e-04,2.5669790e-06,1.9072350e-02,5.7417084e-04,3.2649693e-04,2.4292153e-06,5.7703550e-05,2.3140052e-01,6.4919837e-04,6.1554301e-01,7.6879904e-04,1.0371068e-01]
3;10;12;[9.3672369e-03,2.7110726e-03,1.0193000e-02,2.6740361e-04,1.9901581e-06,9.0043517e-03,4.4581655e-04,5.4970989e-04,1.7808385e-06,1.8336461e-04,3.1643200e-01,1.2155834e-03,5.1672226e-01,1.7103519e-03,1.3119414e-01]
4;2;2;[2.2146147e-02,4.2782529e-04,8.9084858e-01,7.0636603e-04,4.9397175e-07,9.9498741e-03,1.2611426e-04,5.6780624e-04,1.3689481e-06,3.9796304e-04,4.2480383e-02,1.1005175e-03,2.6058665e-02,1.2872108e-03,3.9007098e-03]
5;0;0;[9.86109912e-01,2.59326680e-05,1.17272306e-02,1.14832743e-04,1.01121259e-06,8.51188670e-05,1.79102826e-05,1.40925313e-05,8.74430782e-07,6.11367795e-06,1.18476071e-03,1.39774365e-05,4.03099344e-04,1.30455364e-05,2.81989109e-04]
2;10;10;[1.9984797e-02,5.1879900e-04,1.3208876e-02,5.8169346e-03,2.5083568e-06,5.4569589e-03,6.2206411e-04,2.1309904e-03,2.7004680e-06,6.0639554e-04,7.7585179e-01,1.2693673e-03,2.1440284e-02,7.3981681e-04,1.5234765e-01]
3;2;2;[2.5886562e-02,1.1897794e-03,8.5550481e-01,2.4608034e-03,2.9095468e-06,2.2661595e-02,5.8326917e-04,8.3251507e-04,4.7152121e-06,2.9615655e-03,4.6891879e-02,2.3522556e-03,3.3109076e-02,1.6837111e-03,3.8745876e-03]
4;0;0;[9.8646021e-01,2.2115179e-05,1.1713074e-02,7.6391618e-05,7.2060845e-07,7.1909206e-05,1.0665592e-05,1.1456769e-05,4.8880787e-07,3.4691386e-06,9.6218631e-04,9.6679869e-06,4.2835469e-04,9.6498588e-06,2.1961573e-04]
2;14;10;[2.2300884e-02,7.0055376e-04,1.7255474e-02,6.7039123e-03,2.0932857e-06,7.0074559e-03,5.6474755e-04,2.1099134e-03,2.3748942e-06,6.1078509e-04,7.3533839e-01,1.5328932e-03,3.0258587e-02,6.6341460e-04,1.7494853e-01]
3;10;12;[1.15825636e-02,2.15443014e-03,1.20971026e-02,2.89262913e-04,1.42538033e-06,6.55749766e-03,9.71459260e-04,2.13891108e-04,8.55661824e-07,2.12253901e-04,3.56159210e-01,2.51714862e-03,4.90198046e-01,1.04464381e-03,1.16000235e-01]
4;2;2;[3.7533298e-01,7.0459273e-04,5.5496281e-01,1.8222915e-03,1.5576163e-06,3.6659520e-03,1.7645933e-04,5.3812616e-04,2.4229698e-06,5.1914755e-04,4.2853843e-02,1.3402706e-03,6.8173660e-03,9.6394029e-04,1.0298242e-02]
5;0;0;[9.8811764e-01,2.5337804e-05,9.9092405e-03,8.6225591e-05,4.1627590e-07,7.7296616e-05,1.4938645e-05,7.3671772e-06,2.9492776e-07,3.3807910e-06,1.1786979e-03,8.7646567e-06,3.4326065e-04,6.2650843e-06,2.2088573e-04]
2;10;10;[1.9750915e-02,5.1962974e-04,1.2805023e-02,5.5933832e-03,2.4938527e-06,5.2246810e-03,6.3247286e-04,1.9718152e-03,2.6436062e-06,6.2460644e-04,7.8057575e-01,1.2625859e-03,2.0186651e-02,7.0089195e-04,1.5014638e-01]
3;2;2;[3.1257618e-02,1.3005963e-03,8.6233628e-01,3.2002709e-03,6.6617199e-06,2.4219034e-02,8.7643776e-04,1.2922682e-03,1.6274611e-05,5.3918511e-03,3.6360573e-02,2.7603942e-03,2.5031410e-02,2.3238077e-03,3.6264947e-03]
4;0;0;[9.8697913e-01,2.1294352e-05,1.1275364e-02,9.0790629e-05,6.7063604e-07,8.4209227e-05,1.4634431e-05,1.0550148e-05,5.0139533e-07,5.5901178e-06,9.5294876e-04,8.4838648e-06,3.3934187e-04,7.8932298e-06,2.0871025e-04]
2;2;10;[6.8070382e-02,4.1786917e-03,2.6292148e-01,3.5814720e-03,1.7891772e-06,1.9547230e-02,5.6600850e-04,1.3750838e-03,2.8045247e-06,4.5794027e-04,4.0081027e-01,1.4553284e-03,1.8708761e-01,8.6568773e-04,4.9078256e-02]
3;0;0;[9.8441017e-01,6.5603177e-05,1.1588913e-02,1.4293403e-04,7.9256245e-07,1.6679044e-04,2.6302294e-05,1.0506623e-05,4.3498935e-07,7.4686795e-06,2.3927849e-03,1.6232352e-05,7.7642361e-04,1.1055839e-05,3.8360944e-04]
2;14;10;[2.3514070e-02,7.7439076e-04,1.9476928e-02,5.6864824e-03,1.2154658e-06,6.2938645e-03,4.8332702e-04,1.5037667e-03,1.4629917e-06,4.8341020e-04,7.4397725e-01,1.2952746e-03,3.3664774e-02,5.3505850e-04,1.6230871e-01]
3;12;10;[1.0227764e-02,1.7439701e-03,1.0203109e-02,2.4073340e-04,7.1763617e-07,6.8510352e-03,5.0354993e-04,2.4971546e-04,5.7134298e-07,1.7339963e-04,4.5768210e-01,1.2769499e-03,3.8487273e-01,1.0540740e-03,1.2491947e-01]
4;8;10;[8.7433700e-03,1.6948266e-04,1.5459288e-02,6.1761420e-03,4.8565516e-07,2.7770489e-03,1.6521719e-04,2.1991930e-03,5.9558784e-07,2.5664445e-04,7.3944831e-01,7.6426408e-04,2.4980064e-02,7.3007442e-04,1.9812980e-01]
5;10;2;[3.3609774e-02,2.8140950e-03,6.5997648e-01,2.7469334e-03,5.6323297e-06,1.8721024e-02,9.8429970e-04,1.0864249e-03,7.0912138e-06,1.3096291e-03,1.2025988e-01,6.1760573e-03,1.1449972e-01,2.2422406e-03,3.5560787e-02]
6;0;0;[5.1262712e-01,1.4386124e-03,3.2039019e-01,8.5044121e-03,4.5899706e-06,8.4281964e-03,8.1997097e-04,8.9144794e-04,1.2165536e-05,7.8015297e-04,1.1307387e-01,1.8379962e-03,1.6620437e-02,1.7693015e-03,1.2801584e-02]
2;14;12;[2.40637943e-01,1.31521374e-02,4.28897422e-03,1.55744245e-04,2.58679052e-06,9.52453353e-03,5.50537661e-04,1.02843325e-04,2.17520278e-06,2.31131198e-05,1.80088356e-01,2.43363305e-04,5.16364932e-01,1.57787945e-04,3.47049795e-02]
3;0;12;[1.7536143e-02,1.3991458e-02,8.2057761e-03,1.7776215e-04,2.5609834e-06,1.5629381e-02,1.1906960e-03,2.0770295e-04,2.1465471e-06,3.2044580e-04,3.3080581e-01,7.5010146e-04,5.5687952e-01,9.8420109e-04,5.3316265e-02]
2;14;10;[1.9508360e-02,5.5066356e-04,1.4256872e-02,6.4098057e-03,2.5789323e-06,6.4011062e-03,5.9624744e-04,2.3106206e-03,2.8282434e-06,5.8674096e-04,7.5890946e-01,1.3723967e-03,2.4228889e-02,7.8075501e-04,1.6408265e-01]
3;10;10;[1.00075826e-02,2.43813754e-03,1.49795590e-02,2.27029654e-04,6.96435052e-07,1.08132595e-02,6.16405916e-04,1.94601060e-04,7.03152068e-07,3.09780822e-04,4.32582766e-01,1.44367816e-03,4.10705477e-01,1.36230141e-03,1.14318036e-01]
4;2;2;[3.1098938e-01,6.3580193e-04,5.8387834e-01,2.0371454e-03,6.3226696e-07,4.1514374e-03,1.8095890e-04,3.8285190e-04,1.7183817e-06,6.6320098e-04,7.4599564e-02,1.5767353e-03,8.5297357e-03,6.2947458e-04,1.1743079e-02]
5;0;0;[9.8724490e-01,2.5519745e-05,1.0018787e-02,1.0456320e-04,2.6387315e-07,7.1989671e-05,1.6737165e-05,6.4996730e-06,2.3973030e-07,3.6188965e-06,1.8128821e-03,1.0760809e-05,3.8395115e-04,5.9208987e-06,2.9341393e-04]
2;10;10;[2.2594463e-02,7.2336645e-04,1.7514186e-02,6.4600259e-03,1.9556035e-06,6.8329512e-03,5.7438551e-04,1.9539734e-03,2.3787745e-06,5.9836160e-04,7.3637134e-01,1.6430601e-03,3.0155774e-02,6.4447499e-04,1.7392932e-01]
3;2;2;[4.2875428e-02,1.7218423e-03,8.2600605e-01,1.4421354e-03,1.4932122e-06,1.5629722e-02,2.8249604e-04,3.4163805e-04,1.4684184e-06,1.4861097e-03,5.5929609e-02,3.8260738e-03,4.4105083e-02,9.0053811e-04,5.4503167e-03]
4;0;0;[9.8513931e-01,3.7510454e-05,1.2871854e-02,8.9353693e-05,1.3045460e-06,7.1649694e-05,1.4871179e-05,1.2741872e-05,8.5170052e-07,2.8845402e-06,1.0771409e-03,1.1111103e-05,4.3876906e-04,1.4221893e-05,2.1647499e-04]
2;10;10;[1.9306190e-02,5.2661326e-04,1.4064164e-02,6.0224230e-03,2.4523843e-06,5.7172710e-03,5.9588766e-04,2.1942053e-03,2.7090696e-06,6.3984981e-04,7.7220201e-01,1.2862032e-03,2.2646744e-02,7.5288338e-04,1.5404041e-01]
3;2;2;[2.7315401e-02,1.2453338e-03,8.5175884e-01,2.4928050e-03,3.1149648e-06,2.3237800e-02,5.8607355e-04,8.3361426e-04,4.8433239e-06,2.9556092e-03,4.7219671e-02,2.4401087e-03,3.4274373e-02,1.6605615e-03,3.9718947e-03]
4;0;0;[9.8640257e-01,2.2728422e-05,1.1745504e-02,7.6687502e-05,7.3352777e-07,7.2236704e-05,1.0695371e-05,1.1642224e-05,4.9398187e-07,3.4161385e-06,9.7321114e-04,9.7789343e-06,4.3788797e-04,9.8230521e-06,2.2261569e-04]
2;10;10;[2.3328792e-02,7.3394057e-04,1.8294793e-02,6.0823136e-03,1.5543804e-06,6.5669972e-03,5.4446550e-04,1.7306841e-03,1.9458853e-06,5.3456385e-04,7.3970062e-01,1.5227667e-03,3.1750958e-02,5.8728608e-04,1.6861829e-01]
3;2;2;[3.5972390e-02,1.6361460e-03,8.3482569e-01,3.6382470e-03,4.4137932e-06,2.4933701e-02,8.4098056e-04,1.0582885e-03,8.3417181e-06,4.5765396e-03,5.1467810e-02,3.2890947e-03,2.8807266e-02,2.2447160e-03,6.6964715e-03]
4;0;0;[9.8706597e-01,2.0503106e-05,1.1208639e-02,7.7086246e-05,6.3842964e-07,7.3915267e-05,1.1315681e-05,1.0151536e-05,4.3621404e-07,3.5537707e-06,9.2865905e-04,9.0546073e-06,3.7344100e-04,8.5275242e-06,2.0817656e-04]
2;14;10;[2.0778598e-02,6.3218945e-04,1.6914546e-02,7.0666331e-03,2.2248969e-06,6.6549117e-03,5.2688649e-04,2.4080793e-03,2.3719347e-06,6.5640791e-04,7.4168158e-01,1.4174463e-03,2.9311605e-02,7.2397658e-04,1.7122245e-01]
3;10;10;[1.0097457e-02,2.0657415e-03,1.1214984e-02,1.9639303e-04,7.1607718e-07,8.0766324e-03,5.1451812e-04,2.5470834e-04,5.9804762e-07,2.3904677e-04,4.7951666e-01,1.2270925e-03,3.6808258e-01,1.2708579e-03,1.1724201e-01]
4;2;2;[1.9985192e-02,3.6386508e-04,9.0566754e-01,5.8103097e-04,3.8639189e-07,8.6154873e-03,8.9180750e-05,4.1719325e-04,9.7457735e-07,2.1861905e-04,3.3307195e-02,1.0168710e-03,2.5731167e-02,1.0598059e-03,2.9454655e-03]
5;0;0;[9.8719263e-01,2.3488432e-05,1.1036239e-02,7.5542477e-05,6.4693580e-07,7.2298011e-05,1.1320479e-05,1.0132130e-05,4.5998331e-07,2.9123651e-06,9.4455981e-04,1.0443424e-05,3.9779817e-04,9.1291449e-06,2.1235585e-04]
2;12;12;[2.3639368e-02,1.3557103e-01,4.0540071e-03,1.8073947e-04,6.0218513e-06,1.8270904e-02,1.0523926e-03,7.5643424e-05,3.8543817e-06,9.6617296e-05,5.7498053e-02,2.8997171e-04,7.3710489e-01,2.8734139e-04,2.1869216e-02]
3;14;10;[1.4353855e-02,8.0040359e-04,1.7550463e-02,5.6714425e-03,1.7101682e-06,4.7769086e-03,4.0720441e-04,1.5653858e-03,1.5010650e-06,9.7724434e-04,7.6169962e-01,1.3053345e-03,2.5243688e-02,6.7651313e-04,1.6496868e-01]
4;10;12;[1.0180106e-02,3.4480325e-03,1.4329428e-02,3.1820204e-04,3.1361835e-06,7.8978091e-03,1.0351267e-03,3.2134631e-04,1.3633298e-06,4.7025710e-04,3.6756802e-01,2.5777440e-03,4.7911140e-01,1.6499141e-03,1.1108816e-01]
5;2;2;[1.0037736e-01,5.5130746e-04,8.1014818e-01,1.4746599e-03,5.8035710e-07,8.3997278e-03,1.2203425e-04,5.2486709e-04,1.6214298e-06,2.5926786e-04,5.1913578e-02,1.2763098e-03,1.6199155e-02,1.4613740e-03,7.2899843e-03]
6;0;0;[9.8816526e-01,2.6280586e-05,1.0094728e-02,8.7142420e-05,6.2101901e-07,8.6164961e-05,1.5726233e-05,8.8021870e-06,4.3953557e-07,4.1584540e-06,9.7100111e-04,9.6238018e-06,3.2744088e-04,7.2946264e-06,1.9526022e-04]
2;14;10;[2.0108528e-02,5.3581264e-04,1.3284318e-02,6.0557853e-03,2.6635482e-06,5.9472653e-03,6.3357898e-04,2.1681450e-03,2.8646780e-06,5.8421487e-04,7.6533586e-01,1.3729830e-03,2.2079192e-02,7.4925594e-04,1.6113958e-01]
3;10;12;[1.10045364e-02,2.64875498e-03,1.74949355e-02,2.47213524e-04,6.98706344e-07,1.16694644e-02,6.62909355e-04,1.80957068e-04,7.76896911e-07,3.28529481e-04,4.17254150e-01,1.49182568e-03,4.22742218e-01,1.38718134e-03,1.12885796e-01]
4;2;2;[1.9378347e-02,4.4922356e-04,8.9652741e-01,6.4556242e-04,5.0291243e-07,1.1851306e-02,1.1077710e-04,3.9939722e-04,1.1947764e-06,3.3843686e-04,3.5306569e-02,1.1118676e-03,2.9863007e-02,9.7673968e-04,3.0397610e-03]
5;0;0;[9.8710048e-01,2.3359249e-05,1.1130799e-02,7.1922266e-05,6.1153594e-07,6.5257664e-05,9.9898980e-06,1.0198936e-05,4.0019046e-07,2.5090576e-06,9.3205605e-04,9.7089032e-06,4.1582700e-04,9.2702130e-06,2.1761330e-04]
2;12;12;[2.5727645e-02,1.2135588e-01,3.9933347e-03,2.0855527e-04,1.0396444e-05,2.1696001e-02,1.3484404e-03,1.0506527e-04,6.9102844e-06,1.2635300e-04,5.8497537e-02,3.8646068e-04,7.4147189e-01,3.6710504e-04,2.4698511e-02]
3;10;10;[1.4932352e-02,8.9179794e-04,1.7828817e-02,6.1169374e-03,1.9680515e-06,4.9891528e-03,4.5573566e-04,1.5771607e-03,1.7599523e-06,1.0810182e-03,7.5167894e-01,1.4891954e-03,2.5778489e-02,7.1052072e-04,1.7246610e-01]
4;2;2;[3.1862427e-02,1.4810350e-03,8.4470218e-01,2.6064378e-03,3.4758846e-06,2.4430795e-02,6.0327991e-04,8.2723564e-04,5.3754593e-06,2.9255417e-03,4.5897178e-02,2.9514690e-03,3.5693541e-02,1.6072144e-03,4.4028061e-03]
5;0;0;[9.8633820e-01,2.4275647e-05,1.1793663e-02,7.8244986e-05,7.8771404e-07,7.6430544e-05,1.1601432e-05,1.1727131e-05,5.4935214e-07,3.4400618e-06,9.8459108e-04,1.0325852e-05,4.3563021e-04,9.9287308e-06,2.2071917e-04]
2;10;10;[2.3347672e-02,7.8255951e-04,1.8525401e-02,6.0119517e-03,1.5857457e-06,6.6157924e-03,5.3998636e-04,1.6667431e-03,1.9394195e-06,5.5937562e-04,7.3983186e-01,1.5500147e-03,3.1509820e-02,5.9093174e-04,1.6846448e-01]
3;2;2;[3.6024921e-02,1.5390477e-03,8.3496302e-01,3.2885596e-03,3.8275448e-06,2.4783233e-02,7.4540713e-04,9.9986175e-04,6.7061242e-06,3.9754859e-03,5.2084245e-02,3.1369664e-03,3.0166194e-02,2.0071117e-03,6.2753865e-03]
4;0;0;[9.86771524e-01,2.12702471e-05,1.14272526e-02,7.74011787e-05,6.47981551e-07,7.59605828e-05,1.15137909e-05,1.02201275e-05,4.45387712e-07,3.56888836e-06,9.74415278e-04,9.40758491e-06,3.94258415e-04,8.67519884e-06,2.13369392e-04]
2;10;10;[2.3087518e-02,7.3149952e-04,1.7845606e-02,6.2666619e-03,1.7819390e-06,6.7371195e-03,5.7381153e-04,1.8342402e-03,2.2747199e-06,5.6768442e-04,7.3809791e-01,1.6548925e-03,3.0613735e-02,6.1901979e-04,1.7136623e-01]
3;2;2;[4.2188771e-02,1.8038704e-03,8.2594973e-01,1.4716740e-03,1.4298621e-06,1.5218529e-02,2.9122210e-04,3.2766536e-04,1.4445645e-06,1.4220034e-03,5.5927664e-02,3.9140838e-03,4.4986874e-02,8.8686071e-04,5.6082811e-03]
4;0;0;[9.8523742e-01,3.7929331e-05,1.2787797e-02,9.2257498e-05,1.3362092e-06,7.1979564e-05,1.5374007e-05,1.2963248e-05,8.9324845e-07,2.9262608e-06,1.0652310e-03,1.1294858e-05,4.3386943e-04,1.4214631e-05,2.1439057e-04]
2;14;10;[2.3453912e-02,7.6214533e-04,1.8816967e-02,5.8823498e-03,1.3932093e-06,6.4555123e-03,5.1367597e-04,1.6104664e-03,1.6895706e-06,5.1702984e-04,7.4181950e-01,1.4102515e-03,3.2576449e-02,5.6188583e-04,1.6561674e-01]
3;14;10;[1.1760674e-02,1.9714509e-03,1.0352062e-02,2.0710388e-04,7.2356801e-07,7.9911668e-03,5.1506283e-04,2.6066080e-04,6.8660597e-07,2.0736782e-04,4.8881951e-01,1.2291204e-03,3.4471431e-01,1.1623724e-03,1.3080773e-01]
4;10;12;[8.4963376e-03,1.8694862e-03,1.2548222e-02,3.0191118e-04,1.5161947e-06,8.3581787e-03,5.7748909e-04,5.6568865e-04,1.9228451e-06,3.3344264e-04,3.7001812e-01,1.6343733e-03,4.2120567e-01,1.7740380e-03,1.7231369e-01]
5;2;2;[3.2000665e-02,5.5610429e-04,8.7728161e-01,6.9033221e-04,3.1938021e-07,6.7496640e-03,9.0670175e-05,4.3626782e-04,8.2450930e-07,1.8503841e-04,4.9168661e-02,1.0644236e-03,2.4127686e-02,1.1272787e-03,6.5205251e-03]
6;0;0;[9.8723620e-01,2.2439943e-05,1.0868061e-02,9.9292491e-05,7.6650485e-07,6.6231238e-05,1.3992426e-05,1.2094410e-05,6.0413993e-07,3.5130270e-06,1.0344690e-03,1.2085855e-05,3.5489051e-04,1.1329640e-05,2.6401444e-04]
2;8;10;[2.0060880e-02,6.0480821e-04,1.6057603e-02,7.2364188e-03,2.7258163e-06,7.1664159e-03,6.0113578e-04,2.5019022e-03,3.1323070e-06,7.2495401e-04,7.4105948e-01,1.5458392e-03,2.6954902e-02,7.7480334e-04,1.7470495e-01]
3;10;2;[4.0228039e-02,4.5441883e-03,5.9654695e-01,3.7972240e-03,8.5157344e-06,3.5051130e-02,1.5593847e-03,1.2956110e-03,1.1206517e-05,5.8571096e-03,1.6933136e-01,6.0446132e-03,9.3243577e-02,2.3467694e-03,4.0134348e-02]
4;2;0;[5.8221251e-01,1.6855288e-03,2.6416180e-01,6.4775869e-03,7.0824035e-06,9.3246205e-03,9.5473911e-04,7.1092049e-04,1.4270859e-05,1.8771164e-03,1.0858778e-01,1.3965258e-03,9.2787948e-03,1.3101629e-03,1.2000609e-02]
5;0;0;[9.8724490e-01,2.2663142e-05,9.9065136e-03,8.3081715e-05,2.7826181e-07,6.2517145e-05,1.4154857e-05,6.2423105e-06,1.8985219e-07,2.5150719e-06,1.8851548e-03,1.0726292e-05,4.4476162e-04,6.0177422e-06,3.1030556e-04]
2;8;10;[2.0668648e-02,6.4324448e-04,1.7007722e-02,6.9321338e-03,2.1290423e-06,6.5470985e-03,5.1621319e-04,2.3142642e-03,2.2451190e-06,6.5092370e-04,7.4219352e-01,1.4160478e-03,2.9252088e-02,7.1018218e-04,1.7114359e-01]
3;14;2;[4.2880803e-02,3.7403922e-03,6.3106334e-01,3.5251954e-03,5.9448762e-06,3.4129139e-02,1.2876441e-03,1.2414062e-03,8.2914567e-06,4.6131131e-03,1.5674220e-01,5.2390932e-03,7.7972606e-02,2.0564380e-03,3.5494283e-02]
4;10;10;[2.7771838e-02,2.2603797e-03,1.1837001e-01,8.7692181e-04,1.5043237e-06,2.7573071e-02,8.4460725e-04,3.2124238e-04,2.6371176e-06,4.6290897e-04,3.6395061e-01,1.5412335e-03,3.2479572e-01,2.8680831e-03,1.2835920e-01]
5;2;2;[2.0272451e-02,3.4940991e-04,8.9787304e-01,6.8235828e-04,5.0590097e-07,1.0384911e-02,1.0393559e-04,3.7025908e-04,1.3211137e-06,1.8932999e-04,3.3767987e-02,1.0347497e-03,3.0847596e-02,1.3098911e-03,2.8122291e-03]
6;0;0;[9.8745137e-01,2.2618109e-05,1.0797168e-02,7.3025454e-05,7.3636528e-07,7.1864713e-05,1.1018624e-05,9.9707358e-06,4.8342287e-07,2.7618664e-06,9.3889172e-04,1.0702976e-05,3.8483582e-04,9.3478466e-06,2.1512454e-04]
2;10;2;[1.8430410e-01,2.4173218e-03,6.8965882e-01,2.8952544e-03,3.4467582e-06,1.9927567e-02,4.0653386e-04,1.4183123e-03,3.1416987e-06,2.6852381e-03,7.5211346e-02,1.0117147e-03,1.1451653e-02,2.6174572e-03,5.9880037e-03]
