prefix_length;ground_truth;predicted;prediction_probs
3;12;12;[2.3715641e-02,4.6702493e-03,2.5005020e-02,5.6787003e-03,4.2623201e-06,9.5635764e-03,2.7318122e-03,2.0080137e-03,4.3223135e-06,1.3789574e-02,3.3576015e-01,1.0986145e-03,4.5812121e-01,1.4067047e-03,1.1644213e-01]
4;14;10;[2.0331886e-02,2.9977898e-03,1.2202268e-02,8.6648008e-03,7.6730485e-06,3.7932310e-03,2.2980084e-03,7.9850876e-04,8.8702000e-06,5.8182208e-03,6.7160982e-01,1.4379601e-03,4.9367279e-02,5.4624630e-04,2.2011741e-01]
5;10;12;[2.2214048e-02,3.2376037e-03,2.4155153e-02,4.7274251e-03,2.7345677e-06,6.9336621e-03,1.7272374e-03,2.0700381e-03,1.8555564e-06,5.7250089e-03,3.3572653e-01,7.4219855e-04,5.0092125e-01,9.1284496e-04,9.0902403e-02]
6;2;2;[4.2149976e-02,1.5849380e-03,7.7319592e-01,6.3836463e-03,1.6194897e-06,3.5804471e-03,2.1525675e-03,2.9163442e-03,2.3065161e-06,6.9482885e-03,7.7961020e-02,9.9449127e-04,6.9656685e-02,6.8875554e-04,1.1782899e-02]
7;0;0;[9.20293808e-01,7.54130364e-04,6.23754263e-02,6.68174354e-04,1.16279341e-06,1.17636206e-04,6.50469665e-05,5.74305814e-05,7.47054060e-07,1.95099128e-04,9.95875150e-03,2.83315694e-05,4.57369583e-03,1.97644898e-04,7.12990935e-04]
2;14;10;[5.1982731e-02,7.2384174e-03,3.0848956e-02,1.1748238e-02,2.8723648e-06,6.7791734e-03,4.1037318e-03,1.6244045e-03,4.1057356e-06,1.9064328e-02,5.4462165e-01,2.6661761e-03,6.1766382e-02,1.7773345e-03,2.5577149e-01]
3;10;12;[3.1050153e-02,6.1337859e-03,2.3957819e-02,5.1855026e-03,6.9634343e-06,1.3104668e-02,5.3337626e-03,2.6138742e-03,9.0836329e-06,2.5087547e-02,2.6758739e-01,3.4148276e-03,5.0024015e-01,2.9413884e-03,1.1333299e-01]
4;2;2;[4.7022067e-02,2.4230790e-03,6.4249521e-01,7.5884270e-03,8.8049655e-06,7.3509794e-03,5.7609095e-03,4.7279317e-03,1.3996300e-05,2.3437871e-02,1.5312628e-01,3.0013397e-03,7.8513414e-02,1.4609238e-03,2.3068745e-02]
5;0;0;[8.9564168e-01,6.6416274e-04,8.1120566e-02,9.5877238e-04,6.6355583e-06,5.6894647e-04,2.1982778e-04,1.1864464e-04,6.8518962e-06,9.9230045e-04,1.5318976e-02,1.4110429e-04,2.2840158e-03,5.2223483e-04,1.4352066e-03]
2;10;10;[6.0406901e-02,9.0863369e-03,2.8604208e-02,1.2786860e-02,5.0204617e-06,8.6526042e-03,4.6740575e-03,2.1948961e-03,7.3674501e-06,2.1162048e-02,5.6145531e-01,2.9551955e-03,5.6017779e-02,3.0155398e-03,2.2897583e-01]
3;2;2;[7.74750188e-02,2.80841044e-03,6.58527017e-01,7.83209410e-03,4.36583559e-06,6.21283427e-03,3.94096505e-03,4.88532102e-03,6.98100393e-06,1.18739530e-02,1.03202015e-01,2.70433724e-03,9.56701487e-02,1.15509517e-03,2.37013698e-02]
4;0;0;[9.13404286e-01,7.91698985e-04,7.25570619e-02,3.93294438e-04,7.14553380e-07,2.35169253e-04,1.01089776e-04,4.99297057e-05,8.61572403e-07,6.01302483e-04,8.52603838e-03,6.35481847e-05,2.32811458e-03,1.10857698e-04,8.36050371e-04]
2;14;10;[6.08820021e-02,9.03581455e-03,2.86125466e-02,1.29780425e-02,5.18001070e-06,8.77030287e-03,4.81150299e-03,2.22984725e-03,7.59686691e-06,2.13538297e-02,5.63901067e-01,2.99224770e-03,5.58333397e-02,3.09826434e-03,2.25488365e-01]
3;10;12;[3.89348567e-02,7.37885432e-03,2.31080893e-02,5.45968628e-03,8.98527287e-06,1.42700076e-02,5.99377928e-03,3.60601419e-03,1.12199859e-05,2.97448672e-02,2.62631774e-01,4.38037794e-03,4.87423331e-01,3.62779340e-03,1.13420404e-01]
4;10;2;[6.20876327e-02,4.49348893e-03,5.39309680e-01,1.19123403e-02,2.90818625e-05,1.17663508e-02,7.54023483e-03,1.07177645e-02,3.18045240e-05,1.78269986e-02,1.97373986e-01,3.38867516e-03,8.47201198e-02,3.43810697e-03,4.53637168e-02]
5;2;2;[3.2886453e-02,1.6999721e-03,8.0324435e-01,7.8734616e-03,3.4880525e-06,4.3281973e-03,3.6919771e-03,2.7716844e-03,4.1297640e-06,7.6644216e-03,6.5536201e-02,1.0129688e-03,6.0694113e-02,1.1194239e-03,7.4691563e-03]
6;0;0;[9.26131129e-01,9.84336250e-04,6.15751632e-02,9.08663438e-04,7.32609942e-06,2.04683369e-04,1.24770464e-04,1.06106534e-04,5.43577653e-06,3.21322819e-04,6.32481184e-03,5.77219835e-05,2.06817151e-03,5.84557129e-04,5.95665129e-04]
2;14;10;[4.7408387e-02,7.1524233e-03,3.4973074e-02,1.2206589e-02,3.0276558e-06,5.9346361e-03,4.3964833e-03,1.5613488e-03,4.0552432e-06,1.5667768e-02,5.3506428e-01,2.5987388e-03,7.1929462e-02,1.1667015e-03,2.5993299e-01]
3;10;12;[2.6648913e-02,4.5620156e-03,2.4317319e-02,5.5779964e-03,5.4515185e-06,1.1249351e-02,3.4021568e-03,2.3360951e-03,6.1687674e-06,1.7707750e-02,3.2558197e-01,1.4860961e-03,4.4042766e-01,1.8261601e-03,1.3486491e-01]
4;2;2;[5.7137400e-02,1.8211753e-03,7.4397022e-01,6.1304071e-03,2.4715823e-06,4.3382524e-03,2.9521461e-03,3.8391543e-03,3.6509541e-06,1.0261086e-02,8.8398159e-02,1.5884619e-03,6.2962607e-02,8.0972776e-04,1.5785031e-02]
5;0;0;[9.3188232e-01,5.5815728e-04,5.5889305e-02,5.7173538e-04,1.9688434e-06,1.6466914e-04,8.3828978e-05,6.2592611e-05,1.6860146e-06,2.6600351e-04,6.7893835e-03,4.7829493e-05,2.8806417e-03,2.1522462e-04,5.8471540e-04]
2;10;10;[1.3773601e-01,6.2026628e-03,2.0694850e-02,7.7170581e-03,8.2205197e-06,9.4343787e-03,2.1267605e-03,2.4028646e-03,6.9369503e-06,1.6638333e-02,3.1486702e-01,1.2874359e-03,3.0246937e-01,2.7436067e-03,1.7566453e-01]
3;2;2;[1.5910695e-01,1.8090253e-03,6.6021568e-01,5.0681131e-03,4.1335707e-06,3.0904075e-03,1.7619162e-03,3.3192914e-03,4.1078856e-06,1.4753244e-02,8.0278538e-02,1.1038035e-03,5.7279024e-02,1.0231965e-03,1.1182526e-02]
4;0;0;[9.3780589e-01,4.7969792e-04,5.0169490e-02,5.4680055e-04,1.7139596e-06,2.3891230e-04,1.3008788e-04,4.8852831e-05,1.9994179e-06,5.3813483e-04,7.2138449e-03,5.0726678e-05,1.7509018e-03,2.5572022e-04,7.6721038e-04]
2;10;10;[4.6929017e-02,7.4025430e-03,3.3508807e-02,1.1695320e-02,2.8550178e-06,6.2320232e-03,4.0593641e-03,1.5901329e-03,3.7319105e-06,1.7590519e-02,5.3445870e-01,2.5839410e-03,6.8886019e-02,1.3649850e-03,2.6369208e-01]
3;2;2;[4.9435902e-02,2.3003244e-03,7.3034829e-01,4.8173661e-03,1.0285180e-06,3.7307413e-03,3.2289675e-03,2.1319510e-03,1.4732755e-06,1.1866089e-02,8.9656599e-02,1.5460891e-03,8.6027481e-02,5.6190457e-04,1.4345905e-02]
4;0;0;[9.00628924e-01,1.35643058e-03,7.91918784e-02,5.26056101e-04,1.38315647e-06,3.69905261e-04,1.93856860e-04,9.73368951e-05,1.68252370e-06,1.13652868e-03,1.21382549e-02,1.03845574e-04,2.51181726e-03,1.98558555e-04,1.54364761e-03]
2;10;12;[1.5461628e-01,8.2805865e-03,2.2451580e-02,4.7639124e-03,7.8952362e-06,7.6172706e-03,2.7778975e-03,2.6534796e-03,7.2496864e-06,2.6030730e-02,1.9724922e-01,2.2826917e-03,4.4820559e-01,3.6189437e-03,1.1943670e-01]
3;2;2;[1.3344276e-01,3.2619634e-03,5.2708071e-01,8.2445396e-03,2.9256826e-05,5.8992025e-03,4.8454809e-03,4.3395380e-03,3.8598468e-05,2.2638982e-02,1.8113016e-01,2.0429019e-03,6.9562770e-02,2.8335687e-03,3.4609612e-02]
4;0;0;[9.2455196e-01,4.2861799e-04,5.4492671e-02,7.9268782e-04,3.9091260e-06,4.0491513e-04,2.2626747e-04,8.2831255e-05,4.4019775e-06,9.3362981e-04,1.4641173e-02,8.1839229e-05,1.6187449e-03,3.9332500e-04,1.3430064e-03]
2;10;10;[5.2073255e-02,6.0447161e-03,3.2045014e-02,1.2995710e-02,3.4374093e-06,5.3925011e-03,3.7807538e-03,1.6878144e-03,3.8429371e-06,1.1374810e-02,5.5658430e-01,1.8382526e-03,7.7327676e-02,9.1257255e-04,2.3793544e-01]
3;2;2;[4.7998950e-02,2.2199107e-03,7.7442545e-01,4.3945895e-03,6.9559331e-07,2.4871237e-03,2.6997935e-03,1.4558156e-03,7.4193247e-07,7.4888105e-03,7.1674265e-02,9.8457793e-04,7.3504768e-02,4.2122146e-04,1.0243342e-02]
4;0;0;[9.31277514e-01,8.72067409e-04,5.60963750e-02,5.87198883e-04,1.79482890e-06,1.85608355e-04,1.03784456e-04,7.01944082e-05,1.58367118e-06,3.61492392e-04,6.98832888e-03,4.24991995e-05,2.37509934e-03,2.43912436e-04,7.92619190e-04]
2;10;10;[4.7272101e-02,7.1755531e-03,3.5253253e-02,1.2243975e-02,3.1104785e-06,5.9271893e-03,4.4102892e-03,1.5734115e-03,4.1106819e-06,1.5489615e-02,5.3480256e-01,2.5727428e-03,7.2433606e-02,1.1432716e-03,2.5969520e-01]
3;2;2;[4.8979376e-02,2.6888778e-03,7.2399056e-01,4.9318783e-03,1.0271067e-06,3.4092276e-03,3.6184997e-03,1.7952898e-03,1.2298697e-06,1.2523503e-02,9.4203532e-02,1.3457221e-03,8.9424640e-02,6.3577789e-04,1.2450848e-02]
4;0;0;[9.0705508e-01,1.3334624e-03,7.5306013e-02,6.4437621e-04,3.1765512e-06,3.4225383e-04,1.8996331e-04,8.9747467e-05,3.3610311e-06,1.0034736e-03,9.8790126e-03,9.7349366e-05,2.4194075e-03,3.6677966e-04,1.2665000e-03]
2;10;10;[6.0651779e-02,8.0457162e-03,2.8565250e-02,1.3017445e-02,4.5493161e-06,8.3733164e-03,4.9119196e-03,2.0659314e-03,6.8341724e-06,2.0776620e-02,5.6239468e-01,3.0252396e-03,5.6604255e-02,2.8256008e-03,2.2873095e-01]
3;2;2;[6.5476686e-02,1.9603695e-03,7.0568907e-01,6.4555225e-03,1.9552901e-06,5.0082384e-03,3.3304535e-03,2.9137782e-03,3.6815813e-06,1.3571233e-02,9.3692824e-02,2.1180243e-03,7.9762794e-02,8.8491873e-04,1.9130420e-02]
4;0;0;[9.0402877e-01,9.9772937e-04,7.7156588e-02,5.1848916e-04,1.1535905e-06,3.4483854e-04,1.7655549e-04,7.1780079e-05,1.6069321e-06,9.7047712e-04,1.1887415e-02,9.3437084e-05,2.3672355e-03,1.7829100e-04,1.2055865e-03]
2;14;10;[6.0519852e-02,8.3881980e-03,2.8632302e-02,1.3142473e-02,5.0273270e-06,8.6722933e-03,5.0329957e-03,2.1602036e-03,7.4572736e-06,2.1139776e-02,5.6590945e-01,3.0652571e-03,5.6189306e-02,2.9826495e-03,2.2415274e-01]
3;10;12;[4.6366256e-02,6.8062302e-03,2.6685731e-02,4.8699002e-03,4.1563389e-06,1.2104194e-02,5.4662172e-03,2.8520005e-03,5.3012759e-06,2.5246102e-02,2.0944385e-01,4.2285030e-03,5.5927557e-01,2.7587048e-03,9.3887217e-02]
4;2;2;[4.8058141e-02,3.4147999e-03,5.2129310e-01,1.0534001e-02,2.6465505e-05,1.0645230e-02,8.8960854e-03,7.2648497e-03,3.8549668e-05,2.6631380e-02,2.3314543e-01,3.5760561e-03,8.1159450e-02,2.9368047e-03,4.2379651e-02]
5;0;0;[8.61808181e-01,6.63460465e-04,9.49950963e-02,1.66899443e-03,1.16346855e-05,1.12840824e-03,4.96423163e-04,2.68703559e-04,1.13776505e-05,2.03156122e-03,3.05917095e-02,2.43107657e-04,2.26509781e-03,8.03725270e-04,3.01254168e-03]
2;10;10;[4.6252251e-02,7.7657755e-03,3.3639178e-02,1.1763461e-02,3.0492745e-06,6.2561841e-03,4.0490613e-03,1.6203900e-03,3.9484753e-06,1.6943915e-02,5.3135920e-01,2.6186847e-03,7.2014913e-02,1.2991597e-03,2.6441094e-01]
3;2;2;[4.81917001e-02,2.18980806e-03,7.29931891e-01,4.80145775e-03,1.06811751e-06,3.58740822e-03,3.16249998e-03,2.13825726e-03,1.47573076e-06,1.08311959e-02,9.00742784e-02,1.49762363e-03,8.83876532e-02,5.44327893e-04,1.46593945e-02]
4;0;0;[9.1093338e-01,1.2117542e-03,7.2601236e-02,4.6356136e-04,1.3275923e-06,2.8344989e-04,1.3886113e-04,7.1185503e-05,1.5355903e-06,7.8103243e-04,9.5954966e-03,7.8953955e-05,2.5251175e-03,1.7303084e-04,1.1400129e-03]
2;12;10;[4.9852215e-02,2.5375359e-02,2.3654951e-02,1.0571426e-02,1.8037872e-05,8.7697720e-03,6.8084896e-03,3.7492202e-03,2.2652841e-05,2.5770957e-02,5.3189254e-01,3.6507731e-03,1.7375590e-01,4.3970048e-03,1.3171078e-01]
3;3;10;[4.3004431e-02,8.8716289e-03,6.2482692e-02,1.0992574e-02,1.6418029e-05,8.3563793e-03,9.0547968e-03,3.0839224e-03,1.9093877e-05,2.6144462e-02,5.6325173e-01,4.2635030e-03,9.9553250e-02,3.5094225e-03,1.5739577e-01]
4;8;10;[3.4831706e-02,6.1039664e-03,1.2786792e-01,8.5649081e-03,9.8145123e-05,1.2319889e-02,1.1907677e-02,4.0220320e-03,9.4967989e-05,6.5633081e-02,5.4397213e-01,9.0394514e-03,9.1307893e-02,1.0057223e-02,7.4179046e-02]
5;13;10;[3.5628777e-02,4.2055985e-03,2.2858201e-01,1.1369411e-02,1.4914818e-04,9.6745566e-03,1.3293718e-02,5.9388727e-03,1.8426022e-04,9.0212584e-02,3.8161898e-01,1.0026176e-02,1.0651311e-01,1.2744881e-02,8.9857914e-02]
6;4;10;[1.2755054e-02,1.9198115e-03,7.1099997e-02,1.2896843e-02,3.2208638e-05,5.0599785e-03,3.6751409e-03,6.1880553e-04,7.5435972e-05,2.3409574e-01,5.6793028e-01,1.4050241e-02,4.2905055e-02,1.7639393e-02,1.5245979e-02]
7;10;10;[2.7983978e-02,2.6716851e-03,2.6116836e-01,1.3781508e-02,4.6524921e-05,5.8845892e-03,5.8924714e-03,2.3781026e-03,9.8814831e-05,1.2297854e-01,4.3727389e-01,1.0913797e-02,6.2990785e-02,1.3104774e-02,3.2832138e-02]
8;2;2;[8.7262481e-02,3.8147031e-03,6.3044077e-01,2.2076560e-02,1.9623575e-04,1.3585881e-02,9.6241441e-03,1.9716678e-02,3.6250477e-04,9.1293622e-03,1.0632131e-01,5.1428773e-03,7.4877255e-02,3.5881472e-03,1.3861140e-02]
9;0;0;[8.69916558e-01,7.90435413e-04,1.14531234e-01,1.81817648e-03,3.40598563e-05,2.16106215e-04,1.29518303e-04,2.40947353e-04,2.70856472e-05,6.57981029e-04,8.98778997e-03,1.27279738e-04,1.40197366e-03,6.49102090e-04,4.71739186e-04]
2;14;10;[4.4470571e-02,7.6479567e-03,3.5128217e-02,1.2177954e-02,3.7855957e-06,6.2128194e-03,4.1487818e-03,1.6746336e-03,4.6525579e-06,1.4217468e-02,5.3699166e-01,2.5507843e-03,7.6571971e-02,1.0507295e-03,2.5714800e-01]
3;10;12;[2.3856422e-02,5.0158110e-03,2.6363768e-02,5.6263609e-03,4.5870925e-06,1.0586962e-02,3.3671912e-03,2.1105988e-03,4.9291693e-06,1.6381087e-02,3.3114621e-01,1.4187800e-03,4.5522749e-01,1.6129281e-03,1.1727688e-01]
4;2;2;[4.4934254e-02,2.1888006e-03,7.3418599e-01,5.1628947e-03,2.2321694e-06,4.2414600e-03,3.5274581e-03,2.5296484e-03,3.2964294e-06,1.6656963e-02,9.8289944e-02,1.9817606e-03,7.4085087e-02,7.1640569e-04,1.1493847e-02]
5;0;0;[9.0741885e-01,9.4525231e-04,7.4752204e-02,7.7473983e-04,4.5330062e-06,4.5042654e-04,1.8489463e-04,1.0145293e-04,4.4757667e-06,7.8253407e-04,1.0425926e-02,1.1500970e-04,2.3195671e-03,4.6466332e-04,1.2554483e-03]
2;10;10;[5.63304797e-02,7.61133851e-03,2.96081845e-02,1.22189745e-02,3.68360838e-06,7.69587513e-03,4.35611606e-03,1.84067537e-03,5.37922051e-06,2.00751983e-02,5.55020094e-01,2.85019237e-03,5.75681143e-02,2.31085415e-03,2.42504790e-01]
3;2;2;[6.3772760e-02,3.0996429e-03,7.4955410e-01,6.8847197e-03,2.4062044e-06,6.2668333e-03,3.5055589e-03,2.0782091e-03,3.0227370e-06,1.9035146e-02,7.0734717e-02,2.8319524e-03,6.4149849e-02,1.0404045e-03,7.0406734e-03]
4;0;0;[9.0307009e-01,1.9909458e-03,8.3255209e-02,7.7309663e-04,1.4129422e-05,3.6558276e-04,1.8830140e-04,7.7121702e-05,1.3269098e-05,9.3356299e-04,6.1677154e-03,1.6161310e-04,2.1776233e-03,2.6954233e-04,5.4221234e-04]
2;8;10;[6.04778863e-02,8.03397316e-03,2.84250639e-02,1.28880525e-02,4.35255970e-06,8.25949199e-03,4.76780673e-03,2.02587899e-03,6.57992086e-06,2.06176136e-02,5.59114158e-01,3.02084628e-03,5.68306930e-02,2.74037919e-03,2.32787207e-01]
3;14;2;[6.8155356e-02,6.8912343e-03,3.9286551e-01,6.1103129e-03,6.9303424e-06,1.0166659e-02,6.8838703e-03,3.0831632e-03,7.3839906e-06,2.6348120e-02,2.3788144e-01,4.5975042e-03,1.7336206e-01,3.3941779e-03,6.0246244e-02]
4;10;12;[3.2424159e-02,4.4592763e-03,2.8959269e-02,5.7365838e-03,4.1513686e-06,1.0674233e-02,4.2023133e-03,2.2166050e-03,5.3139211e-06,1.9819222e-02,3.0827466e-01,1.7721968e-03,4.2135498e-01,2.4716330e-03,1.5762545e-01]
5;2;2;[7.0650890e-02,5.3454256e-03,5.8571595e-01,1.1466438e-02,3.0623170e-05,1.2832496e-02,7.7362368e-03,1.2239976e-02,3.7407568e-05,1.4534628e-02,1.5264641e-01,3.6790236e-03,8.8128299e-02,3.5181132e-03,3.1438127e-02]
6;0;0;[9.2483556e-01,6.2653032e-04,6.3439272e-02,7.4475829e-04,8.7671406e-06,2.5204592e-04,1.2865233e-04,9.7880344e-05,7.3778092e-06,4.2290619e-04,6.0793548e-03,9.1592818e-05,2.2904931e-03,5.2556838e-04,4.4935878e-04]
2;10;10;[5.7372350e-02,7.6111895e-03,2.9035322e-02,1.2360137e-02,3.6686349e-06,7.7309711e-03,4.4782953e-03,1.8172478e-03,5.5988144e-06,1.9847043e-02,5.5458361e-01,2.9201405e-03,5.7448767e-02,2.3473701e-03,2.4243830e-01]
3;2;2;[6.2147640e-02,1.9337703e-03,7.1879536e-01,6.6856919e-03,2.3683342e-06,4.8545850e-03,3.5592895e-03,3.3056040e-03,4.3549535e-06,1.1003123e-02,8.5360102e-02,2.1800627e-03,8.0840483e-02,8.4882416e-04,1.8478800e-02]
4;0;0;[9.1295475e-01,8.7815832e-04,7.2325602e-02,4.2026342e-04,8.1802460e-07,2.5469452e-04,1.1751269e-04,5.2265630e-05,1.0477472e-06,6.6246098e-04,8.8665811e-03,6.8765323e-05,2.3522687e-03,1.2733239e-04,9.1748632e-04]
2;14;10;[4.6795357e-02,7.4462332e-03,3.4662116e-02,1.2101995e-02,3.1320972e-06,6.0937791e-03,4.2566820e-03,1.5980056e-03,4.0994373e-06,1.6165981e-02,5.3238475e-01,2.6097752e-03,7.1875915e-02,1.2136946e-03,2.6278853e-01]
3;10;12;[2.6004855e-02,4.6816450e-03,2.3991380e-02,5.4888045e-03,5.3518320e-06,1.1332985e-02,3.4431559e-03,2.2184844e-03,6.2419540e-06,1.8637003e-02,3.1855777e-01,1.6593243e-03,4.4935435e-01,1.9066703e-03,1.3271202e-01]
4;2;2;[5.6720022e-02,1.8836727e-03,7.4403715e-01,6.0764281e-03,2.5599418e-06,4.4205836e-03,2.8512811e-03,3.7720925e-03,3.7050204e-06,1.0412927e-02,8.8617854e-02,1.6093247e-03,6.2864468e-02,7.9777557e-04,1.5930245e-02]
5;0;0;[9.2971724e-01,5.0071726e-04,5.8128767e-02,5.9609947e-04,1.9385157e-06,1.6757091e-04,7.9676487e-05,6.4117477e-05,1.6210255e-06,2.7486015e-04,6.8021440e-03,5.2165236e-05,2.8081117e-03,2.1251359e-04,5.9243891e-04]
2;14;10;[4.7096718e-02,7.3500937e-03,3.4981500e-02,1.2242186e-02,3.2068681e-06,6.0293791e-03,4.3311394e-03,1.6025582e-03,4.1843036e-06,1.5598209e-02,5.3319770e-01,2.5710606e-03,7.2795831e-02,1.1598796e-03,2.6103634e-01]
3;10;12;[2.5943488e-02,4.7287629e-03,2.4899399e-02,5.6203939e-03,4.9694231e-06,1.0951800e-02,3.6136832e-03,2.0915850e-03,5.7937373e-06,1.8822312e-02,3.2033214e-01,1.6497734e-03,4.5502189e-01,1.8967355e-03,1.2441727e-01]
4;2;2;[4.7979720e-02,2.3224386e-03,7.2725910e-01,5.3945198e-03,2.0096297e-06,4.2380025e-03,3.5610842e-03,2.2905183e-03,3.0075994e-06,1.7656401e-02,9.9409126e-02,1.9000103e-03,7.5895533e-02,7.5332494e-04,1.1335179e-02]
5;0;0;[8.97077560e-01,1.00818824e-03,8.25558230e-02,9.42882558e-04,6.18488912e-06,5.40174020e-04,2.36612512e-04,1.17952564e-04,6.17635396e-06,1.00429601e-03,1.18769584e-02,1.43324680e-04,2.39869999e-03,6.13730750e-04,1.47134357e-03]
2;14;10;[5.4548044e-02,6.9954586e-03,3.0652726e-02,1.2026929e-02,2.9969108e-06,7.0167361e-03,4.2274366e-03,1.6504364e-03,4.3925670e-06,1.9074200e-02,5.4937977e-01,2.7670611e-03,5.9792824e-02,1.9153982e-03,2.4994561e-01]
3;10;12;[3.27896886e-02,6.29732013e-03,2.46256851e-02,5.34171192e-03,8.80331208e-06,1.42715946e-02,6.32530497e-03,3.02882679e-03,1.14070190e-05,2.68533714e-02,2.72326827e-01,3.80663411e-03,4.83130574e-01,3.16083897e-03,1.18021406e-01]
4;2;2;[4.7974553e-02,2.4315021e-03,6.5236056e-01,7.3471591e-03,7.7691939e-06,6.6857161e-03,5.2474611e-03,4.2845458e-03,1.3048728e-05,2.5283538e-02,1.4734851e-01,2.9585112e-03,7.6744124e-02,1.3705816e-03,1.9942466e-02]
5;0;0;[8.8664943e-01,7.9310074e-04,8.6375438e-02,1.1218815e-03,8.9133810e-06,7.2167069e-04,2.8641539e-04,1.4387019e-04,1.0182478e-05,1.2184263e-03,1.7814653e-02,1.7294183e-04,2.4280711e-03,6.6975021e-04,1.5851437e-03]
2;14;10;[5.8338918e-02,7.3594553e-03,2.8960744e-02,1.2558247e-02,3.6117399e-06,7.6905796e-03,4.5760749e-03,1.8007691e-03,5.5804062e-06,1.9781400e-02,5.5332136e-01,2.9863997e-03,5.7650048e-02,2.3189667e-03,2.4264786e-01]
3;10;12;[3.9514739e-02,6.6381139e-03,2.5287731e-02,4.7359522e-03,3.9041524e-06,1.1532331e-02,5.1475242e-03,2.4041883e-03,5.1394641e-06,2.4608565e-02,2.2607678e-01,3.4818978e-03,5.4826236e-01,2.6510998e-03,9.9649675e-02]
4;2;2;[4.7771443e-02,2.7133378e-03,5.8112925e-01,8.9605963e-03,1.3468373e-05,8.4573878e-03,6.8903081e-03,5.1897233e-03,2.1390802e-05,2.7175933e-02,1.9683966e-01,3.1129715e-03,7.8198388e-02,1.9713531e-03,3.1554900e-02]
5;0;0;[8.4597623e-01,6.4792507e-04,1.0484233e-01,1.9441806e-03,1.3246524e-05,1.3334233e-03,5.7682826e-04,3.1001010e-04,1.2866562e-05,2.3161073e-03,3.4797437e-02,3.0497968e-04,2.3713186e-03,8.4460055e-04,3.7085472e-03]
2;10;10;[4.5121912e-02,1.9403389e-02,4.8182286e-02,1.3625430e-02,2.2494170e-05,7.8722341e-03,7.6693268e-03,3.4772770e-03,2.2892220e-05,1.5195321e-02,4.5623937e-01,3.5263179e-03,1.1566451e-01,1.6038066e-03,2.6237342e-01]
3;2;2;[4.44804952e-02,3.45626730e-03,7.57229924e-01,3.74522037e-03,1.44733542e-06,3.13309766e-03,3.64660332e-03,2.02115113e-03,1.84499459e-06,1.17280325e-02,7.54887238e-02,1.67155918e-03,8.15054327e-02,4.32530534e-04,1.14577245e-02]
4;0;0;[9.0766352e-01,1.6707935e-03,7.5875685e-02,4.4353076e-04,1.6145812e-06,3.1491125e-04,1.7080884e-04,9.2492744e-05,1.9952461e-06,1.1650845e-03,8.9449650e-03,8.3998639e-05,2.1731032e-03,1.7855123e-04,1.2189201e-03]
2;14;10;[4.7161568e-02,7.2391201e-03,3.4873988e-02,1.2146439e-02,3.0375370e-06,5.9943027e-03,4.3391311e-03,1.5695549e-03,4.0369323e-06,1.6032252e-02,5.3398854e-01,2.6079877e-03,7.1315721e-02,1.1983016e-03,2.6152599e-01]
3;10;12;[2.69114524e-02,4.98133758e-03,2.45123338e-02,5.52942324e-03,5.40157771e-06,1.16935568e-02,4.62975120e-03,2.24341359e-03,6.86947442e-06,2.11601891e-02,3.04615885e-01,2.24236120e-03,4.65410113e-01,2.21465738e-03,1.23843245e-01]
4;2;2;[4.7803137e-02,2.0964171e-03,7.1283180e-01,5.6202211e-03,2.9833125e-06,4.5547043e-03,3.9851717e-03,2.8620183e-03,4.9960222e-06,1.9481746e-02,1.0915754e-01,2.3063908e-03,7.4736938e-02,8.3305768e-04,1.3722870e-02]
5;0;0;[9.06135559e-01,8.22269358e-04,7.51560256e-02,7.83177326e-04,4.83650047e-06,4.45044658e-04,1.90204853e-04,9.12262185e-05,5.30171428e-06,7.82362127e-04,1.13677299e-02,1.17186624e-04,2.44760653e-03,4.73837456e-04,1.17764540e-03]
2;10;10;[5.9654124e-02,8.4467698e-03,2.8628781e-02,1.2752637e-02,4.6129471e-06,8.4130606e-03,4.7419965e-03,2.0766442e-03,6.8758154e-06,2.0864144e-02,5.6211680e-01,2.9578537e-03,5.5992916e-02,2.8541023e-03,2.3048867e-01]
3;2;2;[6.64730892e-02,2.11821543e-03,6.86871529e-01,6.49204571e-03,2.01275247e-06,5.24183363e-03,3.25533561e-03,2.93243211e-03,3.51058043e-06,1.38751585e-02,1.00394405e-01,2.17682240e-03,8.77437070e-02,8.92875891e-04,2.15270575e-02]
4;0;0;[9.0756559e-01,9.8618655e-04,7.5885266e-02,4.6984100e-04,1.1008029e-06,3.0543702e-04,1.3909549e-04,5.9101149e-05,1.5003992e-06,8.1207335e-04,1.0118722e-02,7.9774953e-05,2.4105438e-03,1.5838581e-04,1.0073686e-03]
2;10;10;[4.4845819e-02,7.4806917e-03,3.5215329e-02,1.2179346e-02,3.6164101e-06,6.0881544e-03,4.2263619e-03,1.6365618e-03,4.5215947e-06,1.4188523e-02,5.3837442e-01,2.5484527e-03,7.6036520e-02,1.0443693e-03,2.5612736e-01]
3;2;2;[4.6795201e-02,2.9557110e-03,7.2703701e-01,4.7402726e-03,1.0690337e-06,3.4874999e-03,3.5263556e-03,1.8629102e-03,1.1728147e-06,1.2410511e-02,9.4089791e-02,1.3457709e-03,8.9166395e-02,5.9255183e-04,1.1987745e-02]
